date,commodity,market,price
2022-10-12,Potato,Delhi,2080.41
2022-10-13,Potato,Delhi,1996.51
2022-10-14,Potato,Delhi,2044.03
2022-10-15,Potato,Delhi,2005.17
2022-10-16,Potato,Delhi,2097.58
2022-10-17,Potato,Delhi,2009.93
2022-10-18,Potato,Delhi,2000.12
2022-10-19,Potato,Delhi,2066.33
2022-10-20,Potato,Delhi,2108.65
2022-10-21,Potato,Delhi,2126.28
2022-10-22,Potato,Delhi,2001.94
2022-10-23,Potato,Delhi,2001.48
2022-10-24,Potato,Delhi,2076.43
2022-10-25,Potato,Delhi,2018.9
2022-10-26,Potato,Delhi,2081.41
2022-10-27,Potato,Delhi,2121.8
2022-10-28,Potato,Delhi,2061.3
2022-10-29,Potato,Delhi,2082.02
2022-10-30,Potato,Delhi,2053.92
2022-10-31,Potato,Delhi,2066.86
2022-11-01,Potato,Delhi,2098.87
2022-11-02,Potato,Delhi,2006.12
2022-11-03,Potato,Delhi,2012.01
2022-11-04,Potato,Delhi,2165.41
2022-11-05,Potato,Delhi,2133.68
2022-11-06,Potato,Delhi,2054.45
2022-11-07,Potato,Delhi,2056.9
2022-11-08,Potato,Delhi,2063.88
2022-11-09,Potato,Delhi,1971.52
2022-11-10,Potato,Delhi,2119.73
2022-11-11,Potato,Delhi,2078.95
2022-11-12,Potato,Delhi,2045.06
2022-11-13,Potato,Delhi,2104.89
2022-11-14,Potato,Delhi,2058.61
2022-11-15,Potato,Delhi,2063.26
2022-11-16,Potato,Delhi,2008.61
2022-11-17,Potato,Delhi,2039.46
2022-11-18,Potato,Delhi,2079.41
2022-11-19,Potato,Delhi,2056.08
2022-11-20,Potato,Delhi,2143.23
2022-11-21,Potato,Delhi,2014.8
2022-11-22,Potato,Delhi,2128.85
2022-11-23,Potato,Delhi,2072.1
2022-11-24,Potato,Delhi,2153.91
2022-11-25,Potato,Delhi,2062.44
2022-11-26,Potato,Delhi,2084.25
2022-11-27,Potato,Delhi,2072.29
2022-11-28,Potato,Delhi,2092.51
2022-11-29,Potato,Delhi,2055.29
2022-11-30,Potato,Delhi,2095.63
2022-12-01,Potato,Delhi,2043.07
2022-12-02,Potato,Delhi,2095.38
2022-12-03,Potato,Delhi,2116.57
2022-12-04,Potato,Delhi,2081.52
2022-12-05,Potato,Delhi,2052.1
2022-12-06,Potato,Delhi,1970.44
2022-12-07,Potato,Delhi,2069.27
2022-12-08,Potato,Delhi,2151.53
2022-12-09,Potato,Delhi,2101.46
2022-12-10,Potato,Delhi,2047.93
2022-12-11,Potato,Delhi,2066.82
2022-12-12,Potato,Delhi,2085.23
2022-12-13,Potato,Delhi,2064.97
2022-12-14,Potato,Delhi,2091.21
2022-12-15,Potato,Delhi,2107.22
2022-12-16,Potato,Delhi,2061.15
2022-12-17,Potato,Delhi,2129.47
2022-12-18,Potato,Delhi,2071.9
2022-12-19,Potato,Delhi,2061.35
2022-12-20,Potato,Delhi,2107.36
2022-12-21,Potato,Delhi,2113.92
2022-12-22,Potato,Delhi,2069.09
2022-12-23,Potato,Delhi,2008.08
2022-12-24,Potato,Delhi,2093.86
2022-12-25,Potato,Delhi,2005.39
2022-12-26,Potato,Delhi,2065.43
2022-12-27,Potato,Delhi,2082.55
2022-12-28,Potato,Delhi,2028.86
2022-12-29,Potato,Delhi,2029.36
2022-12-30,Potato,Delhi,2033.76
2022-12-31,Potato,Delhi,2048.49
2023-01-01,Potato,Delhi,2089.33
2023-01-02,Potato,Delhi,2068.8
2023-01-03,Potato,Delhi,2090.69
2023-01-04,Potato,Delhi,2139.14
2023-01-05,Potato,Delhi,2115.99
2023-01-06,Potato,Delhi,2070.98
2023-01-07,Potato,Delhi,2103.08
2023-01-08,Potato,Delhi,2061.03
2023-01-09,Potato,Delhi,2055.54
2023-01-10,Potato,Delhi,2018.13
2023-01-11,Potato,Delhi,2053.72
2023-01-12,Potato,Delhi,2068.45
2023-01-13,Potato,Delhi,2064.46
2023-01-14,Potato,Delhi,2070.37
2023-01-15,Potato,Delhi,2102.52
2023-01-16,Potato,Delhi,1551.88
2023-01-17,Potato,Delhi,1506.83
2023-01-18,Potato,Delhi,1651.49
2023-01-19,Potato,Delhi,1619.14
2023-01-20,Potato,Delhi,1723.9
2023-01-21,Potato,Delhi,1821.6
2023-01-22,Potato,Delhi,1969.45
2023-01-23,Potato,Delhi,2116.04
2023-01-24,Potato,Delhi,2019.29
2023-01-25,Potato,Delhi,2046.24
2023-01-26,Potato,Delhi,2069.29
2023-01-27,Potato,Delhi,2051.58
2023-01-28,Potato,Delhi,2116.8
2023-01-29,Potato,Delhi,2117.56
2023-01-30,Potato,Delhi,2067.29
2023-01-31,Potato,Delhi,1983.24
2023-02-01,Potato,Delhi,2013.81
2023-02-02,Potato,Delhi,2095.46
2023-02-03,Potato,Delhi,2125.57
2023-02-04,Potato,Delhi,2057.19
2023-02-05,Potato,Delhi,2017.22
2023-02-06,Potato,Delhi,2046.33
2023-02-07,Potato,Delhi,2032.6
2023-02-08,Potato,Delhi,2005.47
2023-02-09,Potato,Delhi,2017.4
2023-02-10,Potato,Delhi,2064.88
2023-02-11,Potato,Delhi,2053.18
2023-02-12,Potato,Delhi,2053.41
2023-02-13,Potato,Delhi,2092.64
2023-02-14,Potato,Delhi,2032.92
2023-02-15,Potato,Delhi,2023.48
2023-02-16,Potato,Delhi,2008.06
2023-02-17,Potato,Delhi,2024.86
2023-02-18,Potato,Delhi,2017.68
2023-02-19,Potato,Delhi,2092.67
2023-02-20,Potato,Delhi,1975.25
2023-02-21,Potato,Delhi,2011.77
2023-02-22,Potato,Delhi,2124.71
2023-02-23,Potato,Delhi,2055.21
2023-02-24,Potato,Delhi,2118.77
2023-02-25,Potato,Delhi,2043.47
2023-02-26,Potato,Delhi,2027.63
2023-02-27,Potato,Delhi,2017.1
2023-02-28,Potato,Delhi,2035.09
2023-03-01,Potato,Delhi,2061.48
2023-03-02,Potato,Delhi,2000.57
2023-03-03,Potato,Delhi,2122.79
2023-03-04,Potato,Delhi,2090.14
2023-03-05,Potato,Delhi,2010.33
2023-03-06,Potato,Delhi,1961.06
2023-03-07,Potato,Delhi,2023.78
2023-03-08,Potato,Delhi,1960.95
2023-03-09,Potato,Delhi,2040.09
2023-03-10,Potato,Delhi,2012.57
2023-03-11,Potato,Delhi,2077.11
2023-03-12,Potato,Delhi,1977.96
2023-03-13,Potato,Delhi,2020.39
2023-03-14,Potato,Delhi,1957.57
2023-03-15,Potato,Delhi,2048.72
2023-03-16,Potato,Delhi,2018.05
2023-03-17,Potato,Delhi,2022.13
2023-03-18,Potato,Delhi,2051.76
2023-03-19,Potato,Delhi,2014.45
2023-03-20,Potato,Delhi,1973.43
2023-03-21,Potato,Delhi,1994.22
2023-03-22,Potato,Delhi,2037.2
2023-03-23,Potato,Delhi,1973.73
2023-03-24,Potato,Delhi,1999.25
2023-03-25,Potato,Delhi,1970.7
2023-03-26,Potato,Delhi,2071.53
2023-03-27,Potato,Delhi,1929.69
2023-03-28,Potato,Delhi,2006.62
2023-03-29,Potato,Delhi,1960.38
2023-03-30,Potato,Delhi,1522.45
2023-03-31,Potato,Delhi,1457.48
2023-04-01,Potato,Delhi,1590.78
2023-04-02,Potato,Delhi,1652.13
2023-04-03,Potato,Delhi,1741.91
2023-04-04,Potato,Delhi,1677.56
2023-04-05,Potato,Delhi,1712.82
2023-04-06,Potato,Delhi,1876.9
2023-04-07,Potato,Delhi,2003.26
2023-04-08,Potato,Delhi,2006.89
2023-04-09,Potato,Delhi,2063.99
2023-04-10,Potato,Delhi,1907.29
2023-04-11,Potato,Delhi,1998.86
2023-04-12,Potato,Delhi,2073.75
2023-04-13,Potato,Delhi,2058.81
2023-04-14,Potato,Delhi,1999.74
2023-04-15,Potato,Delhi,1968.0
2023-04-16,Potato,Delhi,1966.06
2023-04-17,Potato,Delhi,2046.45
2023-04-18,Potato,Delhi,2018.77
2023-04-19,Potato,Delhi,2076.96
2023-04-20,Potato,Delhi,1975.62
2023-04-21,Potato,Delhi,1974.55
2023-04-22,Potato,Delhi,2061.52
2023-04-23,Potato,Delhi,1954.64
2023-04-24,Potato,Delhi,2029.2
2023-04-25,Potato,Delhi,2038.48
2023-04-26,Potato,Delhi,1999.35
2023-04-27,Potato,Delhi,2035.63
2023-04-28,Potato,Delhi,1962.36
2023-04-29,Potato,Delhi,2005.22
2023-04-30,Potato,Delhi,1967.13
2023-05-01,Potato,Delhi,1956.77
2023-05-02,Potato,Delhi,2026.05
2023-05-03,Potato,Delhi,2008.11
2023-05-04,Potato,Delhi,2005.29
2023-05-05,Potato,Delhi,2011.18
2023-05-06,Potato,Delhi,2068.54
2023-05-07,Potato,Delhi,1945.01
2023-05-08,Potato,Delhi,1962.9
2023-05-09,Potato,Delhi,1904.51
2023-05-10,Potato,Delhi,1985.78
2023-05-11,Potato,Delhi,2011.93
2023-05-12,Potato,Delhi,2049.49
2023-05-13,Potato,Delhi,2097.05
2023-05-14,Potato,Delhi,2011.9
2023-05-15,Potato,Delhi,2016.06
2023-05-16,Potato,Delhi,1979.88
2023-05-17,Potato,Delhi,1973.6
2023-05-18,Potato,Delhi,1910.22
2023-05-19,Potato,Delhi,1941.94
2023-05-20,Potato,Delhi,2009.0
2023-05-21,Potato,Delhi,2038.05
2023-05-22,Potato,Delhi,1978.52
2023-05-23,Potato,Delhi,2030.62
2023-05-24,Potato,Delhi,2019.26
2023-05-25,Potato,Delhi,2043.28
2023-05-26,Potato,Delhi,2014.66
2023-05-27,Potato,Delhi,1977.53
2023-05-28,Potato,Delhi,2015.13
2023-05-29,Potato,Delhi,1952.66
2023-05-30,Potato,Delhi,1999.12
2023-05-31,Potato,Delhi,2073.74
2023-06-01,Potato,Delhi,1968.94
2023-06-02,Potato,Delhi,1976.21
2023-06-03,Potato,Delhi,1958.89
2023-06-04,Potato,Delhi,2034.13
2023-06-05,Potato,Delhi,1963.66
2023-06-06,Potato,Delhi,2039.28
2023-06-07,Potato,Delhi,1963.84
2023-06-08,Potato,Delhi,2013.41
2023-06-09,Potato,Delhi,1903.7
2023-06-10,Potato,Delhi,1962.47
2023-06-11,Potato,Delhi,1916.55
2023-06-12,Potato,Delhi,2058.51
2023-06-13,Potato,Delhi,1971.09
2023-06-14,Potato,Delhi,1931.39
2023-06-15,Potato,Delhi,2064.86
2023-06-16,Potato,Delhi,1908.85
2023-06-17,Potato,Delhi,2001.05
2023-06-18,Potato,Delhi,2072.02
2023-06-19,Potato,Delhi,2029.85
2023-06-20,Potato,Delhi,2093.77
2023-06-21,Potato,Delhi,1962.34
2023-06-22,Potato,Delhi,2000.68
2023-06-23,Potato,Delhi,1913.32
2023-06-24,Potato,Delhi,2031.34
2023-06-25,Potato,Delhi,2072.44
2023-06-26,Potato,Delhi,2014.25
2023-06-27,Potato,Delhi,1975.85
2023-06-28,Potato,Delhi,1973.3
2023-06-29,Potato,Delhi,2120.4
2023-06-30,Potato,Delhi,2036.27
2023-07-01,Potato,Delhi,2074.11
2023-07-02,Potato,Delhi,1989.82
2023-07-03,Potato,Delhi,2046.63
2023-07-04,Potato,Delhi,1981.44
2023-07-05,Potato,Delhi,2088.36
2023-07-06,Potato,Delhi,2040.34
2023-07-07,Potato,Delhi,2027.23
2023-07-08,Potato,Delhi,2114.35
2023-07-09,Potato,Delhi,1966.94
2023-07-10,Potato,Delhi,1920.6
2023-07-11,Potato,Delhi,2017.57
2023-07-12,Potato,Delhi,2112.12
2023-07-13,Potato,Delhi,2075.16
2023-07-14,Potato,Delhi,2006.88
2023-07-15,Potato,Delhi,2064.22
2023-07-16,Potato,Delhi,1935.59
2023-07-17,Potato,Delhi,1977.39
2023-07-18,Potato,Delhi,2126.94
2023-07-19,Potato,Delhi,2092.86
2023-07-20,Potato,Delhi,2055.18
2023-07-21,Potato,Delhi,2021.38
2023-07-22,Potato,Delhi,2117.18
2023-07-23,Potato,Delhi,2062.93
2023-07-24,Potato,Delhi,2080.52
2023-07-25,Potato,Delhi,1996.36
2023-07-26,Potato,Delhi,2022.76
2023-07-27,Potato,Delhi,2009.17
2023-07-28,Potato,Delhi,2013.98
2023-07-29,Potato,Delhi,2102.41
2023-07-30,Potato,Delhi,2041.02
2023-07-31,Potato,Delhi,1977.56
2023-08-01,Potato,Delhi,1995.48
2023-08-02,Potato,Delhi,1997.42
2023-08-03,Potato,Delhi,2024.96
2023-08-04,Potato,Delhi,2032.93
2023-08-05,Potato,Delhi,2004.84
2023-08-06,Potato,Delhi,2044.92
2023-08-07,Potato,Delhi,2096.6
2023-08-08,Potato,Delhi,2013.99
2023-08-09,Potato,Delhi,2083.45
2023-08-10,Potato,Delhi,2060.11
2023-08-11,Potato,Delhi,2081.39
2023-08-12,Potato,Delhi,2112.67
2023-08-13,Potato,Delhi,2064.55
2023-08-14,Potato,Delhi,1952.48
2023-08-15,Potato,Delhi,2068.46
2023-08-16,Potato,Delhi,2036.56
2023-08-17,Potato,Delhi,2123.3
2023-08-18,Potato,Delhi,2156.05
2023-08-19,Potato,Delhi,2162.38
2023-08-20,Potato,Delhi,2062.7
2023-08-21,Potato,Delhi,2063.89
2023-08-22,Potato,Delhi,2050.18
2023-08-23,Potato,Delhi,2009.05
2023-08-24,Potato,Delhi,2067.04
2023-08-25,Potato,Delhi,1998.17
2023-08-26,Potato,Delhi,2192.66
2023-08-27,Potato,Delhi,2075.64
2023-08-28,Potato,Delhi,2120.05
2023-08-29,Potato,Delhi,2093.12
2023-08-30,Potato,Delhi,2083.26
2023-08-31,Potato,Delhi,2117.65
2023-09-01,Potato,Delhi,2087.03
2023-09-02,Potato,Delhi,2128.81
2023-09-03,Potato,Delhi,2033.91
2023-09-04,Potato,Delhi,2083.57
2023-09-05,Potato,Delhi,2027.01
2023-09-06,Potato,Delhi,2086.49
2023-09-07,Potato,Delhi,2121.05
2023-09-08,Potato,Delhi,2069.76
2023-09-09,Potato,Delhi,2109.46
2023-09-10,Potato,Delhi,2136.12
2023-09-11,Potato,Delhi,2070.09
2023-09-12,Potato,Delhi,2176.61
2023-09-13,Potato,Delhi,2165.1
2023-09-14,Potato,Delhi,2100.04
2023-09-15,Potato,Delhi,2110.23
2023-09-16,Potato,Delhi,2097.72
2023-09-17,Potato,Delhi,2246.02
2023-09-18,Potato,Delhi,2148.1
2023-09-19,Potato,Delhi,2111.46
2023-09-20,Potato,Delhi,2193.81
2023-09-21,Potato,Delhi,2148.98
2023-09-22,Potato,Delhi,2205.01
2023-09-23,Potato,Delhi,2199.19
2023-09-24,Potato,Delhi,2153.22
2023-09-25,Potato,Delhi,2135.24
2023-09-26,Potato,Delhi,2178.14
2023-09-27,Potato,Delhi,2162.51
2023-09-28,Potato,Delhi,2187.04
2023-09-29,Potato,Delhi,2151.15
2023-09-30,Potato,Delhi,2090.66
2023-10-01,Potato,Delhi,2092.73
2023-10-02,Potato,Delhi,2126.0
2023-10-03,Potato,Delhi,2017.51
2023-10-04,Potato,Delhi,2095.5
2023-10-05,Potato,Delhi,2125.89
2023-10-06,Potato,Delhi,2125.18
2023-10-07,Potato,Delhi,2101.05
2023-10-08,Potato,Delhi,2121.9
2023-10-09,Potato,Delhi,2139.45
2023-10-10,Potato,Delhi,2178.96
2023-10-11,Potato,Delhi,2174.48
2023-10-12,Potato,Delhi,2187.41
2023-10-13,Potato,Delhi,2188.68
2023-10-14,Potato,Delhi,2182.56
2023-10-15,Potato,Delhi,2173.34
2023-10-16,Potato,Delhi,2100.82
2023-10-17,Potato,Delhi,2095.06
2023-10-18,Potato,Delhi,2221.53
2023-10-19,Potato,Delhi,2194.94
2023-10-20,Potato,Delhi,2211.75
2023-10-21,Potato,Delhi,2228.82
2023-10-22,Potato,Delhi,2172.44
2023-10-23,Potato,Delhi,2172.16
2023-10-24,Potato,Delhi,2097.76
2023-10-25,Potato,Delhi,2129.74
2023-10-26,Potato,Delhi,2247.77
2023-10-27,Potato,Delhi,2171.97
2023-10-28,Potato,Delhi,2666.73
2023-10-29,Potato,Delhi,2664.22
2023-10-30,Potato,Delhi,2635.48
2023-10-31,Potato,Delhi,2611.56
2023-11-01,Potato,Delhi,2504.06
2023-11-02,Potato,Delhi,2579.94
2023-11-03,Potato,Delhi,2399.06
2023-11-04,Potato,Delhi,2419.94
2023-11-05,Potato,Delhi,2371.18
2023-11-06,Potato,Delhi,2362.25
2023-11-07,Potato,Delhi,2267.51
2023-11-08,Potato,Delhi,2282.66
2023-11-09,Potato,Delhi,2297.43
2023-11-10,Potato,Delhi,2312.31
2023-11-11,Potato,Delhi,2265.23
2023-11-12,Potato,Delhi,2312.09
2023-11-13,Potato,Delhi,2214.84
2023-11-14,Potato,Delhi,2223.73
2023-11-15,Potato,Delhi,2249.48
2023-11-16,Potato,Delhi,2220.61
2023-11-17,Potato,Delhi,2247.76
2023-11-18,Potato,Delhi,2176.48
2023-11-19,Potato,Delhi,2223.16
2023-11-20,Potato,Delhi,2166.14
2023-11-21,Potato,Delhi,2158.76
2023-11-22,Potato,Delhi,2191.78
2023-11-23,Potato,Delhi,2106.08
2023-11-24,Potato,Delhi,2244.95
2023-11-25,Potato,Delhi,2168.49
2023-11-26,Potato,Delhi,2157.6
2023-11-27,Potato,Delhi,2128.37
2023-11-28,Potato,Delhi,2161.4
2023-11-29,Potato,Delhi,2176.42
2023-11-30,Potato,Delhi,2207.46
2023-12-01,Potato,Delhi,2206.68
2023-12-02,Potato,Delhi,2276.78
2023-12-03,Potato,Delhi,2131.17
2023-12-04,Potato,Delhi,2192.15
2023-12-05,Potato,Delhi,2216.04
2023-12-06,Potato,Delhi,2195.16
2023-12-07,Potato,Delhi,2110.04
2023-12-08,Potato,Delhi,2160.52
2023-12-09,Potato,Delhi,2182.08
2023-12-10,Potato,Delhi,2177.11
2023-12-11,Potato,Delhi,2177.86
2023-12-12,Potato,Delhi,2198.29
2023-12-13,Potato,Delhi,2207.64
2023-12-14,Potato,Delhi,2199.79
2023-12-15,Potato,Delhi,2117.16
2023-12-16,Potato,Delhi,2195.22
2023-12-17,Potato,Delhi,2174.51
2023-12-18,Potato,Delhi,2227.39
2023-12-19,Potato,Delhi,2223.0
2023-12-20,Potato,Delhi,2171.58
2023-12-21,Potato,Delhi,2157.02
2023-12-22,Potato,Delhi,2140.72
2023-12-23,Potato,Delhi,2117.01
2023-12-24,Potato,Delhi,2195.03
2023-12-25,Potato,Delhi,2199.72
2023-12-26,Potato,Delhi,2172.7
2023-12-27,Potato,Delhi,2192.16
2023-12-28,Potato,Delhi,2230.09
2023-12-29,Potato,Delhi,2178.78
2023-12-30,Potato,Delhi,2250.1
2023-12-31,Potato,Delhi,2174.89
2024-01-01,Potato,Delhi,2114.27
2024-01-02,Potato,Delhi,2137.45
2024-01-03,Potato,Delhi,2227.97
2024-01-04,Potato,Delhi,2176.22
2024-01-05,Potato,Delhi,2172.31
2024-01-06,Potato,Delhi,2145.82
2024-01-07,Potato,Delhi,2259.59
2024-01-08,Potato,Delhi,2112.57
2024-01-09,Potato,Delhi,2164.23
2024-01-10,Potato,Delhi,2207.58
2024-01-11,Potato,Delhi,2188.34
2024-01-12,Potato,Delhi,2114.51
2024-01-13,Potato,Delhi,2177.08
2024-01-14,Potato,Delhi,2196.57
2024-01-15,Potato,Delhi,2118.79
2024-01-16,Potato,Delhi,2176.22
2024-01-17,Potato,Delhi,2147.35
2024-01-18,Potato,Delhi,2126.33
2024-01-19,Potato,Delhi,2055.03
2024-01-20,Potato,Delhi,2161.67
2024-01-21,Potato,Delhi,2201.59
2024-01-22,Potato,Delhi,2209.26
2024-01-23,Potato,Delhi,2140.96
2024-01-24,Potato,Delhi,2191.83
2024-01-25,Potato,Delhi,2212.02
2024-01-26,Potato,Delhi,2163.08
2024-01-27,Potato,Delhi,2150.58
2024-01-28,Potato,Delhi,2130.09
2024-01-29,Potato,Delhi,2125.68
2024-01-30,Potato,Delhi,2156.23
2024-01-31,Potato,Delhi,2217.53
2024-02-01,Potato,Delhi,2239.1
2024-02-02,Potato,Delhi,2109.15
2024-02-03,Potato,Delhi,2196.23
2024-02-04,Potato,Delhi,2117.51
2024-02-05,Potato,Delhi,2179.5
2024-02-06,Potato,Delhi,2183.02
2024-02-07,Potato,Delhi,2218.17
2024-02-08,Potato,Delhi,2204.75
2024-02-09,Potato,Delhi,2211.01
2024-02-10,Potato,Delhi,2102.63
2024-02-11,Potato,Delhi,2154.04
2024-02-12,Potato,Delhi,2172.08
2024-02-13,Potato,Delhi,2161.5
2024-02-14,Potato,Delhi,2165.43
2024-02-15,Potato,Delhi,2097.51
2024-02-16,Potato,Delhi,2086.88
2024-02-17,Potato,Delhi,2070.85
2024-02-18,Potato,Delhi,2134.55
2024-02-19,Potato,Delhi,2136.77
2024-02-20,Potato,Delhi,2142.74
2024-02-21,Potato,Delhi,2122.89
2024-02-22,Potato,Delhi,2157.43
2024-02-23,Potato,Delhi,2092.6
2024-02-24,Potato,Delhi,2116.17
2024-02-25,Potato,Delhi,2131.57
2024-02-26,Potato,Delhi,2029.86
2024-02-27,Potato,Delhi,2111.86
2024-02-28,Potato,Delhi,2082.47
2024-02-29,Potato,Delhi,2211.25
2024-03-01,Potato,Delhi,2228.39
2024-03-02,Potato,Delhi,2213.64
2024-03-03,Potato,Delhi,2179.05
2024-03-04,Potato,Delhi,2141.86
2024-03-05,Potato,Delhi,2140.66
2024-03-06,Potato,Delhi,2193.9
2024-03-07,Potato,Delhi,2193.16
2024-03-08,Potato,Delhi,2196.8
2024-03-09,Potato,Delhi,2193.46
2024-03-10,Potato,Delhi,2209.18
2024-03-11,Potato,Delhi,2044.34
2024-03-12,Potato,Delhi,2110.39
2024-03-13,Potato,Delhi,2105.96
2024-03-14,Potato,Delhi,2214.55
2024-03-15,Potato,Delhi,2127.6
2024-03-16,Potato,Delhi,2108.97
2024-03-17,Potato,Delhi,2112.47
2024-03-18,Potato,Delhi,2098.24
2024-03-19,Potato,Delhi,2080.73
2024-03-20,Potato,Delhi,2106.0
2024-03-21,Potato,Delhi,2102.12
2024-03-22,Potato,Delhi,2107.12
2024-03-23,Potato,Delhi,2165.36
2024-03-24,Potato,Delhi,2131.03
2024-03-25,Potato,Delhi,2051.38
2024-03-26,Potato,Delhi,2097.78
2024-03-27,Potato,Delhi,2165.7
2024-03-28,Potato,Delhi,2087.68
2024-03-29,Potato,Delhi,2159.27
2024-03-30,Potato,Delhi,2160.78
2024-03-31,Potato,Delhi,2188.5
2024-04-01,Potato,Delhi,2084.34
2024-04-02,Potato,Delhi,2134.01
2024-04-03,Potato,Delhi,2163.51
2024-04-04,Potato,Delhi,2105.6
2024-04-05,Potato,Delhi,2222.6
2024-04-06,Potato,Delhi,2066.38
2024-04-07,Potato,Delhi,2158.53
2024-04-08,Potato,Delhi,2065.76
2024-04-09,Potato,Delhi,2142.69
2024-04-10,Potato,Delhi,2047.6
2024-04-11,Potato,Delhi,2104.88
2024-04-12,Potato,Delhi,2171.86
2024-04-13,Potato,Delhi,2064.98
2024-04-14,Potato,Delhi,2140.43
2024-04-15,Potato,Delhi,2056.92
2024-04-16,Potato,Delhi,2091.29
2024-04-17,Potato,Delhi,2106.37
2024-04-18,Potato,Delhi,2144.29
2024-04-19,Potato,Delhi,2199.29
2024-04-20,Potato,Delhi,2138.81
2024-04-21,Potato,Delhi,2127.91
2024-04-22,Potato,Delhi,2067.3
2024-04-23,Potato,Delhi,2117.11
2024-04-24,Potato,Delhi,2129.22
2024-04-25,Potato,Delhi,2127.25
2024-04-26,Potato,Delhi,2121.21
2024-04-27,Potato,Delhi,2141.38
2024-04-28,Potato,Delhi,2139.89
2024-04-29,Potato,Delhi,2070.75
2024-04-30,Potato,Delhi,2107.66
2024-05-01,Potato,Delhi,2127.15
2024-05-02,Potato,Delhi,2063.34
2024-05-03,Potato,Delhi,2126.08
2024-05-04,Potato,Delhi,2105.67
2024-05-05,Potato,Delhi,2168.49
2024-05-06,Potato,Delhi,2155.07
2024-05-07,Potato,Delhi,2078.27
2024-05-08,Potato,Delhi,2072.31
2024-05-09,Potato,Delhi,2112.56
2024-05-10,Potato,Delhi,2104.61
2024-05-11,Potato,Delhi,2136.68
2024-05-12,Potato,Delhi,2156.66
2024-05-13,Potato,Delhi,2072.03
2024-05-14,Potato,Delhi,2145.71
2024-05-15,Potato,Delhi,2110.93
2024-05-16,Potato,Delhi,2158.47
2024-05-17,Potato,Delhi,2081.43
2024-05-18,Potato,Delhi,2053.82
2024-05-19,Potato,Delhi,2044.32
2024-05-20,Potato,Delhi,2069.31
2024-05-21,Potato,Delhi,1995.99
2024-05-22,Potato,Delhi,2127.99
2024-05-23,Potato,Delhi,2107.93
2024-05-24,Potato,Delhi,2069.63
2024-05-25,Potato,Delhi,2434.71
2024-05-26,Potato,Delhi,2445.42
2024-05-27,Potato,Delhi,2482.72
2024-05-28,Potato,Delhi,2412.12
2024-05-29,Potato,Delhi,2337.97
2024-05-30,Potato,Delhi,2242.81
2024-05-31,Potato,Delhi,2192.9
2024-06-01,Potato,Delhi,2178.1
2024-06-02,Potato,Delhi,2285.26
2024-06-03,Potato,Delhi,2134.61
2024-06-04,Potato,Delhi,2214.57
2024-06-05,Potato,Delhi,2113.57
2024-06-06,Potato,Delhi,2273.67
2024-06-07,Potato,Delhi,2147.9
2024-06-08,Potato,Delhi,2220.37
2024-06-09,Potato,Delhi,2176.43
2024-06-10,Potato,Delhi,2036.67
2024-06-11,Potato,Delhi,2139.16
2024-06-12,Potato,Delhi,2046.98
2024-06-13,Potato,Delhi,2082.8
2024-06-14,Potato,Delhi,2110.85
2024-06-15,Potato,Delhi,2084.72
2024-06-16,Potato,Delhi,2080.49
2024-06-17,Potato,Delhi,2101.61
2024-06-18,Potato,Delhi,2046.27
2024-06-19,Potato,Delhi,2135.32
2024-06-20,Potato,Delhi,2077.74
2024-06-21,Potato,Delhi,2103.55
2024-06-22,Potato,Delhi,2137.6
2024-06-23,Potato,Delhi,2205.37
2024-06-24,Potato,Delhi,2133.61
2024-06-25,Potato,Delhi,2632.95
2024-06-26,Potato,Delhi,2570.3
2024-06-27,Potato,Delhi,2620.77
2024-06-28,Potato,Delhi,2539.57
2024-06-29,Potato,Delhi,2537.73
2024-06-30,Potato,Delhi,2518.08
2024-07-01,Potato,Delhi,2349.0
2024-07-02,Potato,Delhi,2339.58
2024-07-03,Potato,Delhi,2088.88
2024-07-04,Potato,Delhi,2096.21
2024-07-05,Potato,Delhi,2249.86
2024-07-06,Potato,Delhi,2115.08
2024-07-07,Potato,Delhi,2100.21
2024-07-08,Potato,Delhi,2069.89
2024-07-09,Potato,Delhi,2097.57
2024-07-10,Potato,Delhi,2132.78
2024-07-11,Potato,Delhi,2066.16
2024-07-12,Potato,Delhi,2178.2
2024-07-13,Potato,Delhi,2120.19
2024-07-14,Potato,Delhi,2119.21
2024-07-15,Potato,Delhi,2144.95
2024-07-16,Potato,Delhi,2182.34
2024-07-17,Potato,Delhi,2160.4
2024-07-18,Potato,Delhi,2266.77
2024-07-19,Potato,Delhi,2127.35
2024-07-20,Potato,Delhi,2105.7
2024-07-21,Potato,Delhi,2175.8
2024-07-22,Potato,Delhi,2138.26
2024-07-23,Potato,Delhi,2198.86
2024-07-24,Potato,Delhi,2140.81
2024-07-25,Potato,Delhi,2155.71
2024-07-26,Potato,Delhi,2127.32
2024-07-27,Potato,Delhi,2216.33
2024-07-28,Potato,Delhi,2115.34
2024-07-29,Potato,Delhi,2159.9
2024-07-30,Potato,Delhi,2114.93
2024-07-31,Potato,Delhi,2136.49
2024-08-01,Potato,Delhi,2078.78
2024-08-02,Potato,Delhi,2110.0
2024-08-03,Potato,Delhi,2174.47
2024-08-04,Potato,Delhi,2212.84
2024-08-05,Potato,Delhi,2183.46
2024-08-06,Potato,Delhi,2225.27
2024-08-07,Potato,Delhi,2164.54
