date,commodity,market,price
2022-09-12,Cotton,Delhi,7702.44
2022-09-13,Cotton,Delhi,7849.85
2022-09-14,Cotton,Delhi,7966.3
2022-09-15,Cotton,Delhi,7883.75
2022-09-16,Cotton,Delhi,7710.01
2022-09-17,Cotton,Delhi,7780.36
2022-09-18,Cotton,Delhi,7822.05
2022-09-19,Cotton,Delhi,7945.15
2022-09-20,Cotton,Delhi,8279.58
2022-09-21,Cotton,Delhi,7902.54
2022-09-22,Cotton,Delhi,7796.38
2022-09-23,Cotton,Delhi,7640.09
2022-09-24,Cotton,Delhi,8140.16
2022-09-25,Cotton,Delhi,7542.02
2022-09-26,Cotton,Delhi,7675.48
2022-09-27,Cotton,Delhi,7586.93
2022-09-28,Cotton,Delhi,7897.86
2022-09-29,Cotton,Delhi,7955.36
2022-09-30,Cotton,Delhi,7654.92
2022-10-01,Cotton,Delhi,7847.34
2022-10-02,Cotton,Delhi,7834.65
2022-10-03,Cotton,Delhi,7948.75
2022-10-04,Cotton,Delhi,7744.1
2022-10-05,Cotton,Delhi,7869.84
2022-10-06,Cotton,Delhi,7906.06
2022-10-07,Cotton,Delhi,7856.5
2022-10-08,Cotton,Delhi,7688.05
2022-10-09,Cotton,Delhi,8203.46
2022-10-10,Cotton,Delhi,7699.42
2022-10-11,Cotton,Delhi,7953.03
2022-10-12,Cotton,Delhi,7729.77
2022-10-13,Cotton,Delhi,7653.76
2022-10-14,Cotton,Delhi,7621.0
2022-10-15,Cotton,Delhi,7770.39
2022-10-16,Cotton,Delhi,7993.88
2022-10-17,Cotton,Delhi,7871.72
2022-10-18,Cotton,Delhi,7404.71
2022-10-19,Cotton,Delhi,8120.65
2022-10-20,Cotton,Delhi,7688.26
2022-10-21,Cotton,Delhi,7606.69
2022-10-22,Cotton,Delhi,7491.91
2022-10-23,Cotton,Delhi,7523.83
2022-10-24,Cotton,Delhi,7858.44
2022-10-25,Cotton,Delhi,8072.62
2022-10-26,Cotton,Delhi,7738.58
2022-10-27,Cotton,Delhi,7771.1
2022-10-28,Cotton,Delhi,7865.22
2022-10-29,Cotton,Delhi,7502.46
2022-10-30,Cotton,Delhi,7771.36
2022-10-31,Cotton,Delhi,7689.91
2022-11-01,Cotton,Delhi,7664.8
2022-11-02,Cotton,Delhi,7620.34
2022-11-03,Cotton,Delhi,7603.18
2022-11-04,Cotton,Delhi,7600.45
2022-11-05,Cotton,Delhi,7704.94
2022-11-06,Cotton,Delhi,7743.71
2022-11-07,Cotton,Delhi,7683.57
2022-11-08,Cotton,Delhi,7828.39
2022-11-09,Cotton,Delhi,8022.45
2022-11-10,Cotton,Delhi,8007.55
2022-11-11,Cotton,Delhi,8088.7
2022-11-12,Cotton,Delhi,7668.16
2022-11-13,Cotton,Delhi,7432.1
2022-11-14,Cotton,Delhi,7671.71
2022-11-15,Cotton,Delhi,7649.55
2022-11-16,Cotton,Delhi,7869.4
2022-11-17,Cotton,Delhi,7734.38
2022-11-18,Cotton,Delhi,7612.84
2022-11-19,Cotton,Delhi,7844.93
2022-11-20,Cotton,Delhi,8025.73
2022-11-21,Cotton,Delhi,8051.51
2022-11-22,Cotton,Delhi,7669.08
2022-11-23,Cotton,Delhi,8332.08
2022-11-24,Cotton,Delhi,8345.12
2022-11-25,Cotton,Delhi,7921.45
2022-11-26,Cotton,Delhi,7940.8
2022-11-27,Cotton,Delhi,7600.26
2022-11-28,Cotton,Delhi,8006.54
2022-11-29,Cotton,Delhi,7778.19
2022-11-30,Cotton,Delhi,7594.31
2022-12-01,Cotton,Delhi,7951.16
2022-12-02,Cotton,Delhi,8280.38
2022-12-03,Cotton,Delhi,7809.07
2022-12-04,Cotton,Delhi,7951.36
2022-12-05,Cotton,Delhi,7757.01
2022-12-06,Cotton,Delhi,7901.31
2022-12-07,Cotton,Delhi,8088.99
2022-12-08,Cotton,Delhi,7640.5
2022-12-09,Cotton,Delhi,7678.08
2022-12-10,Cotton,Delhi,7795.05
2022-12-11,Cotton,Delhi,7611.14
2022-12-12,Cotton,Delhi,8073.07
2022-12-13,Cotton,Delhi,7790.5
2022-12-14,Cotton,Delhi,8001.23
2022-12-15,Cotton,Delhi,7676.79
2022-12-16,Cotton,Delhi,7706.91
2022-12-17,Cotton,Delhi,7633.97
2022-12-18,Cotton,Delhi,7498.58
2022-12-19,Cotton,Delhi,7792.05
2022-12-20,Cotton,Delhi,7639.11
2022-12-21,Cotton,Delhi,7904.69
2022-12-22,Cotton,Delhi,8059.71
2022-12-23,Cotton,Delhi,8047.48
2022-12-24,Cotton,Delhi,7802.77
2022-12-25,Cotton,Delhi,7966.86
2022-12-26,Cotton,Delhi,8034.62
2022-12-27,Cotton,Delhi,7650.45
2022-12-28,Cotton,Delhi,7619.2
2022-12-29,Cotton,Delhi,7958.69
2022-12-30,Cotton,Delhi,7503.6
2022-12-31,Cotton,Delhi,7993.58
2023-01-01,Cotton,Delhi,8017.44
2023-01-02,Cotton,Delhi,8056.38
2023-01-03,Cotton,Delhi,8125.31
2023-01-04,Cotton,Delhi,8019.36
2023-01-05,Cotton,Delhi,7952.06
2023-01-06,Cotton,Delhi,8027.19
2023-01-07,Cotton,Delhi,7932.54
2023-01-08,Cotton,Delhi,7630.87
2023-01-09,Cotton,Delhi,7935.69
2023-01-10,Cotton,Delhi,7733.15
2023-01-11,Cotton,Delhi,8190.68
2023-01-12,Cotton,Delhi,7747.47
2023-01-13,Cotton,Delhi,7961.88
2023-01-14,Cotton,Delhi,7925.37
2023-01-15,Cotton,Delhi,7916.92
2023-01-16,Cotton,Delhi,8046.37
2023-01-17,Cotton,Delhi,7864.92
2023-01-18,Cotton,Delhi,7855.11
2023-01-19,Cotton,Delhi,8046.87
2023-01-20,Cotton,Delhi,7589.11
2023-01-21,Cotton,Delhi,7616.73
2023-01-22,Cotton,Delhi,7658.61
2023-01-23,Cotton,Delhi,7896.13
2023-01-24,Cotton,Delhi,7744.08
2023-01-25,Cotton,Delhi,8147.7
2023-01-26,Cotton,Delhi,8001.31
2023-01-27,Cotton,Delhi,8191.26
2023-01-28,Cotton,Delhi,8091.14
2023-01-29,Cotton,Delhi,7612.62
2023-01-30,Cotton,Delhi,8115.52
2023-01-31,Cotton,Delhi,7862.8
2023-02-01,Cotton,Delhi,7941.92
2023-02-02,Cotton,Delhi,8049.84
2023-02-03,Cotton,Delhi,7858.75
2023-02-04,Cotton,Delhi,7526.11
2023-02-05,Cotton,Delhi,7938.32
2023-02-06,Cotton,Delhi,8134.92
2023-02-07,Cotton,Delhi,8406.85
2023-02-08,Cotton,Delhi,8200.39
2023-02-09,Cotton,Delhi,7791.4
2023-02-10,Cotton,Delhi,8045.15
2023-02-11,Cotton,Delhi,7889.91
2023-02-12,Cotton,Delhi,7760.84
2023-02-13,Cotton,Delhi,8056.23
2023-02-14,Cotton,Delhi,7517.75
2023-02-15,Cotton,Delhi,7931.08
2023-02-16,Cotton,Delhi,7885.18
2023-02-17,Cotton,Delhi,7606.53
2023-02-18,Cotton,Delhi,7931.33
2023-02-19,Cotton,Delhi,7774.65
2023-02-20,Cotton,Delhi,8066.64
2023-02-21,Cotton,Delhi,8424.67
2023-02-22,Cotton,Delhi,7867.5
2023-02-23,Cotton,Delhi,7787.8
2023-02-24,Cotton,Delhi,8152.03
2023-02-25,Cotton,Delhi,7908.27
2023-02-26,Cotton,Delhi,7668.27
2023-02-27,Cotton,Delhi,7795.48
2023-02-28,Cotton,Delhi,8174.0
2023-03-01,Cotton,Delhi,7952.17
2023-03-02,Cotton,Delhi,7988.83
2023-03-03,Cotton,Delhi,7916.36
2023-03-04,Cotton,Delhi,8126.17
2023-03-05,Cotton,Delhi,7640.54
2023-03-06,Cotton,Delhi,7704.01
2023-03-07,Cotton,Delhi,7878.13
2023-03-08,Cotton,Delhi,7965.86
2023-03-09,Cotton,Delhi,8346.45
2023-03-10,Cotton,Delhi,8001.91
2023-03-11,Cotton,Delhi,7979.65
2023-03-12,Cotton,Delhi,7605.11
2023-03-13,Cotton,Delhi,8016.59
2023-03-14,Cotton,Delhi,7968.77
2023-03-15,Cotton,Delhi,7992.54
2023-03-16,Cotton,Delhi,8066.37
2023-03-17,Cotton,Delhi,7817.43
2023-03-18,Cotton,Delhi,8031.75
2023-03-19,Cotton,Delhi,8111.51
2023-03-20,Cotton,Delhi,8038.34
2023-03-21,Cotton,Delhi,7917.99
2023-03-22,Cotton,Delhi,7994.31
2023-03-23,Cotton,Delhi,7803.94
2023-03-24,Cotton,Delhi,8026.25
2023-03-25,Cotton,Delhi,8321.55
2023-03-26,Cotton,Delhi,7858.1
2023-03-27,Cotton,Delhi,7948.75
2023-03-28,Cotton,Delhi,8093.37
2023-03-29,Cotton,Delhi,7820.79
2023-03-30,Cotton,Delhi,7955.83
2023-03-31,Cotton,Delhi,8134.31
2023-04-01,Cotton,Delhi,8088.72
2023-04-02,Cotton,Delhi,8012.74
2023-04-03,Cotton,Delhi,8167.76
2023-04-04,Cotton,Delhi,7928.5
2023-04-05,Cotton,Delhi,7916.34
2023-04-06,Cotton,Delhi,8035.93
2023-04-07,Cotton,Delhi,8372.45
2023-04-08,Cotton,Delhi,8088.87
2023-04-09,Cotton,Delhi,7909.61
2023-04-10,Cotton,Delhi,8150.25
2023-04-11,Cotton,Delhi,7891.04
2023-04-12,Cotton,Delhi,8158.69
2023-04-13,Cotton,Delhi,8127.85
2023-04-14,Cotton,Delhi,7859.95
2023-04-15,Cotton,Delhi,7690.19
2023-04-16,Cotton,Delhi,7820.44
2023-04-17,Cotton,Delhi,7925.5
2023-04-18,Cotton,Delhi,8253.43
2023-04-19,Cotton,Delhi,8116.83
2023-04-20,Cotton,Delhi,7730.42
2023-04-21,Cotton,Delhi,8137.44
2023-04-22,Cotton,Delhi,7911.82
2023-04-23,Cotton,Delhi,8292.3
2023-04-24,Cotton,Delhi,8037.96
2023-04-25,Cotton,Delhi,8296.39
2023-04-26,Cotton,Delhi,7952.08
2023-04-27,Cotton,Delhi,7920.25
2023-04-28,Cotton,Delhi,7786.53
2023-04-29,Cotton,Delhi,8423.66
2023-04-30,Cotton,Delhi,8206.22
2023-05-01,Cotton,Delhi,8212.88
2023-05-02,Cotton,Delhi,8325.67
2023-05-03,Cotton,Delhi,8373.34
2023-05-04,Cotton,Delhi,8306.26
2023-05-05,Cotton,Delhi,8350.34
2023-05-06,Cotton,Delhi,8176.14
2023-05-07,Cotton,Delhi,8178.28
2023-05-08,Cotton,Delhi,8219.84
2023-05-09,Cotton,Delhi,7817.29
2023-05-10,Cotton,Delhi,8388.72
2023-05-11,Cotton,Delhi,8273.48
2023-05-12,Cotton,Delhi,8260.04
2023-05-13,Cotton,Delhi,8368.02
2023-05-14,Cotton,Delhi,8288.39
2023-05-15,Cotton,Delhi,7817.13
2023-05-16,Cotton,Delhi,8165.07
2023-05-17,Cotton,Delhi,8011.67
2023-05-18,Cotton,Delhi,8193.92
2023-05-19,Cotton,Delhi,8125.48
2023-05-20,Cotton,Delhi,8073.15
2023-05-21,Cotton,Delhi,7995.43
2023-05-22,Cotton,Delhi,7962.45
2023-05-23,Cotton,Delhi,7950.63
2023-05-24,Cotton,Delhi,8061.67
2023-05-25,Cotton,Delhi,8356.5
2023-05-26,Cotton,Delhi,8126.32
2023-05-27,Cotton,Delhi,7998.22
2023-05-28,Cotton,Delhi,8435.43
2023-05-29,Cotton,Delhi,7749.14
2023-05-30,Cotton,Delhi,8190.04
2023-05-31,Cotton,Delhi,7940.81
2023-06-01,Cotton,Delhi,8479.48
2023-06-02,Cotton,Delhi,8266.36
2023-06-03,Cotton,Delhi,7888.28
2023-06-04,Cotton,Delhi,8052.02
2023-06-05,Cotton,Delhi,8079.04
2023-06-06,Cotton,Delhi,8416.95
2023-06-07,Cotton,Delhi,8083.51
2023-06-08,Cotton,Delhi,8098.7
2023-06-09,Cotton,Delhi,8189.2
2023-06-10,Cotton,Delhi,8306.13
2023-06-11,Cotton,Delhi,8297.11
2023-06-12,Cotton,Delhi,8076.0
2023-06-13,Cotton,Delhi,8034.16
2023-06-14,Cotton,Delhi,8088.84
2023-06-15,Cotton,Delhi,8314.55
2023-06-16,Cotton,Delhi,8152.67
2023-06-17,Cotton,Delhi,8370.9
2023-06-18,Cotton,Delhi,8157.03
2023-06-19,Cotton,Delhi,7813.68
2023-06-20,Cotton,Delhi,8248.34
2023-06-21,Cotton,Delhi,8241.47
2023-06-22,Cotton,Delhi,8088.33
2023-06-23,Cotton,Delhi,8029.38
2023-06-24,Cotton,Delhi,8249.83
2023-06-25,Cotton,Delhi,8160.18
2023-06-26,Cotton,Delhi,7973.75
2023-06-27,Cotton,Delhi,7851.19
2023-06-28,Cotton,Delhi,7851.95
2023-06-29,Cotton,Delhi,8423.78
2023-06-30,Cotton,Delhi,8290.55
2023-07-01,Cotton,Delhi,8305.27
2023-07-02,Cotton,Delhi,8509.67
2023-07-03,Cotton,Delhi,7973.19
2023-07-04,Cotton,Delhi,7909.0
2023-07-05,Cotton,Delhi,8119.76
2023-07-06,Cotton,Delhi,8311.24
2023-07-07,Cotton,Delhi,8204.43
2023-07-08,Cotton,Delhi,8057.09
2023-07-09,Cotton,Delhi,8440.6
2023-07-10,Cotton,Delhi,8702.94
2023-07-11,Cotton,Delhi,8182.32
2023-07-12,Cotton,Delhi,8177.29
2023-07-13,Cotton,Delhi,8423.69
2023-07-14,Cotton,Delhi,8458.62
2023-07-15,Cotton,Delhi,8423.76
2023-07-16,Cotton,Delhi,8323.77
2023-07-17,Cotton,Delhi,8038.6
2023-07-18,Cotton,Delhi,8580.65
2023-07-19,Cotton,Delhi,8171.78
2023-07-20,Cotton,Delhi,8177.79
2023-07-21,Cotton,Delhi,8247.11
2023-07-22,Cotton,Delhi,8115.17
2023-07-23,Cotton,Delhi,8276.66
2023-07-24,Cotton,Delhi,8036.02
2023-07-25,Cotton,Delhi,8123.47
2023-07-26,Cotton,Delhi,7720.43
2023-07-27,Cotton,Delhi,7935.69
2023-07-28,Cotton,Delhi,8306.74
2023-07-29,Cotton,Delhi,7984.42
2023-07-30,Cotton,Delhi,8209.98
2023-07-31,Cotton,Delhi,8047.24
2023-08-01,Cotton,Delhi,8577.62
2023-08-02,Cotton,Delhi,8158.74
2023-08-03,Cotton,Delhi,8353.56
2023-08-04,Cotton,Delhi,8577.19
2023-08-05,Cotton,Delhi,8156.04
2023-08-06,Cotton,Delhi,8207.45
2023-08-07,Cotton,Delhi,8371.7
2023-08-08,Cotton,Delhi,7934.85
2023-08-09,Cotton,Delhi,8051.07
2023-08-10,Cotton,Delhi,8224.46
2023-08-11,Cotton,Delhi,8465.28
2023-08-12,Cotton,Delhi,8528.97
2023-08-13,Cotton,Delhi,8271.84
2023-08-14,Cotton,Delhi,8366.99
2023-08-15,Cotton,Delhi,8415.21
2023-08-16,Cotton,Delhi,8327.45
2023-08-17,Cotton,Delhi,8176.24
2023-08-18,Cotton,Delhi,8026.03
2023-08-19,Cotton,Delhi,8135.38
2023-08-20,Cotton,Delhi,8280.65
2023-08-21,Cotton,Delhi,8251.22
2023-08-22,Cotton,Delhi,8294.04
2023-08-23,Cotton,Delhi,8369.88
2023-08-24,Cotton,Delhi,8033.0
2023-08-25,Cotton,Delhi,8404.41
2023-08-26,Cotton,Delhi,8280.27
2023-08-27,Cotton,Delhi,8424.43
2023-08-28,Cotton,Delhi,8462.61
2023-08-29,Cotton,Delhi,8161.12
2023-08-30,Cotton,Delhi,8358.3
2023-08-31,Cotton,Delhi,8075.55
2023-09-01,Cotton,Delhi,8043.33
2023-09-02,Cotton,Delhi,8180.38
2023-09-03,Cotton,Delhi,8233.55
2023-09-04,Cotton,Delhi,8606.98
2023-09-05,Cotton,Delhi,7789.7
2023-09-06,Cotton,Delhi,6420.49
2023-09-07,Cotton,Delhi,6316.63
2023-09-08,Cotton,Delhi,6637.58
2023-09-09,Cotton,Delhi,6944.93
2023-09-10,Cotton,Delhi,7058.26
2023-09-11,Cotton,Delhi,7200.21
2023-09-12,Cotton,Delhi,7178.2
2023-09-13,Cotton,Delhi,8030.62
2023-09-14,Cotton,Delhi,8297.88
2023-09-15,Cotton,Delhi,8471.53
2023-09-16,Cotton,Delhi,8107.36
2023-09-17,Cotton,Delhi,8396.06
2023-09-18,Cotton,Delhi,8183.51
2023-09-19,Cotton,Delhi,8510.93
2023-09-20,Cotton,Delhi,8240.46
2023-09-21,Cotton,Delhi,8496.01
2023-09-22,Cotton,Delhi,8395.51
2023-09-23,Cotton,Delhi,8282.61
2023-09-24,Cotton,Delhi,8462.61
2023-09-25,Cotton,Delhi,8216.34
2023-09-26,Cotton,Delhi,8066.0
2023-09-27,Cotton,Delhi,8297.55
2023-09-28,Cotton,Delhi,8075.6
2023-09-29,Cotton,Delhi,8118.98
2023-09-30,Cotton,Delhi,8299.84
2023-10-01,Cotton,Delhi,8094.14
2023-10-02,Cotton,Delhi,8190.14
2023-10-03,Cotton,Delhi,8470.94
2023-10-04,Cotton,Delhi,8474.63
2023-10-05,Cotton,Delhi,8301.91
2023-10-06,Cotton,Delhi,8055.25
2023-10-07,Cotton,Delhi,7836.86
2023-10-08,Cotton,Delhi,8440.97
2023-10-09,Cotton,Delhi,7929.22
2023-10-10,Cotton,Delhi,7985.87
2023-10-11,Cotton,Delhi,8167.76
2023-10-12,Cotton,Delhi,8500.28
2023-10-13,Cotton,Delhi,8280.13
2023-10-14,Cotton,Delhi,8270.6
2023-10-15,Cotton,Delhi,8113.02
2023-10-16,Cotton,Delhi,8263.94
2023-10-17,Cotton,Delhi,8372.28
2023-10-18,Cotton,Delhi,8460.44
2023-10-19,Cotton,Delhi,8307.66
2023-10-20,Cotton,Delhi,8125.66
2023-10-21,Cotton,Delhi,8167.53
2023-10-22,Cotton,Delhi,8357.75
2023-10-23,Cotton,Delhi,8291.01
2023-10-24,Cotton,Delhi,8124.9
2023-10-25,Cotton,Delhi,8383.01
2023-10-26,Cotton,Delhi,8106.01
2023-10-27,Cotton,Delhi,8343.11
2023-10-28,Cotton,Delhi,8310.45
2023-10-29,Cotton,Delhi,8366.62
2023-10-30,Cotton,Delhi,8462.17
2023-10-31,Cotton,Delhi,8116.88
2023-11-01,Cotton,Delhi,8273.19
2023-11-02,Cotton,Delhi,8286.32
2023-11-03,Cotton,Delhi,8444.47
2023-11-04,Cotton,Delhi,8162.12
2023-11-05,Cotton,Delhi,8200.34
2023-11-06,Cotton,Delhi,8338.38
2023-11-07,Cotton,Delhi,8441.12
2023-11-08,Cotton,Delhi,8261.72
2023-11-09,Cotton,Delhi,8185.82
2023-11-10,Cotton,Delhi,8411.38
2023-11-11,Cotton,Delhi,8565.45
2023-11-12,Cotton,Delhi,8597.93
2023-11-13,Cotton,Delhi,8506.05
2023-11-14,Cotton,Delhi,8213.17
2023-11-15,Cotton,Delhi,8445.28
2023-11-16,Cotton,Delhi,8479.04
2023-11-17,Cotton,Delhi,8311.52
2023-11-18,Cotton,Delhi,8280.53
2023-11-19,Cotton,Delhi,8196.15
2023-11-20,Cotton,Delhi,8123.75
2023-11-21,Cotton,Delhi,8314.4
2023-11-22,Cotton,Delhi,8173.75
2023-11-23,Cotton,Delhi,8197.26
2023-11-24,Cotton,Delhi,8400.21
2023-11-25,Cotton,Delhi,8528.38
2023-11-26,Cotton,Delhi,8536.26
2023-11-27,Cotton,Delhi,8270.51
2023-11-28,Cotton,Delhi,8073.83
2023-11-29,Cotton,Delhi,8387.92
2023-11-30,Cotton,Delhi,7982.34
2023-12-01,Cotton,Delhi,8523.83
2023-12-02,Cotton,Delhi,8460.47
2023-12-03,Cotton,Delhi,8369.64
2023-12-04,Cotton,Delhi,8125.29
2023-12-05,Cotton,Delhi,8002.18
2023-12-06,Cotton,Delhi,8268.08
2023-12-07,Cotton,Delhi,8444.66
2023-12-08,Cotton,Delhi,8408.54
2023-12-09,Cotton,Delhi,8249.7
2023-12-10,Cotton,Delhi,8582.35
2023-12-11,Cotton,Delhi,8433.13
2023-12-12,Cotton,Delhi,8488.29
2023-12-13,Cotton,Delhi,8753.71
2023-12-14,Cotton,Delhi,8151.82
2023-12-15,Cotton,Delhi,8317.32
2023-12-16,Cotton,Delhi,8054.5
2023-12-17,Cotton,Delhi,8200.42
2023-12-18,Cotton,Delhi,8215.2
2023-12-19,Cotton,Delhi,7993.26
2023-12-20,Cotton,Delhi,8322.99
2023-12-21,Cotton,Delhi,8384.01
2023-12-22,Cotton,Delhi,8640.52
2023-12-23,Cotton,Delhi,8479.65
2023-12-24,Cotton,Delhi,8213.86
2023-12-25,Cotton,Delhi,8100.09
2023-12-26,Cotton,Delhi,8055.59
2023-12-27,Cotton,Delhi,8425.96
2023-12-28,Cotton,Delhi,8651.99
2023-12-29,Cotton,Delhi,8493.33
2023-12-30,Cotton,Delhi,8276.8
2023-12-31,Cotton,Delhi,8248.81
2024-01-01,Cotton,Delhi,8036.16
2024-01-02,Cotton,Delhi,8394.25
2024-01-03,Cotton,Delhi,8392.03
2024-01-04,Cotton,Delhi,8358.88
2024-01-05,Cotton,Delhi,8210.39
2024-01-06,Cotton,Delhi,8256.0
2024-01-07,Cotton,Delhi,7941.6
2024-01-08,Cotton,Delhi,8330.23
2024-01-09,Cotton,Delhi,8440.78
2024-01-10,Cotton,Delhi,8625.56
2024-01-11,Cotton,Delhi,8484.21
2024-01-12,Cotton,Delhi,7991.06
2024-01-13,Cotton,Delhi,8413.1
2024-01-14,Cotton,Delhi,8472.38
2024-01-15,Cotton,Delhi,8340.7
2024-01-16,Cotton,Delhi,8460.11
2024-01-17,Cotton,Delhi,8276.43
2024-01-18,Cotton,Delhi,8392.73
2024-01-19,Cotton,Delhi,8197.74
2024-01-20,Cotton,Delhi,8255.5
2024-01-21,Cotton,Delhi,7947.42
2024-01-22,Cotton,Delhi,8721.69
2024-01-23,Cotton,Delhi,8179.98
2024-01-24,Cotton,Delhi,8209.07
2024-01-25,Cotton,Delhi,8333.43
2024-01-26,Cotton,Delhi,8247.1
2024-01-27,Cotton,Delhi,8550.92
2024-01-28,Cotton,Delhi,8068.56
2024-01-29,Cotton,Delhi,7974.1
2024-01-30,Cotton,Delhi,8330.18
2024-01-31,Cotton,Delhi,8276.33
2024-02-01,Cotton,Delhi,8158.46
2024-02-02,Cotton,Delhi,8291.28
2024-02-03,Cotton,Delhi,8414.21
2024-02-04,Cotton,Delhi,8085.17
2024-02-05,Cotton,Delhi,8076.16
2024-02-06,Cotton,Delhi,8058.03
2024-02-07,Cotton,Delhi,8261.62
2024-02-08,Cotton,Delhi,8382.17
2024-02-09,Cotton,Delhi,7979.6
2024-02-10,Cotton,Delhi,8363.02
2024-02-11,Cotton,Delhi,8587.35
2024-02-12,Cotton,Delhi,8331.09
2024-02-13,Cotton,Delhi,8414.23
2024-02-14,Cotton,Delhi,8630.93
2024-02-15,Cotton,Delhi,8501.26
2024-02-16,Cotton,Delhi,8534.77
2024-02-17,Cotton,Delhi,8272.91
2024-02-18,Cotton,Delhi,8345.83
2024-02-19,Cotton,Delhi,8625.46
2024-02-20,Cotton,Delhi,8580.84
2024-02-21,Cotton,Delhi,8184.21
2024-02-22,Cotton,Delhi,8528.84
2024-02-23,Cotton,Delhi,8376.76
2024-02-24,Cotton,Delhi,8343.98
2024-02-25,Cotton,Delhi,8488.18
2024-02-26,Cotton,Delhi,8504.36
2024-02-27,Cotton,Delhi,8270.02
2024-02-28,Cotton,Delhi,8457.5
2024-02-29,Cotton,Delhi,8538.52
2024-03-01,Cotton,Delhi,8554.65
2024-03-02,Cotton,Delhi,8151.69
2024-03-03,Cotton,Delhi,8411.65
2024-03-04,Cotton,Delhi,8527.61
2024-03-05,Cotton,Delhi,8603.19
2024-03-06,Cotton,Delhi,8590.94
2024-03-07,Cotton,Delhi,8285.55
2024-03-08,Cotton,Delhi,8297.11
2024-03-09,Cotton,Delhi,8564.48
2024-03-10,Cotton,Delhi,8543.7
2024-03-11,Cotton,Delhi,8436.75
2024-03-12,Cotton,Delhi,8399.98
2024-03-13,Cotton,Delhi,8352.67
2024-03-14,Cotton,Delhi,8429.09
2024-03-15,Cotton,Delhi,8216.33
2024-03-16,Cotton,Delhi,8341.92
2024-03-17,Cotton,Delhi,8553.59
2024-03-18,Cotton,Delhi,8536.22
2024-03-19,Cotton,Delhi,8299.93
2024-03-20,Cotton,Delhi,8574.6
2024-03-21,Cotton,Delhi,8727.06
2024-03-22,Cotton,Delhi,8596.67
2024-03-23,Cotton,Delhi,8046.13
2024-03-24,Cotton,Delhi,8693.03
2024-03-25,Cotton,Delhi,8051.05
2024-03-26,Cotton,Delhi,8476.18
2024-03-27,Cotton,Delhi,8392.46
2024-03-28,Cotton,Delhi,8272.84
2024-03-29,Cotton,Delhi,8288.04
2024-03-30,Cotton,Delhi,8503.12
2024-03-31,Cotton,Delhi,8857.54
2024-04-01,Cotton,Delhi,8513.67
2024-04-02,Cotton,Delhi,8533.67
2024-04-03,Cotton,Delhi,8522.86
2024-04-04,Cotton,Delhi,8769.01
2024-04-05,Cotton,Delhi,8594.27
2024-04-06,Cotton,Delhi,8779.08
2024-04-07,Cotton,Delhi,8422.97
2024-04-08,Cotton,Delhi,8274.67
2024-04-09,Cotton,Delhi,8486.67
2024-04-10,Cotton,Delhi,8291.54
2024-04-11,Cotton,Delhi,8425.24
2024-04-12,Cotton,Delhi,8598.29
2024-04-13,Cotton,Delhi,8618.82
2024-04-14,Cotton,Delhi,8463.68
2024-04-15,Cotton,Delhi,8359.32
2024-04-16,Cotton,Delhi,8719.89
2024-04-17,Cotton,Delhi,8520.99
2024-04-18,Cotton,Delhi,8567.09
2024-04-19,Cotton,Delhi,8523.63
2024-04-20,Cotton,Delhi,8262.6
2024-04-21,Cotton,Delhi,8465.3
2024-04-22,Cotton,Delhi,8584.01
2024-04-23,Cotton,Delhi,8355.21
2024-04-24,Cotton,Delhi,8643.44
2024-04-25,Cotton,Delhi,8238.74
2024-04-26,Cotton,Delhi,8682.75
2024-04-27,Cotton,Delhi,8054.17
2024-04-28,Cotton,Delhi,8706.95
2024-04-29,Cotton,Delhi,8174.0
2024-04-30,Cotton,Delhi,8241.17
2024-05-01,Cotton,Delhi,8546.19
2024-05-02,Cotton,Delhi,8793.11
2024-05-03,Cotton,Delhi,8565.26
2024-05-04,Cotton,Delhi,8565.2
2024-05-05,Cotton,Delhi,8698.78
2024-05-06,Cotton,Delhi,8678.54
2024-05-07,Cotton,Delhi,8486.55
2024-05-08,Cotton,Delhi,8335.26
2024-05-09,Cotton,Delhi,8781.09
2024-05-10,Cotton,Delhi,8546.67
2024-05-11,Cotton,Delhi,8391.94
2024-05-12,Cotton,Delhi,8364.13
2024-05-13,Cotton,Delhi,8643.21
2024-05-14,Cotton,Delhi,8589.92
2024-05-15,Cotton,Delhi,8430.83
2024-05-16,Cotton,Delhi,8670.12
2024-05-17,Cotton,Delhi,8606.68
2024-05-18,Cotton,Delhi,8429.59
2024-05-19,Cotton,Delhi,8598.91
2024-05-20,Cotton,Delhi,8187.78
2024-05-21,Cotton,Delhi,8336.38
2024-05-22,Cotton,Delhi,8520.34
2024-05-23,Cotton,Delhi,8798.02
2024-05-24,Cotton,Delhi,8408.24
2024-05-25,Cotton,Delhi,8958.97
2024-05-26,Cotton,Delhi,8568.66
2024-05-27,Cotton,Delhi,8557.49
2024-05-28,Cotton,Delhi,8127.32
2024-05-29,Cotton,Delhi,8488.8
2024-05-30,Cotton,Delhi,8669.35
2024-05-31,Cotton,Delhi,8863.35
2024-06-01,Cotton,Delhi,8595.59
2024-06-02,Cotton,Delhi,8575.67
2024-06-03,Cotton,Delhi,8487.01
2024-06-04,Cotton,Delhi,8820.71
2024-06-05,Cotton,Delhi,8725.19
2024-06-06,Cotton,Delhi,8786.26
2024-06-07,Cotton,Delhi,8483.94
