date,commodity,market,price
2022-10-12,Rice,Delhi,4574.49
2022-10-13,Rice,Delhi,4740.89
2022-10-14,Rice,Delhi,4456.79
2022-10-15,Rice,Delhi,4482.88
2022-10-16,Rice,Delhi,4575.55
2022-10-17,Rice,Delhi,4506.52
2022-10-18,Rice,Delhi,4536.29
2022-10-19,Rice,Delhi,4724.92
2022-10-20,Rice,Delhi,4684.32
2022-10-21,Rice,Delhi,4617.03
2022-10-22,Rice,Delhi,4480.1
2022-10-23,Rice,Delhi,4453.98
2022-10-24,Rice,Delhi,4327.32
2022-10-25,Rice,Delhi,4196.41
2022-10-26,Rice,Delhi,4552.1
2022-10-27,Rice,Delhi,4317.42
2022-10-28,Rice,Delhi,4513.8
2022-10-29,Rice,Delhi,4586.11
2022-10-30,Rice,Delhi,4617.96
2022-10-31,Rice,Delhi,4504.39
2022-11-01,Rice,Delhi,4534.38
2022-11-02,Rice,Delhi,4444.03
2022-11-03,Rice,Delhi,4511.78
2022-11-04,Rice,Delhi,4667.33
2022-11-05,Rice,Delhi,4531.1
2022-11-06,Rice,Delhi,4713.25
2022-11-07,Rice,Delhi,4601.96
2022-11-08,Rice,Delhi,4601.27
2022-11-09,Rice,Delhi,4562.68
2022-11-10,Rice,Delhi,4642.32
2022-11-11,Rice,Delhi,4674.88
2022-11-12,Rice,Delhi,4546.87
2022-11-13,Rice,Delhi,4606.35
2022-11-14,Rice,Delhi,4475.78
2022-11-15,Rice,Delhi,4825.33
2022-11-16,Rice,Delhi,4533.61
2022-11-17,Rice,Delhi,4561.85
2022-11-18,Rice,Delhi,4483.63
2022-11-19,Rice,Delhi,4484.88
2022-11-20,Rice,Delhi,4709.12
2022-11-21,Rice,Delhi,4586.03
2022-11-22,Rice,Delhi,4514.99
2022-11-23,Rice,Delhi,4596.24
2022-11-24,Rice,Delhi,4515.16
2022-11-25,Rice,Delhi,4616.92
2022-11-26,Rice,Delhi,4835.18
2022-11-27,Rice,Delhi,4601.56
2022-11-28,Rice,Delhi,4600.88
2022-11-29,Rice,Delhi,4522.96
2022-11-30,Rice,Delhi,4475.12
2022-12-01,Rice,Delhi,4507.53
2022-12-02,Rice,Delhi,4453.16
2022-12-03,Rice,Delhi,4676.56
2022-12-04,Rice,Delhi,4656.12
2022-12-05,Rice,Delhi,4381.86
2022-12-06,Rice,Delhi,4536.48
2022-12-07,Rice,Delhi,4519.77
2022-12-08,Rice,Delhi,4540.13
2022-12-09,Rice,Delhi,4546.57
2022-12-10,Rice,Delhi,4558.2
2022-12-11,Rice,Delhi,4412.44
2022-12-12,Rice,Delhi,4457.58
2022-12-13,Rice,Delhi,4506.62
2022-12-14,Rice,Delhi,4478.46
2022-12-15,Rice,Delhi,4486.19
2022-12-16,Rice,Delhi,4595.57
2022-12-17,Rice,Delhi,4761.12
2022-12-18,Rice,Delhi,4617.84
2022-12-19,Rice,Delhi,4624.68
2022-12-20,Rice,Delhi,4539.68
2022-12-21,Rice,Delhi,4683.13
2022-12-22,Rice,Delhi,4512.59
2022-12-23,Rice,Delhi,4508.63
2022-12-24,Rice,Delhi,4483.05
2022-12-25,Rice,Delhi,4654.65
2022-12-26,Rice,Delhi,4609.09
2022-12-27,Rice,Delhi,4775.53
2022-12-28,Rice,Delhi,4594.04
2022-12-29,Rice,Delhi,4760.8
2022-12-30,Rice,Delhi,4466.6
2022-12-31,Rice,Delhi,4682.91
2023-01-01,Rice,Delhi,4711.84
2023-01-02,Rice,Delhi,4560.0
2023-01-03,Rice,Delhi,4571.44
2023-01-04,Rice,Delhi,4655.47
2023-01-05,Rice,Delhi,4761.68
2023-01-06,Rice,Delhi,4794.33
2023-01-07,Rice,Delhi,4535.03
2023-01-08,Rice,Delhi,4588.86
2023-01-09,Rice,Delhi,4661.69
2023-01-10,Rice,Delhi,4411.7
2023-01-11,Rice,Delhi,4790.69
2023-01-12,Rice,Delhi,4642.78
2023-01-13,Rice,Delhi,4466.31
2023-01-14,Rice,Delhi,4648.4
2023-01-15,Rice,Delhi,4766.02
2023-01-16,Rice,Delhi,4665.28
2023-01-17,Rice,Delhi,4747.91
2023-01-18,Rice,Delhi,4595.46
2023-01-19,Rice,Delhi,4503.29
2023-01-20,Rice,Delhi,4551.94
2023-01-21,Rice,Delhi,4608.69
2023-01-22,Rice,Delhi,4672.46
2023-01-23,Rice,Delhi,4842.07
2023-01-24,Rice,Delhi,4667.47
2023-01-25,Rice,Delhi,4447.24
2023-01-26,Rice,Delhi,4533.14
2023-01-27,Rice,Delhi,4774.79
2023-01-28,Rice,Delhi,4632.64
2023-01-29,Rice,Delhi,4640.04
2023-01-30,Rice,Delhi,4691.58
2023-01-31,Rice,Delhi,4699.85
2023-02-01,Rice,Delhi,4617.05
2023-02-02,Rice,Delhi,4559.43
2023-02-03,Rice,Delhi,4666.31
2023-02-04,Rice,Delhi,4736.45
2023-02-05,Rice,Delhi,4677.85
2023-02-06,Rice,Delhi,3216.49
2023-02-07,Rice,Delhi,3290.79
2023-02-08,Rice,Delhi,3326.81
2023-02-09,Rice,Delhi,3552.05
2023-02-10,Rice,Delhi,3837.2
2023-02-11,Rice,Delhi,4056.26
2023-02-12,Rice,Delhi,3960.16
2023-02-13,Rice,Delhi,3977.59
2023-02-14,Rice,Delhi,4031.82
2023-02-15,Rice,Delhi,4147.85
2023-02-16,Rice,Delhi,4264.57
2023-02-17,Rice,Delhi,4596.28
2023-02-18,Rice,Delhi,4489.28
2023-02-19,Rice,Delhi,4326.46
2023-02-20,Rice,Delhi,4464.64
2023-02-21,Rice,Delhi,4716.23
2023-02-22,Rice,Delhi,4686.53
2023-02-23,Rice,Delhi,4702.06
2023-02-24,Rice,Delhi,4824.98
2023-02-25,Rice,Delhi,4586.88
2023-02-26,Rice,Delhi,4658.7
2023-02-27,Rice,Delhi,4867.63
2023-02-28,Rice,Delhi,4961.29
2023-03-01,Rice,Delhi,4793.18
2023-03-02,Rice,Delhi,4649.34
2023-03-03,Rice,Delhi,4938.5
2023-03-04,Rice,Delhi,4710.32
2023-03-05,Rice,Delhi,4820.7
2023-03-06,Rice,Delhi,4856.93
2023-03-07,Rice,Delhi,4681.83
2023-03-08,Rice,Delhi,5176.98
2023-03-09,Rice,Delhi,5022.1
2023-03-10,Rice,Delhi,4824.53
2023-03-11,Rice,Delhi,4791.48
2023-03-12,Rice,Delhi,4497.97
2023-03-13,Rice,Delhi,4608.22
2023-03-14,Rice,Delhi,4736.71
2023-03-15,Rice,Delhi,4711.25
2023-03-16,Rice,Delhi,4493.2
2023-03-17,Rice,Delhi,4593.62
2023-03-18,Rice,Delhi,4710.41
2023-03-19,Rice,Delhi,4686.43
2023-03-20,Rice,Delhi,4799.43
2023-03-21,Rice,Delhi,4668.31
2023-03-22,Rice,Delhi,4506.44
2023-03-23,Rice,Delhi,4705.57
2023-03-24,Rice,Delhi,4743.95
2023-03-25,Rice,Delhi,4551.81
2023-03-26,Rice,Delhi,4920.78
2023-03-27,Rice,Delhi,4793.4
2023-03-28,Rice,Delhi,4711.31
2023-03-29,Rice,Delhi,4695.26
2023-03-30,Rice,Delhi,4635.16
2023-03-31,Rice,Delhi,4728.36
2023-04-01,Rice,Delhi,4757.51
2023-04-02,Rice,Delhi,5030.86
2023-04-03,Rice,Delhi,4800.62
2023-04-04,Rice,Delhi,4632.47
2023-04-05,Rice,Delhi,4900.3
2023-04-06,Rice,Delhi,4784.3
2023-04-07,Rice,Delhi,4772.6
2023-04-08,Rice,Delhi,4782.28
2023-04-09,Rice,Delhi,4628.71
2023-04-10,Rice,Delhi,4608.63
2023-04-11,Rice,Delhi,4653.13
2023-04-12,Rice,Delhi,4760.58
2023-04-13,Rice,Delhi,4777.82
2023-04-14,Rice,Delhi,4705.87
2023-04-15,Rice,Delhi,4817.14
2023-04-16,Rice,Delhi,4863.02
2023-04-17,Rice,Delhi,4772.55
2023-04-18,Rice,Delhi,4723.02
2023-04-19,Rice,Delhi,4755.32
2023-04-20,Rice,Delhi,4781.56
2023-04-21,Rice,Delhi,4568.05
2023-04-22,Rice,Delhi,4911.24
2023-04-23,Rice,Delhi,5040.5
2023-04-24,Rice,Delhi,4786.46
2023-04-25,Rice,Delhi,4731.25
2023-04-26,Rice,Delhi,4933.0
2023-04-27,Rice,Delhi,4660.43
2023-04-28,Rice,Delhi,4692.19
2023-04-29,Rice,Delhi,4857.13
2023-04-30,Rice,Delhi,4943.15
2023-05-01,Rice,Delhi,4851.21
2023-05-02,Rice,Delhi,4833.0
2023-05-03,Rice,Delhi,4930.32
2023-05-04,Rice,Delhi,4972.61
2023-05-05,Rice,Delhi,4807.76
2023-05-06,Rice,Delhi,4898.98
2023-05-07,Rice,Delhi,4850.51
2023-05-08,Rice,Delhi,4548.05
2023-05-09,Rice,Delhi,4943.08
2023-05-10,Rice,Delhi,4898.84
2023-05-11,Rice,Delhi,4618.39
2023-05-12,Rice,Delhi,4594.31
2023-05-13,Rice,Delhi,4777.16
2023-05-14,Rice,Delhi,5004.07
2023-05-15,Rice,Delhi,4539.66
2023-05-16,Rice,Delhi,4689.87
2023-05-17,Rice,Delhi,4709.59
2023-05-18,Rice,Delhi,4784.31
2023-05-19,Rice,Delhi,4735.5
2023-05-20,Rice,Delhi,4770.5
2023-05-21,Rice,Delhi,4841.15
2023-05-22,Rice,Delhi,4763.58
2023-05-23,Rice,Delhi,4842.45
2023-05-24,Rice,Delhi,4648.41
2023-05-25,Rice,Delhi,4783.87
2023-05-26,Rice,Delhi,4959.65
2023-05-27,Rice,Delhi,4890.45
2023-05-28,Rice,Delhi,4907.81
2023-05-29,Rice,Delhi,4875.12
2023-05-30,Rice,Delhi,4751.76
2023-05-31,Rice,Delhi,4836.15
2023-06-01,Rice,Delhi,4849.65
2023-06-02,Rice,Delhi,4783.86
2023-06-03,Rice,Delhi,5011.4
2023-06-04,Rice,Delhi,4891.51
2023-06-05,Rice,Delhi,4690.47
2023-06-06,Rice,Delhi,4806.41
2023-06-07,Rice,Delhi,4856.1
2023-06-08,Rice,Delhi,4934.39
2023-06-09,Rice,Delhi,4798.56
2023-06-10,Rice,Delhi,4699.6
2023-06-11,Rice,Delhi,4906.94
2023-06-12,Rice,Delhi,4845.28
2023-06-13,Rice,Delhi,4798.05
2023-06-14,Rice,Delhi,4614.94
2023-06-15,Rice,Delhi,4761.75
2023-06-16,Rice,Delhi,4807.31
2023-06-17,Rice,Delhi,4506.01
2023-06-18,Rice,Delhi,4689.6
2023-06-19,Rice,Delhi,4444.5
2023-06-20,Rice,Delhi,4605.64
2023-06-21,Rice,Delhi,4712.17
2023-06-22,Rice,Delhi,4910.51
2023-06-23,Rice,Delhi,4640.91
2023-06-24,Rice,Delhi,4726.52
2023-06-25,Rice,Delhi,4778.03
2023-06-26,Rice,Delhi,4909.36
2023-06-27,Rice,Delhi,4669.03
2023-06-28,Rice,Delhi,4699.23
2023-06-29,Rice,Delhi,4784.89
2023-06-30,Rice,Delhi,4946.58
2023-07-01,Rice,Delhi,4784.32
2023-07-02,Rice,Delhi,4840.37
2023-07-03,Rice,Delhi,4794.78
2023-07-04,Rice,Delhi,4634.21
2023-07-05,Rice,Delhi,4712.08
2023-07-06,Rice,Delhi,4777.7
2023-07-07,Rice,Delhi,4916.87
2023-07-08,Rice,Delhi,4972.77
2023-07-09,Rice,Delhi,4876.56
2023-07-10,Rice,Delhi,4840.84
2023-07-11,Rice,Delhi,4762.6
2023-07-12,Rice,Delhi,4773.37
2023-07-13,Rice,Delhi,4863.38
2023-07-14,Rice,Delhi,4709.63
2023-07-15,Rice,Delhi,4870.51
2023-07-16,Rice,Delhi,4830.62
2023-07-17,Rice,Delhi,4706.3
2023-07-18,Rice,Delhi,4814.66
2023-07-19,Rice,Delhi,4769.39
2023-07-20,Rice,Delhi,4610.5
2023-07-21,Rice,Delhi,4837.8
2023-07-22,Rice,Delhi,4741.11
2023-07-23,Rice,Delhi,4816.34
2023-07-24,Rice,Delhi,4822.52
2023-07-25,Rice,Delhi,4812.16
2023-07-26,Rice,Delhi,4782.43
2023-07-27,Rice,Delhi,4881.66
2023-07-28,Rice,Delhi,4865.41
2023-07-29,Rice,Delhi,4905.05
2023-07-30,Rice,Delhi,4699.77
2023-07-31,Rice,Delhi,4735.22
2023-08-01,Rice,Delhi,4766.93
2023-08-02,Rice,Delhi,4912.81
2023-08-03,Rice,Delhi,4763.66
2023-08-04,Rice,Delhi,4732.73
2023-08-05,Rice,Delhi,4897.8
2023-08-06,Rice,Delhi,4760.41
2023-08-07,Rice,Delhi,4903.05
2023-08-08,Rice,Delhi,4785.4
2023-08-09,Rice,Delhi,4862.7
2023-08-10,Rice,Delhi,4885.11
2023-08-11,Rice,Delhi,4910.12
2023-08-12,Rice,Delhi,4505.32
2023-08-13,Rice,Delhi,4737.45
2023-08-14,Rice,Delhi,4947.49
2023-08-15,Rice,Delhi,4793.24
2023-08-16,Rice,Delhi,4857.0
2023-08-17,Rice,Delhi,4729.52
2023-08-18,Rice,Delhi,4649.6
2023-08-19,Rice,Delhi,4841.99
2023-08-20,Rice,Delhi,4803.8
2023-08-21,Rice,Delhi,4818.79
2023-08-22,Rice,Delhi,4734.88
2023-08-23,Rice,Delhi,4950.65
2023-08-24,Rice,Delhi,4965.93
2023-08-25,Rice,Delhi,4795.27
2023-08-26,Rice,Delhi,4759.53
2023-08-27,Rice,Delhi,4777.11
2023-08-28,Rice,Delhi,4722.52
2023-08-29,Rice,Delhi,4700.51
2023-08-30,Rice,Delhi,4751.91
2023-08-31,Rice,Delhi,4762.4
2023-09-01,Rice,Delhi,4789.52
2023-09-02,Rice,Delhi,4882.05
2023-09-03,Rice,Delhi,4781.85
2023-09-04,Rice,Delhi,4770.92
2023-09-05,Rice,Delhi,4897.51
2023-09-06,Rice,Delhi,4847.37
2023-09-07,Rice,Delhi,4944.93
2023-09-08,Rice,Delhi,4649.79
2023-09-09,Rice,Delhi,4523.6
2023-09-10,Rice,Delhi,4820.66
2023-09-11,Rice,Delhi,4767.42
2023-09-12,Rice,Delhi,4685.73
2023-09-13,Rice,Delhi,4779.21
2023-09-14,Rice,Delhi,4789.41
2023-09-15,Rice,Delhi,4884.12
2023-09-16,Rice,Delhi,4859.76
2023-09-17,Rice,Delhi,4774.19
2023-09-18,Rice,Delhi,5006.54
2023-09-19,Rice,Delhi,4865.82
2023-09-20,Rice,Delhi,4688.55
2023-09-21,Rice,Delhi,4683.7
2023-09-22,Rice,Delhi,4858.41
2023-09-23,Rice,Delhi,4820.13
2023-09-24,Rice,Delhi,4776.98
2023-09-25,Rice,Delhi,4759.75
2023-09-26,Rice,Delhi,4800.76
2023-09-27,Rice,Delhi,4896.63
2023-09-28,Rice,Delhi,4832.81
2023-09-29,Rice,Delhi,4681.61
2023-09-30,Rice,Delhi,4908.62
2023-10-01,Rice,Delhi,4779.23
2023-10-02,Rice,Delhi,4727.19
2023-10-03,Rice,Delhi,4783.4
2023-10-04,Rice,Delhi,4789.99
2023-10-05,Rice,Delhi,4956.71
2023-10-06,Rice,Delhi,4740.83
2023-10-07,Rice,Delhi,4831.3
2023-10-08,Rice,Delhi,4929.41
2023-10-09,Rice,Delhi,4733.78
2023-10-10,Rice,Delhi,4876.62
2023-10-11,Rice,Delhi,4606.82
2023-10-12,Rice,Delhi,4772.21
2023-10-13,Rice,Delhi,4755.85
2023-10-14,Rice,Delhi,4876.28
2023-10-15,Rice,Delhi,4738.77
2023-10-16,Rice,Delhi,4940.61
2023-10-17,Rice,Delhi,4549.3
2023-10-18,Rice,Delhi,4754.12
2023-10-19,Rice,Delhi,4980.06
2023-10-20,Rice,Delhi,4826.75
2023-10-21,Rice,Delhi,4704.96
2023-10-22,Rice,Delhi,4903.07
2023-10-23,Rice,Delhi,4700.57
2023-10-24,Rice,Delhi,4791.46
2023-10-25,Rice,Delhi,4704.95
2023-10-26,Rice,Delhi,4841.42
2023-10-27,Rice,Delhi,4630.24
2023-10-28,Rice,Delhi,4806.13
2023-10-29,Rice,Delhi,4679.46
2023-10-30,Rice,Delhi,4851.14
2023-10-31,Rice,Delhi,4765.41
2023-11-01,Rice,Delhi,4825.14
2023-11-02,Rice,Delhi,4696.67
2023-11-03,Rice,Delhi,4702.71
2023-11-04,Rice,Delhi,4795.41
2023-11-05,Rice,Delhi,4707.78
2023-11-06,Rice,Delhi,4662.27
2023-11-07,Rice,Delhi,4787.45
2023-11-08,Rice,Delhi,4838.08
2023-11-09,Rice,Delhi,4730.28
2023-11-10,Rice,Delhi,5045.48
2023-11-11,Rice,Delhi,4741.78
2023-11-12,Rice,Delhi,4838.19
2023-11-13,Rice,Delhi,4885.59
2023-11-14,Rice,Delhi,4743.37
2023-11-15,Rice,Delhi,4855.65
2023-11-16,Rice,Delhi,4889.53
2023-11-17,Rice,Delhi,4896.73
2023-11-18,Rice,Delhi,4779.23
2023-11-19,Rice,Delhi,4706.48
2023-11-20,Rice,Delhi,4632.23
2023-11-21,Rice,Delhi,4665.23
2023-11-22,Rice,Delhi,4767.87
2023-11-23,Rice,Delhi,4874.75
2023-11-24,Rice,Delhi,4824.0
2023-11-25,Rice,Delhi,4858.42
2023-11-26,Rice,Delhi,4638.33
2023-11-27,Rice,Delhi,4791.79
2023-11-28,Rice,Delhi,4782.29
2023-11-29,Rice,Delhi,4872.9
2023-11-30,Rice,Delhi,4732.82
2023-12-01,Rice,Delhi,4694.36
2023-12-02,Rice,Delhi,4844.74
2023-12-03,Rice,Delhi,4833.57
2023-12-04,Rice,Delhi,4935.55
2023-12-05,Rice,Delhi,4705.8
2023-12-06,Rice,Delhi,4837.42
2023-12-07,Rice,Delhi,4853.38
2023-12-08,Rice,Delhi,4872.3
2023-12-09,Rice,Delhi,4891.49
2023-12-10,Rice,Delhi,4881.63
2023-12-11,Rice,Delhi,4658.89
2023-12-12,Rice,Delhi,4500.44
2023-12-13,Rice,Delhi,4878.29
2023-12-14,Rice,Delhi,4882.14
2023-12-15,Rice,Delhi,4856.86
2023-12-16,Rice,Delhi,4845.0
2023-12-17,Rice,Delhi,4991.52
2023-12-18,Rice,Delhi,4791.83
2023-12-19,Rice,Delhi,4912.77
2023-12-20,Rice,Delhi,4878.26
2023-12-21,Rice,Delhi,4866.01
2023-12-22,Rice,Delhi,4822.69
2023-12-23,Rice,Delhi,4776.51
2023-12-24,Rice,Delhi,4850.02
2023-12-25,Rice,Delhi,5005.78
2023-12-26,Rice,Delhi,4973.91
2023-12-27,Rice,Delhi,4883.55
2023-12-28,Rice,Delhi,4764.61
2023-12-29,Rice,Delhi,4799.08
2023-12-30,Rice,Delhi,4938.78
2023-12-31,Rice,Delhi,4802.11
2024-01-01,Rice,Delhi,4799.35
2024-01-02,Rice,Delhi,4810.4
2024-01-03,Rice,Delhi,4774.0
2024-01-04,Rice,Delhi,4952.2
2024-01-05,Rice,Delhi,4905.82
2024-01-06,Rice,Delhi,4766.54
2024-01-07,Rice,Delhi,4786.04
2024-01-08,Rice,Delhi,4864.35
2024-01-09,Rice,Delhi,4876.17
2024-01-10,Rice,Delhi,4771.22
2024-01-11,Rice,Delhi,4629.07
2024-01-12,Rice,Delhi,4750.48
2024-01-13,Rice,Delhi,4811.1
2024-01-14,Rice,Delhi,4870.28
2024-01-15,Rice,Delhi,4838.3
2024-01-16,Rice,Delhi,4981.59
2024-01-17,Rice,Delhi,5000.79
2024-01-18,Rice,Delhi,5067.45
2024-01-19,Rice,Delhi,4976.7
2024-01-20,Rice,Delhi,4883.2
2024-01-21,Rice,Delhi,4969.75
2024-01-22,Rice,Delhi,4951.38
2024-01-23,Rice,Delhi,4937.15
2024-01-24,Rice,Delhi,4927.08
2024-01-25,Rice,Delhi,4883.88
2024-01-26,Rice,Delhi,4703.53
2024-01-27,Rice,Delhi,4916.78
2024-01-28,Rice,Delhi,4858.98
2024-01-29,Rice,Delhi,4817.72
2024-01-30,Rice,Delhi,4876.89
2024-01-31,Rice,Delhi,4884.96
2024-02-01,Rice,Delhi,4899.3
2024-02-02,Rice,Delhi,5057.61
2024-02-03,Rice,Delhi,4945.33
2024-02-04,Rice,Delhi,4993.41
2024-02-05,Rice,Delhi,4945.24
2024-02-06,Rice,Delhi,4942.36
2024-02-07,Rice,Delhi,4721.14
2024-02-08,Rice,Delhi,4844.87
2024-02-09,Rice,Delhi,4884.35
2024-02-10,Rice,Delhi,4738.84
2024-02-11,Rice,Delhi,4899.13
2024-02-12,Rice,Delhi,4978.49
2024-02-13,Rice,Delhi,5000.57
2024-02-14,Rice,Delhi,4920.46
2024-02-15,Rice,Delhi,4848.23
2024-02-16,Rice,Delhi,5064.85
2024-02-17,Rice,Delhi,4969.08
2024-02-18,Rice,Delhi,5089.05
2024-02-19,Rice,Delhi,4907.8
2024-02-20,Rice,Delhi,5022.34
2024-02-21,Rice,Delhi,5052.12
2024-02-22,Rice,Delhi,4978.56
2024-02-23,Rice,Delhi,4856.69
2024-02-24,Rice,Delhi,4854.6
2024-02-25,Rice,Delhi,4801.82
2024-02-26,Rice,Delhi,5046.62
2024-02-27,Rice,Delhi,4927.81
2024-02-28,Rice,Delhi,4955.91
2024-02-29,Rice,Delhi,4951.54
2024-03-01,Rice,Delhi,4958.17
2024-03-02,Rice,Delhi,5788.25
2024-03-03,Rice,Delhi,5635.03
2024-03-04,Rice,Delhi,5736.49
2024-03-05,Rice,Delhi,5583.34
2024-03-06,Rice,Delhi,5504.72
2024-03-07,Rice,Delhi,5343.27
2024-03-08,Rice,Delhi,5491.2
2024-03-09,Rice,Delhi,5437.77
2024-03-10,Rice,Delhi,5246.28
2024-03-11,Rice,Delhi,5261.98
2024-03-12,Rice,Delhi,5263.73
2024-03-13,Rice,Delhi,4850.28
2024-03-14,Rice,Delhi,5056.74
2024-03-15,Rice,Delhi,5172.16
2024-03-16,Rice,Delhi,5171.77
2024-03-17,Rice,Delhi,5081.18
2024-03-18,Rice,Delhi,4951.07
2024-03-19,Rice,Delhi,4884.32
2024-03-20,Rice,Delhi,4994.06
2024-03-21,Rice,Delhi,5114.57
2024-03-22,Rice,Delhi,4948.73
2024-03-23,Rice,Delhi,4845.59
2024-03-24,Rice,Delhi,4725.53
2024-03-25,Rice,Delhi,4978.46
2024-03-26,Rice,Delhi,5227.85
2024-03-27,Rice,Delhi,4877.31
2024-03-28,Rice,Delhi,4907.14
2024-03-29,Rice,Delhi,4828.71
2024-03-30,Rice,Delhi,4974.31
2024-03-31,Rice,Delhi,5009.51
2024-04-01,Rice,Delhi,4999.35
2024-04-02,Rice,Delhi,4880.55
2024-04-03,Rice,Delhi,5018.12
2024-04-04,Rice,Delhi,5042.35
2024-04-05,Rice,Delhi,5134.6
2024-04-06,Rice,Delhi,5038.67
2024-04-07,Rice,Delhi,4942.67
2024-04-08,Rice,Delhi,5115.41
2024-04-09,Rice,Delhi,5029.43
2024-04-10,Rice,Delhi,5152.53
2024-04-11,Rice,Delhi,5131.13
2024-04-12,Rice,Delhi,5042.65
2024-04-13,Rice,Delhi,5126.21
2024-04-14,Rice,Delhi,4858.74
2024-04-15,Rice,Delhi,4747.56
2024-04-16,Rice,Delhi,4984.6
2024-04-17,Rice,Delhi,4993.05
2024-04-18,Rice,Delhi,5097.85
2024-04-19,Rice,Delhi,5119.47
2024-04-20,Rice,Delhi,4969.06
2024-04-21,Rice,Delhi,5064.46
2024-04-22,Rice,Delhi,5134.86
2024-04-23,Rice,Delhi,4995.79
2024-04-24,Rice,Delhi,4946.57
2024-04-25,Rice,Delhi,4853.86
2024-04-26,Rice,Delhi,5214.76
2024-04-27,Rice,Delhi,5215.7
2024-04-28,Rice,Delhi,5219.81
2024-04-29,Rice,Delhi,5054.82
2024-04-30,Rice,Delhi,5066.08
2024-05-01,Rice,Delhi,4961.79
2024-05-02,Rice,Delhi,5011.96
2024-05-03,Rice,Delhi,4959.29
2024-05-04,Rice,Delhi,5190.38
2024-05-05,Rice,Delhi,5079.31
2024-05-06,Rice,Delhi,5235.4
2024-05-07,Rice,Delhi,5157.21
2024-05-08,Rice,Delhi,4933.97
2024-05-09,Rice,Delhi,5015.51
2024-05-10,Rice,Delhi,4801.05
2024-05-11,Rice,Delhi,4904.12
2024-05-12,Rice,Delhi,5040.17
2024-05-13,Rice,Delhi,5073.8
2024-05-14,Rice,Delhi,5036.42
2024-05-15,Rice,Delhi,5099.95
2024-05-16,Rice,Delhi,4880.7
2024-05-17,Rice,Delhi,5093.79
2024-05-18,Rice,Delhi,5097.78
2024-05-19,Rice,Delhi,4976.9
2024-05-20,Rice,Delhi,5071.72
2024-05-21,Rice,Delhi,5002.43
2024-05-22,Rice,Delhi,5063.63
2024-05-23,Rice,Delhi,5041.05
2024-05-24,Rice,Delhi,4970.23
2024-05-25,Rice,Delhi,4932.59
2024-05-26,Rice,Delhi,5153.6
2024-05-27,Rice,Delhi,4996.39
2024-05-28,Rice,Delhi,5026.53
2024-05-29,Rice,Delhi,5047.54
2024-05-30,Rice,Delhi,4873.44
2024-05-31,Rice,Delhi,5080.74
2024-06-01,Rice,Delhi,4984.89
2024-06-02,Rice,Delhi,5102.64
2024-06-03,Rice,Delhi,5058.51
2024-06-04,Rice,Delhi,5176.36
2024-06-05,Rice,Delhi,5193.81
2024-06-06,Rice,Delhi,5026.55
2024-06-07,Rice,Delhi,5034.08
2024-06-08,Rice,Delhi,5078.05
2024-06-09,Rice,Delhi,5097.29
2024-06-10,Rice,Delhi,5086.63
2024-06-11,Rice,Delhi,5096.38
2024-06-12,Rice,Delhi,5102.96
2024-06-13,Rice,Delhi,5008.23
2024-06-14,Rice,Delhi,5198.39
2024-06-15,Rice,Delhi,5127.03
2024-06-16,Rice,Delhi,5045.02
2024-06-17,Rice,Delhi,5148.13
2024-06-18,Rice,Delhi,4896.32
2024-06-19,Rice,Delhi,5122.94
2024-06-20,Rice,Delhi,4981.89
2024-06-21,Rice,Delhi,4867.09
2024-06-22,Rice,Delhi,5099.82
2024-06-23,Rice,Delhi,5006.74
2024-06-24,Rice,Delhi,4971.91
2024-06-25,Rice,Delhi,5106.95
2024-06-26,Rice,Delhi,4807.14
2024-06-27,Rice,Delhi,5076.99
2024-06-28,Rice,Delhi,4895.08
2024-06-29,Rice,Delhi,4859.41
2024-06-30,Rice,Delhi,5006.3
2024-07-01,Rice,Delhi,5185.78
2024-07-02,Rice,Delhi,5146.94
2024-07-03,Rice,Delhi,4933.63
2024-07-04,Rice,Delhi,5051.77
2024-07-05,Rice,Delhi,4985.99
2024-07-06,Rice,Delhi,5167.23
2024-07-07,Rice,Delhi,5198.07
2024-07-08,Rice,Delhi,5161.81
2024-07-09,Rice,Delhi,5067.59
2024-07-10,Rice,Delhi,5105.42
2024-07-11,Rice,Delhi,5040.39
2024-07-12,Rice,Delhi,5121.92
2024-07-13,Rice,Delhi,5104.39
2024-07-14,Rice,Delhi,4957.28
2024-07-15,Rice,Delhi,5095.83
2024-07-16,Rice,Delhi,5015.53
2024-07-17,Rice,Delhi,4812.48
2024-07-18,Rice,Delhi,4885.22
2024-07-19,Rice,Delhi,4985.74
2024-07-20,Rice,Delhi,5235.16
2024-07-21,Rice,Delhi,5167.56
2024-07-22,Rice,Delhi,5461.37
2024-07-23,Rice,Delhi,5653.87
2024-07-24,Rice,Delhi,5460.62
2024-07-25,Rice,Delhi,5454.46
2024-07-26,Rice,Delhi,5404.64
2024-07-27,Rice,Delhi,5259.51
2024-07-28,Rice,Delhi,5012.91
2024-07-29,Rice,Delhi,4866.4
2024-07-30,Rice,Delhi,4965.25
2024-07-31,Rice,Delhi,5143.61
2024-08-01,Rice,Delhi,5051.01
2024-08-02,Rice,Delhi,4972.48
2024-08-03,Rice,Delhi,5092.03
2024-08-04,Rice,Delhi,5075.91
2024-08-05,Rice,Delhi,5006.61
2024-08-06,Rice,Delhi,4991.26
2024-08-07,Rice,Delhi,4969.85
