date,commodity,market,price
2022-09-12,Soybean,Delhi,5412.11
2022-09-13,Soybean,Delhi,5268.16
2022-09-14,Soybean,Delhi,5473.32
2022-09-15,Soybean,Delhi,5531.56
2022-09-16,Soybean,Delhi,5339.45
2022-09-17,Soybean,Delhi,5333.94
2022-09-18,Soybean,Delhi,5640.37
2022-09-19,Soybean,Delhi,5431.86
2022-09-20,Soybean,Delhi,5435.15
2022-09-21,Soybean,Delhi,5465.82
2022-09-22,Soybean,Delhi,5487.91
2022-09-23,Soybean,Delhi,5513.94
2022-09-24,Soybean,Delhi,5403.25
2022-09-25,Soybean,Delhi,5314.05
2022-09-26,Soybean,Delhi,5453.47
2022-09-27,Soybean,Delhi,5502.72
2022-09-28,Soybean,Delhi,5491.43
2022-09-29,Soybean,Delhi,5554.5
2022-09-30,Soybean,Delhi,5306.49
2022-10-01,Soybean,Delhi,5609.46
2022-10-02,Soybean,Delhi,5596.92
2022-10-03,Soybean,Delhi,5545.54
2022-10-04,Soybean,Delhi,5503.77
2022-10-05,Soybean,Delhi,5504.46
2022-10-06,Soybean,Delhi,5334.85
2022-10-07,Soybean,Delhi,5432.15
2022-10-08,Soybean,Delhi,5400.67
2022-10-09,Soybean,Delhi,5309.6
2022-10-10,Soybean,Delhi,5412.52
2022-10-11,Soybean,Delhi,5670.04
2022-10-12,Soybean,Delhi,5495.0
2022-10-13,Soybean,Delhi,5442.31
2022-10-14,Soybean,Delhi,5343.95
2022-10-15,Soybean,Delhi,5395.1
2022-10-16,Soybean,Delhi,5358.67
2022-10-17,Soybean,Delhi,5660.21
2022-10-18,Soybean,Delhi,5566.21
2022-10-19,Soybean,Delhi,5556.37
2022-10-20,Soybean,Delhi,5591.89
2022-10-21,Soybean,Delhi,5709.35
2022-10-22,Soybean,Delhi,5526.22
2022-10-23,Soybean,Delhi,5718.71
2022-10-24,Soybean,Delhi,5762.03
2022-10-25,Soybean,Delhi,5493.7
2022-10-26,Soybean,Delhi,5350.49
2022-10-27,Soybean,Delhi,5200.64
2022-10-28,Soybean,Delhi,5534.51
2022-10-29,Soybean,Delhi,5415.51
2022-10-30,Soybean,Delhi,5448.56
2022-10-31,Soybean,Delhi,5451.53
2022-11-01,Soybean,Delhi,5324.41
2022-11-02,Soybean,Delhi,5254.85
2022-11-03,Soybean,Delhi,5515.55
2022-11-04,Soybean,Delhi,5382.0
2022-11-05,Soybean,Delhi,5446.42
2022-11-06,Soybean,Delhi,5474.2
2022-11-07,Soybean,Delhi,5412.56
2022-11-08,Soybean,Delhi,5616.34
2022-11-09,Soybean,Delhi,5569.48
2022-11-10,Soybean,Delhi,5293.39
2022-11-11,Soybean,Delhi,5216.67
2022-11-12,Soybean,Delhi,5478.22
2022-11-13,Soybean,Delhi,5698.85
2022-11-14,Soybean,Delhi,5236.45
2022-11-15,Soybean,Delhi,5552.75
2022-11-16,Soybean,Delhi,5627.98
2022-11-17,Soybean,Delhi,5711.55
2022-11-18,Soybean,Delhi,5695.69
2022-11-19,Soybean,Delhi,5620.34
2022-11-20,Soybean,Delhi,5553.23
2022-11-21,Soybean,Delhi,5475.98
2022-11-22,Soybean,Delhi,5635.84
2022-11-23,Soybean,Delhi,5614.9
2022-11-24,Soybean,Delhi,5494.61
2022-11-25,Soybean,Delhi,5263.12
2022-11-26,Soybean,Delhi,5718.49
2022-11-27,Soybean,Delhi,5617.27
2022-11-28,Soybean,Delhi,5331.86
2022-11-29,Soybean,Delhi,5549.33
2022-11-30,Soybean,Delhi,5596.82
2022-12-01,Soybean,Delhi,5456.78
2022-12-02,Soybean,Delhi,5455.4
2022-12-03,Soybean,Delhi,5565.45
2022-12-04,Soybean,Delhi,5526.06
2022-12-05,Soybean,Delhi,5604.01
2022-12-06,Soybean,Delhi,4211.62
2022-12-07,Soybean,Delhi,4443.06
2022-12-08,Soybean,Delhi,4715.75
2022-12-09,Soybean,Delhi,4620.54
2022-12-10,Soybean,Delhi,4942.87
2022-12-11,Soybean,Delhi,4979.35
2022-12-12,Soybean,Delhi,5602.86
2022-12-13,Soybean,Delhi,5517.43
2022-12-14,Soybean,Delhi,5556.37
2022-12-15,Soybean,Delhi,5438.98
2022-12-16,Soybean,Delhi,5630.33
2022-12-17,Soybean,Delhi,5828.76
2022-12-18,Soybean,Delhi,5776.95
2022-12-19,Soybean,Delhi,5448.49
2022-12-20,Soybean,Delhi,5825.32
2022-12-21,Soybean,Delhi,5440.06
2022-12-22,Soybean,Delhi,5634.26
2022-12-23,Soybean,Delhi,5560.45
2022-12-24,Soybean,Delhi,5645.98
2022-12-25,Soybean,Delhi,5454.65
2022-12-26,Soybean,Delhi,5577.93
2022-12-27,Soybean,Delhi,5507.6
2022-12-28,Soybean,Delhi,5770.69
2022-12-29,Soybean,Delhi,5522.45
2022-12-30,Soybean,Delhi,5279.37
2022-12-31,Soybean,Delhi,5641.66
2023-01-01,Soybean,Delhi,5451.73
2023-01-02,Soybean,Delhi,5219.78
2023-01-03,Soybean,Delhi,5231.1
2023-01-04,Soybean,Delhi,5742.67
2023-01-05,Soybean,Delhi,5609.63
2023-01-06,Soybean,Delhi,5622.25
2023-01-07,Soybean,Delhi,5790.9
2023-01-08,Soybean,Delhi,5776.95
2023-01-09,Soybean,Delhi,5432.32
2023-01-10,Soybean,Delhi,5495.19
2023-01-11,Soybean,Delhi,5482.18
2023-01-12,Soybean,Delhi,5794.28
2023-01-13,Soybean,Delhi,5734.35
2023-01-14,Soybean,Delhi,5522.11
2023-01-15,Soybean,Delhi,5819.97
2023-01-16,Soybean,Delhi,5815.65
2023-01-17,Soybean,Delhi,5769.45
2023-01-18,Soybean,Delhi,5606.05
2023-01-19,Soybean,Delhi,5674.06
2023-01-20,Soybean,Delhi,5661.4
2023-01-21,Soybean,Delhi,5629.5
2023-01-22,Soybean,Delhi,5881.83
2023-01-23,Soybean,Delhi,5424.11
2023-01-24,Soybean,Delhi,5675.06
2023-01-25,Soybean,Delhi,5737.21
2023-01-26,Soybean,Delhi,5669.52
2023-01-27,Soybean,Delhi,5478.51
2023-01-28,Soybean,Delhi,5595.29
2023-01-29,Soybean,Delhi,5653.46
2023-01-30,Soybean,Delhi,5580.41
2023-01-31,Soybean,Delhi,5438.39
2023-02-01,Soybean,Delhi,5544.84
2023-02-02,Soybean,Delhi,5605.43
2023-02-03,Soybean,Delhi,5702.57
2023-02-04,Soybean,Delhi,5574.0
2023-02-05,Soybean,Delhi,5650.96
2023-02-06,Soybean,Delhi,5815.77
2023-02-07,Soybean,Delhi,5763.11
2023-02-08,Soybean,Delhi,5559.81
2023-02-09,Soybean,Delhi,5623.36
2023-02-10,Soybean,Delhi,5783.89
2023-02-11,Soybean,Delhi,5757.79
2023-02-12,Soybean,Delhi,5779.61
2023-02-13,Soybean,Delhi,5616.08
2023-02-14,Soybean,Delhi,5569.16
2023-02-15,Soybean,Delhi,5385.86
2023-02-16,Soybean,Delhi,5593.64
2023-02-17,Soybean,Delhi,5696.51
2023-02-18,Soybean,Delhi,5609.32
2023-02-19,Soybean,Delhi,5681.7
2023-02-20,Soybean,Delhi,5510.02
2023-02-21,Soybean,Delhi,5265.22
2023-02-22,Soybean,Delhi,5562.31
2023-02-23,Soybean,Delhi,5686.16
2023-02-24,Soybean,Delhi,5684.19
2023-02-25,Soybean,Delhi,5677.11
2023-02-26,Soybean,Delhi,5573.42
2023-02-27,Soybean,Delhi,5518.48
2023-02-28,Soybean,Delhi,5588.93
2023-03-01,Soybean,Delhi,6041.4
2023-03-02,Soybean,Delhi,5361.07
2023-03-03,Soybean,Delhi,5687.69
2023-03-04,Soybean,Delhi,5656.65
2023-03-05,Soybean,Delhi,5652.55
2023-03-06,Soybean,Delhi,5610.36
2023-03-07,Soybean,Delhi,5764.07
2023-03-08,Soybean,Delhi,5631.2
2023-03-09,Soybean,Delhi,5711.43
2023-03-10,Soybean,Delhi,5835.86
2023-03-11,Soybean,Delhi,5455.99
2023-03-12,Soybean,Delhi,5646.42
2023-03-13,Soybean,Delhi,5898.28
2023-03-14,Soybean,Delhi,4883.73
2023-03-15,Soybean,Delhi,4680.19
2023-03-16,Soybean,Delhi,4727.03
2023-03-17,Soybean,Delhi,4962.04
2023-03-18,Soybean,Delhi,4987.46
2023-03-19,Soybean,Delhi,5203.41
2023-03-20,Soybean,Delhi,5494.26
2023-03-21,Soybean,Delhi,5618.59
2023-03-22,Soybean,Delhi,5360.73
2023-03-23,Soybean,Delhi,5499.79
2023-03-24,Soybean,Delhi,5467.49
2023-03-25,Soybean,Delhi,5711.92
2023-03-26,Soybean,Delhi,5730.51
2023-03-27,Soybean,Delhi,5642.43
2023-03-28,Soybean,Delhi,5534.33
2023-03-29,Soybean,Delhi,5716.66
2023-03-30,Soybean,Delhi,5514.5
2023-03-31,Soybean,Delhi,5663.3
2023-04-01,Soybean,Delhi,5593.92
2023-04-02,Soybean,Delhi,5700.28
2023-04-03,Soybean,Delhi,5652.45
2023-04-04,Soybean,Delhi,5724.85
2023-04-05,Soybean,Delhi,5664.67
2023-04-06,Soybean,Delhi,5895.01
2023-04-07,Soybean,Delhi,5675.6
2023-04-08,Soybean,Delhi,5745.18
2023-04-09,Soybean,Delhi,5636.45
2023-04-10,Soybean,Delhi,5689.21
2023-04-11,Soybean,Delhi,5809.43
2023-04-12,Soybean,Delhi,5767.66
2023-04-13,Soybean,Delhi,5573.45
2023-04-14,Soybean,Delhi,5738.9
2023-04-15,Soybean,Delhi,5834.68
2023-04-16,Soybean,Delhi,5699.09
2023-04-17,Soybean,Delhi,5769.22
2023-04-18,Soybean,Delhi,5618.11
2023-04-19,Soybean,Delhi,5649.25
2023-04-20,Soybean,Delhi,5598.82
2023-04-21,Soybean,Delhi,5813.21
2023-04-22,Soybean,Delhi,5659.84
2023-04-23,Soybean,Delhi,5997.1
2023-04-24,Soybean,Delhi,5844.65
2023-04-25,Soybean,Delhi,5653.32
2023-04-26,Soybean,Delhi,5808.75
2023-04-27,Soybean,Delhi,5685.95
2023-04-28,Soybean,Delhi,5685.38
2023-04-29,Soybean,Delhi,5595.73
2023-04-30,Soybean,Delhi,5614.01
2023-05-01,Soybean,Delhi,5477.0
2023-05-02,Soybean,Delhi,5681.34
2023-05-03,Soybean,Delhi,5542.01
2023-05-04,Soybean,Delhi,5758.69
2023-05-05,Soybean,Delhi,5778.51
2023-05-06,Soybean,Delhi,6707.95
2023-05-07,Soybean,Delhi,6873.47
2023-05-08,Soybean,Delhi,6736.05
2023-05-09,Soybean,Delhi,6572.65
2023-05-10,Soybean,Delhi,6427.5
2023-05-11,Soybean,Delhi,6177.26
2023-05-12,Soybean,Delhi,5666.47
2023-05-13,Soybean,Delhi,5517.33
2023-05-14,Soybean,Delhi,5491.19
2023-05-15,Soybean,Delhi,5704.45
2023-05-16,Soybean,Delhi,5565.3
2023-05-17,Soybean,Delhi,5423.81
2023-05-18,Soybean,Delhi,5638.96
2023-05-19,Soybean,Delhi,5639.13
2023-05-20,Soybean,Delhi,5773.94
2023-05-21,Soybean,Delhi,5632.52
2023-05-22,Soybean,Delhi,5664.38
2023-05-23,Soybean,Delhi,5775.79
2023-05-24,Soybean,Delhi,5933.16
2023-05-25,Soybean,Delhi,5796.65
2023-05-26,Soybean,Delhi,5692.03
2023-05-27,Soybean,Delhi,5920.89
2023-05-28,Soybean,Delhi,5699.62
2023-05-29,Soybean,Delhi,5593.25
2023-05-30,Soybean,Delhi,5701.96
2023-05-31,Soybean,Delhi,5731.44
2023-06-01,Soybean,Delhi,5837.3
2023-06-02,Soybean,Delhi,5735.07
2023-06-03,Soybean,Delhi,5567.94
2023-06-04,Soybean,Delhi,5690.42
2023-06-05,Soybean,Delhi,5884.53
2023-06-06,Soybean,Delhi,5915.07
2023-06-07,Soybean,Delhi,5853.08
2023-06-08,Soybean,Delhi,5635.01
2023-06-09,Soybean,Delhi,5877.26
2023-06-10,Soybean,Delhi,5648.89
2023-06-11,Soybean,Delhi,5736.69
2023-06-12,Soybean,Delhi,5861.78
2023-06-13,Soybean,Delhi,5827.62
2023-06-14,Soybean,Delhi,5797.77
2023-06-15,Soybean,Delhi,5865.88
2023-06-16,Soybean,Delhi,5769.23
2023-06-17,Soybean,Delhi,5919.26
2023-06-18,Soybean,Delhi,5825.87
2023-06-19,Soybean,Delhi,5832.06
2023-06-20,Soybean,Delhi,5770.79
2023-06-21,Soybean,Delhi,5958.0
2023-06-22,Soybean,Delhi,5902.65
2023-06-23,Soybean,Delhi,5798.6
2023-06-24,Soybean,Delhi,5692.12
2023-06-25,Soybean,Delhi,5829.14
2023-06-26,Soybean,Delhi,5709.49
2023-06-27,Soybean,Delhi,5586.06
2023-06-28,Soybean,Delhi,5980.49
2023-06-29,Soybean,Delhi,5680.95
2023-06-30,Soybean,Delhi,5411.36
2023-07-01,Soybean,Delhi,5858.23
2023-07-02,Soybean,Delhi,5905.14
2023-07-03,Soybean,Delhi,5702.57
2023-07-04,Soybean,Delhi,5692.86
2023-07-05,Soybean,Delhi,5608.75
2023-07-06,Soybean,Delhi,5561.42
2023-07-07,Soybean,Delhi,5636.78
2023-07-08,Soybean,Delhi,5901.9
2023-07-09,Soybean,Delhi,5848.43
2023-07-10,Soybean,Delhi,5783.2
2023-07-11,Soybean,Delhi,5654.91
2023-07-12,Soybean,Delhi,5875.65
2023-07-13,Soybean,Delhi,5645.61
2023-07-14,Soybean,Delhi,5593.95
2023-07-15,Soybean,Delhi,5777.06
2023-07-16,Soybean,Delhi,5659.15
2023-07-17,Soybean,Delhi,5690.31
2023-07-18,Soybean,Delhi,5620.97
2023-07-19,Soybean,Delhi,5585.03
2023-07-20,Soybean,Delhi,5634.99
2023-07-21,Soybean,Delhi,5641.78
2023-07-22,Soybean,Delhi,5575.27
2023-07-23,Soybean,Delhi,5642.39
2023-07-24,Soybean,Delhi,5752.44
2023-07-25,Soybean,Delhi,5843.66
2023-07-26,Soybean,Delhi,5786.37
2023-07-27,Soybean,Delhi,5953.72
2023-07-28,Soybean,Delhi,5884.06
2023-07-29,Soybean,Delhi,5912.02
2023-07-30,Soybean,Delhi,5737.87
2023-07-31,Soybean,Delhi,5612.12
2023-08-01,Soybean,Delhi,5778.44
2023-08-02,Soybean,Delhi,5735.89
2023-08-03,Soybean,Delhi,5651.17
2023-08-04,Soybean,Delhi,5926.79
2023-08-05,Soybean,Delhi,5738.7
2023-08-06,Soybean,Delhi,5865.99
2023-08-07,Soybean,Delhi,5638.38
2023-08-08,Soybean,Delhi,5542.45
2023-08-09,Soybean,Delhi,5723.17
2023-08-10,Soybean,Delhi,5718.09
2023-08-11,Soybean,Delhi,5823.85
2023-08-12,Soybean,Delhi,5607.31
2023-08-13,Soybean,Delhi,5633.69
2023-08-14,Soybean,Delhi,5641.96
2023-08-15,Soybean,Delhi,5660.9
2023-08-16,Soybean,Delhi,5939.39
2023-08-17,Soybean,Delhi,5694.37
2023-08-18,Soybean,Delhi,5850.0
2023-08-19,Soybean,Delhi,5815.88
2023-08-20,Soybean,Delhi,5799.27
2023-08-21,Soybean,Delhi,5645.88
2023-08-22,Soybean,Delhi,5703.17
2023-08-23,Soybean,Delhi,5918.91
2023-08-24,Soybean,Delhi,5899.58
2023-08-25,Soybean,Delhi,5455.57
2023-08-26,Soybean,Delhi,5793.17
2023-08-27,Soybean,Delhi,5773.0
2023-08-28,Soybean,Delhi,5697.66
2023-08-29,Soybean,Delhi,5754.67
2023-08-30,Soybean,Delhi,5713.96
2023-08-31,Soybean,Delhi,6052.91
2023-09-01,Soybean,Delhi,5665.28
2023-09-02,Soybean,Delhi,5991.96
2023-09-03,Soybean,Delhi,5613.62
2023-09-04,Soybean,Delhi,5683.68
2023-09-05,Soybean,Delhi,5864.15
2023-09-06,Soybean,Delhi,5895.31
2023-09-07,Soybean,Delhi,5699.38
2023-09-08,Soybean,Delhi,5749.06
2023-09-09,Soybean,Delhi,5803.8
2023-09-10,Soybean,Delhi,5687.82
2023-09-11,Soybean,Delhi,5991.41
2023-09-12,Soybean,Delhi,5805.22
2023-09-13,Soybean,Delhi,5808.86
2023-09-14,Soybean,Delhi,5639.99
2023-09-15,Soybean,Delhi,5833.1
2023-09-16,Soybean,Delhi,5811.52
2023-09-17,Soybean,Delhi,5984.31
2023-09-18,Soybean,Delhi,5709.67
2023-09-19,Soybean,Delhi,5755.15
2023-09-20,Soybean,Delhi,5685.93
2023-09-21,Soybean,Delhi,5777.82
2023-09-22,Soybean,Delhi,5808.07
2023-09-23,Soybean,Delhi,5642.74
2023-09-24,Soybean,Delhi,5791.67
2023-09-25,Soybean,Delhi,5661.45
2023-09-26,Soybean,Delhi,5496.17
2023-09-27,Soybean,Delhi,5833.38
2023-09-28,Soybean,Delhi,5755.5
2023-09-29,Soybean,Delhi,5854.08
2023-09-30,Soybean,Delhi,5919.64
2023-10-01,Soybean,Delhi,5803.27
2023-10-02,Soybean,Delhi,5814.02
2023-10-03,Soybean,Delhi,5752.06
2023-10-04,Soybean,Delhi,5627.02
2023-10-05,Soybean,Delhi,5757.35
2023-10-06,Soybean,Delhi,5764.93
2023-10-07,Soybean,Delhi,5710.25
2023-10-08,Soybean,Delhi,5907.07
2023-10-09,Soybean,Delhi,5764.21
2023-10-10,Soybean,Delhi,5850.87
2023-10-11,Soybean,Delhi,5703.46
2023-10-12,Soybean,Delhi,5815.58
2023-10-13,Soybean,Delhi,5748.24
2023-10-14,Soybean,Delhi,5701.56
2023-10-15,Soybean,Delhi,5518.05
2023-10-16,Soybean,Delhi,5794.31
2023-10-17,Soybean,Delhi,5599.03
2023-10-18,Soybean,Delhi,5774.48
2023-10-19,Soybean,Delhi,5787.37
2023-10-20,Soybean,Delhi,5680.9
2023-10-21,Soybean,Delhi,5801.2
2023-10-22,Soybean,Delhi,5760.49
2023-10-23,Soybean,Delhi,5864.84
2023-10-24,Soybean,Delhi,5794.08
2023-10-25,Soybean,Delhi,5731.56
2023-10-26,Soybean,Delhi,5687.93
2023-10-27,Soybean,Delhi,5957.85
2023-10-28,Soybean,Delhi,5875.13
2023-10-29,Soybean,Delhi,5730.35
2023-10-30,Soybean,Delhi,5604.04
2023-10-31,Soybean,Delhi,5593.54
2023-11-01,Soybean,Delhi,5810.71
2023-11-02,Soybean,Delhi,5935.94
2023-11-03,Soybean,Delhi,5877.5
2023-11-04,Soybean,Delhi,5874.2
2023-11-05,Soybean,Delhi,5769.68
2023-11-06,Soybean,Delhi,5799.12
2023-11-07,Soybean,Delhi,5624.2
2023-11-08,Soybean,Delhi,5877.36
2023-11-09,Soybean,Delhi,5745.85
2023-11-10,Soybean,Delhi,6034.11
2023-11-11,Soybean,Delhi,6022.1
2023-11-12,Soybean,Delhi,5944.89
2023-11-13,Soybean,Delhi,5849.54
2023-11-14,Soybean,Delhi,5688.41
2023-11-15,Soybean,Delhi,5850.69
2023-11-16,Soybean,Delhi,5783.88
2023-11-17,Soybean,Delhi,5889.02
2023-11-18,Soybean,Delhi,5678.51
2023-11-19,Soybean,Delhi,5865.46
2023-11-20,Soybean,Delhi,5708.26
2023-11-21,Soybean,Delhi,5551.14
2023-11-22,Soybean,Delhi,5717.72
2023-11-23,Soybean,Delhi,5784.68
2023-11-24,Soybean,Delhi,5770.04
2023-11-25,Soybean,Delhi,5702.24
2023-11-26,Soybean,Delhi,5853.37
2023-11-27,Soybean,Delhi,5670.98
2023-11-28,Soybean,Delhi,5760.06
2023-11-29,Soybean,Delhi,5894.06
2023-11-30,Soybean,Delhi,5471.98
2023-12-01,Soybean,Delhi,5764.07
2023-12-02,Soybean,Delhi,5634.5
2023-12-03,Soybean,Delhi,6073.92
2023-12-04,Soybean,Delhi,5775.65
2023-12-05,Soybean,Delhi,5916.41
2023-12-06,Soybean,Delhi,5776.49
2023-12-07,Soybean,Delhi,5848.82
2023-12-08,Soybean,Delhi,5871.21
2023-12-09,Soybean,Delhi,6072.51
2023-12-10,Soybean,Delhi,5964.14
2023-12-11,Soybean,Delhi,5785.27
2023-12-12,Soybean,Delhi,5937.41
2023-12-13,Soybean,Delhi,5721.16
2023-12-14,Soybean,Delhi,5670.67
2023-12-15,Soybean,Delhi,5695.12
2023-12-16,Soybean,Delhi,5802.31
2023-12-17,Soybean,Delhi,5807.83
2023-12-18,Soybean,Delhi,5839.64
2023-12-19,Soybean,Delhi,5847.78
2023-12-20,Soybean,Delhi,5985.65
2023-12-21,Soybean,Delhi,5780.96
2023-12-22,Soybean,Delhi,5854.79
2023-12-23,Soybean,Delhi,5891.91
2023-12-24,Soybean,Delhi,5746.71
2023-12-25,Soybean,Delhi,5648.4
2023-12-26,Soybean,Delhi,5810.98
2023-12-27,Soybean,Delhi,5867.98
2023-12-28,Soybean,Delhi,5740.78
2023-12-29,Soybean,Delhi,5550.24
2023-12-30,Soybean,Delhi,5713.73
2023-12-31,Soybean,Delhi,5743.17
2024-01-01,Soybean,Delhi,5821.74
2024-01-02,Soybean,Delhi,5686.66
2024-01-03,Soybean,Delhi,5697.89
2024-01-04,Soybean,Delhi,6002.27
2024-01-05,Soybean,Delhi,5957.76
2024-01-06,Soybean,Delhi,5799.22
2024-01-07,Soybean,Delhi,5898.93
2024-01-08,Soybean,Delhi,5922.19
2024-01-09,Soybean,Delhi,5663.63
2024-01-10,Soybean,Delhi,5895.61
2024-01-11,Soybean,Delhi,5842.28
2024-01-12,Soybean,Delhi,5909.76
2024-01-13,Soybean,Delhi,5933.97
2024-01-14,Soybean,Delhi,5977.09
2024-01-15,Soybean,Delhi,5825.81
2024-01-16,Soybean,Delhi,5807.89
2024-01-17,Soybean,Delhi,6018.58
2024-01-18,Soybean,Delhi,6064.01
2024-01-19,Soybean,Delhi,6078.1
2024-01-20,Soybean,Delhi,5641.17
2024-01-21,Soybean,Delhi,5857.82
2024-01-22,Soybean,Delhi,5800.58
2024-01-23,Soybean,Delhi,5862.46
2024-01-24,Soybean,Delhi,5947.22
2024-01-25,Soybean,Delhi,5886.63
2024-01-26,Soybean,Delhi,5948.76
2024-01-27,Soybean,Delhi,5811.77
2024-01-28,Soybean,Delhi,5730.79
2024-01-29,Soybean,Delhi,5874.52
2024-01-30,Soybean,Delhi,5736.38
2024-01-31,Soybean,Delhi,5821.97
2024-02-01,Soybean,Delhi,5668.77
2024-02-02,Soybean,Delhi,5844.97
2024-02-03,Soybean,Delhi,5824.31
2024-02-04,Soybean,Delhi,5919.31
2024-02-05,Soybean,Delhi,5907.23
2024-02-06,Soybean,Delhi,5955.41
2024-02-07,Soybean,Delhi,6071.03
2024-02-08,Soybean,Delhi,5966.35
2024-02-09,Soybean,Delhi,6185.6
2024-02-10,Soybean,Delhi,5888.37
2024-02-11,Soybean,Delhi,5780.29
2024-02-12,Soybean,Delhi,5904.74
2024-02-13,Soybean,Delhi,5951.39
2024-02-14,Soybean,Delhi,6011.38
2024-02-15,Soybean,Delhi,5981.05
2024-02-16,Soybean,Delhi,6022.78
2024-02-17,Soybean,Delhi,6083.42
2024-02-18,Soybean,Delhi,5859.9
2024-02-19,Soybean,Delhi,5894.13
2024-02-20,Soybean,Delhi,6262.56
2024-02-21,Soybean,Delhi,6027.72
2024-02-22,Soybean,Delhi,5942.1
2024-02-23,Soybean,Delhi,5818.87
2024-02-24,Soybean,Delhi,5922.14
2024-02-25,Soybean,Delhi,6117.79
2024-02-26,Soybean,Delhi,5589.68
2024-02-27,Soybean,Delhi,6317.36
2024-02-28,Soybean,Delhi,6095.91
2024-02-29,Soybean,Delhi,5993.62
2024-03-01,Soybean,Delhi,5789.21
2024-03-02,Soybean,Delhi,6054.57
2024-03-03,Soybean,Delhi,6056.39
2024-03-04,Soybean,Delhi,5978.49
2024-03-05,Soybean,Delhi,5808.6
2024-03-06,Soybean,Delhi,6049.62
2024-03-07,Soybean,Delhi,5757.56
2024-03-08,Soybean,Delhi,5648.32
2024-03-09,Soybean,Delhi,5954.74
2024-03-10,Soybean,Delhi,5951.18
2024-03-11,Soybean,Delhi,5999.72
2024-03-12,Soybean,Delhi,6255.2
2024-03-13,Soybean,Delhi,5853.4
2024-03-14,Soybean,Delhi,5983.59
2024-03-15,Soybean,Delhi,5903.23
2024-03-16,Soybean,Delhi,5841.1
2024-03-17,Soybean,Delhi,6093.23
2024-03-18,Soybean,Delhi,6037.91
2024-03-19,Soybean,Delhi,6066.5
2024-03-20,Soybean,Delhi,6046.31
2024-03-21,Soybean,Delhi,5938.51
2024-03-22,Soybean,Delhi,5929.53
2024-03-23,Soybean,Delhi,6101.75
2024-03-24,Soybean,Delhi,6093.93
2024-03-25,Soybean,Delhi,6107.84
2024-03-26,Soybean,Delhi,6033.69
2024-03-27,Soybean,Delhi,6021.32
2024-03-28,Soybean,Delhi,6013.49
2024-03-29,Soybean,Delhi,6027.27
2024-03-30,Soybean,Delhi,6157.99
2024-03-31,Soybean,Delhi,5871.73
2024-04-01,Soybean,Delhi,6068.2
2024-04-02,Soybean,Delhi,5796.33
2024-04-03,Soybean,Delhi,6151.97
2024-04-04,Soybean,Delhi,5974.29
2024-04-05,Soybean,Delhi,6040.26
2024-04-06,Soybean,Delhi,6019.46
2024-04-07,Soybean,Delhi,6196.78
2024-04-08,Soybean,Delhi,5997.0
2024-04-09,Soybean,Delhi,6023.22
2024-04-10,Soybean,Delhi,6115.45
2024-04-11,Soybean,Delhi,5714.22
2024-04-12,Soybean,Delhi,5924.07
2024-04-13,Soybean,Delhi,6154.82
2024-04-14,Soybean,Delhi,5985.59
2024-04-15,Soybean,Delhi,5874.61
2024-04-16,Soybean,Delhi,6154.76
2024-04-17,Soybean,Delhi,5918.1
2024-04-18,Soybean,Delhi,6191.87
2024-04-19,Soybean,Delhi,6013.39
2024-04-20,Soybean,Delhi,5785.68
2024-04-21,Soybean,Delhi,6026.54
2024-04-22,Soybean,Delhi,6187.27
2024-04-23,Soybean,Delhi,6013.57
2024-04-24,Soybean,Delhi,6080.15
2024-04-25,Soybean,Delhi,6046.35
2024-04-26,Soybean,Delhi,6196.72
2024-04-27,Soybean,Delhi,6060.36
2024-04-28,Soybean,Delhi,6147.54
2024-04-29,Soybean,Delhi,5971.01
2024-04-30,Soybean,Delhi,5890.49
2024-05-01,Soybean,Delhi,5684.43
2024-05-02,Soybean,Delhi,5814.99
2024-05-03,Soybean,Delhi,5750.76
2024-05-04,Soybean,Delhi,6230.89
2024-05-05,Soybean,Delhi,6304.82
2024-05-06,Soybean,Delhi,6156.53
2024-05-07,Soybean,Delhi,6050.97
2024-05-08,Soybean,Delhi,5843.11
2024-05-09,Soybean,Delhi,6015.63
2024-05-10,Soybean,Delhi,6298.47
2024-05-11,Soybean,Delhi,5968.68
2024-05-12,Soybean,Delhi,5980.97
2024-05-13,Soybean,Delhi,5772.3
2024-05-14,Soybean,Delhi,6083.05
2024-05-15,Soybean,Delhi,6048.72
2024-05-16,Soybean,Delhi,6084.86
2024-05-17,Soybean,Delhi,6292.75
2024-05-18,Soybean,Delhi,6198.93
2024-05-19,Soybean,Delhi,6173.19
2024-05-20,Soybean,Delhi,6374.9
2024-05-21,Soybean,Delhi,5871.41
2024-05-22,Soybean,Delhi,6142.65
2024-05-23,Soybean,Delhi,5848.78
2024-05-24,Soybean,Delhi,6179.37
2024-05-25,Soybean,Delhi,6173.75
2024-05-26,Soybean,Delhi,5964.34
2024-05-27,Soybean,Delhi,5891.88
2024-05-28,Soybean,Delhi,6053.72
2024-05-29,Soybean,Delhi,5850.49
2024-05-30,Soybean,Delhi,6164.03
2024-05-31,Soybean,Delhi,6176.79
2024-06-01,Soybean,Delhi,6127.7
2024-06-02,Soybean,Delhi,6024.37
2024-06-03,Soybean,Delhi,5942.22
2024-06-04,Soybean,Delhi,6024.22
2024-06-05,Soybean,Delhi,5982.36
2024-06-06,Soybean,Delhi,6013.69
2024-06-07,Soybean,Delhi,6051.26
