date,commodity,market,price
2022-09-12,Tomato,Delhi,3307.03
2022-09-13,Tomato,Delhi,3307.09
2022-09-14,Tomato,Delhi,3289.51
2022-09-15,Tomato,Delhi,3258.55
2022-09-16,Tomato,Delhi,3277.91
2022-09-17,Tomato,Delhi,3360.29
2022-09-18,Tomato,Delhi,3311.49
2022-09-19,Tomato,Delhi,3212.04
2022-09-20,Tomato,Delhi,3299.44
2022-09-21,Tomato,Delhi,3334.5
2022-09-22,Tomato,Delhi,3327.61
2022-09-23,Tomato,Delhi,3352.25
2022-09-24,Tomato,Delhi,3394.04
2022-09-25,Tomato,Delhi,3214.3
2022-09-26,Tomato,Delhi,3165.02
2022-09-27,Tomato,Delhi,3336.68
2022-09-28,Tomato,Delhi,3463.7
2022-09-29,Tomato,Delhi,3235.92
2022-09-30,Tomato,Delhi,3487.69
2022-10-01,Tomato,Delhi,3385.26
2022-10-02,Tomato,Delhi,3274.7
2022-10-03,Tomato,Delhi,3290.15
2022-10-04,Tomato,Delhi,3284.91
2022-10-05,Tomato,Delhi,3257.4
2022-10-06,Tomato,Delhi,3472.04
2022-10-07,Tomato,Delhi,3421.23
2022-10-08,Tomato,Delhi,3306.6
2022-10-09,Tomato,Delhi,3237.84
2022-10-10,Tomato,Delhi,3283.1
2022-10-11,Tomato,Delhi,3247.6
2022-10-12,Tomato,Delhi,3410.46
2022-10-13,Tomato,Delhi,3255.42
2022-10-14,Tomato,Delhi,3316.48
2022-10-15,Tomato,Delhi,3416.67
2022-10-16,Tomato,Delhi,4148.62
2022-10-17,Tomato,Delhi,4055.42
2022-10-18,Tomato,Delhi,4034.48
2022-10-19,Tomato,Delhi,4023.8
2022-10-20,Tomato,Delhi,3931.3
2022-10-21,Tomato,Delhi,3726.22
2022-10-22,Tomato,Delhi,3665.43
2022-10-23,Tomato,Delhi,3497.59
2022-10-24,Tomato,Delhi,3665.58
2022-10-25,Tomato,Delhi,3547.59
2022-10-26,Tomato,Delhi,3590.52
2022-10-27,Tomato,Delhi,3550.54
2022-10-28,Tomato,Delhi,3384.28
2022-10-29,Tomato,Delhi,3325.86
2022-10-30,Tomato,Delhi,3331.57
2022-10-31,Tomato,Delhi,3368.66
2022-11-01,Tomato,Delhi,3433.91
2022-11-02,Tomato,Delhi,3411.71
2022-11-03,Tomato,Delhi,3390.19
2022-11-04,Tomato,Delhi,3359.73
2022-11-05,Tomato,Delhi,3399.24
2022-11-06,Tomato,Delhi,3299.18
2022-11-07,Tomato,Delhi,3384.05
2022-11-08,Tomato,Delhi,3208.49
2022-11-09,Tomato,Delhi,3360.39
2022-11-10,Tomato,Delhi,3256.43
2022-11-11,Tomato,Delhi,3368.95
2022-11-12,Tomato,Delhi,3413.63
2022-11-13,Tomato,Delhi,3503.84
2022-11-14,Tomato,Delhi,3350.63
2022-11-15,Tomato,Delhi,3368.7
2022-11-16,Tomato,Delhi,3358.35
2022-11-17,Tomato,Delhi,3294.58
2022-11-18,Tomato,Delhi,3404.19
2022-11-19,Tomato,Delhi,3363.8
2022-11-20,Tomato,Delhi,3348.51
2022-11-21,Tomato,Delhi,3254.62
2022-11-22,Tomato,Delhi,3224.5
2022-11-23,Tomato,Delhi,3311.8
2022-11-24,Tomato,Delhi,3305.44
2022-11-25,Tomato,Delhi,3345.9
2022-11-26,Tomato,Delhi,3292.06
2022-11-27,Tomato,Delhi,3477.97
2022-11-28,Tomato,Delhi,3366.86
2022-11-29,Tomato,Delhi,3277.74
2022-11-30,Tomato,Delhi,3273.71
2022-12-01,Tomato,Delhi,3453.77
2022-12-02,Tomato,Delhi,3447.38
2022-12-03,Tomato,Delhi,3318.15
2022-12-04,Tomato,Delhi,3404.07
2022-12-05,Tomato,Delhi,3425.89
2022-12-06,Tomato,Delhi,3396.84
2022-12-07,Tomato,Delhi,3504.92
2022-12-08,Tomato,Delhi,3438.42
2022-12-09,Tomato,Delhi,3440.65
2022-12-10,Tomato,Delhi,3491.75
2022-12-11,Tomato,Delhi,3346.89
2022-12-12,Tomato,Delhi,3292.8
2022-12-13,Tomato,Delhi,3326.03
2022-12-14,Tomato,Delhi,3388.5
2022-12-15,Tomato,Delhi,3437.96
2022-12-16,Tomato,Delhi,3337.67
2022-12-17,Tomato,Delhi,3218.69
2022-12-18,Tomato,Delhi,3407.34
2022-12-19,Tomato,Delhi,3309.41
2022-12-20,Tomato,Delhi,3295.86
2022-12-21,Tomato,Delhi,3358.71
2022-12-22,Tomato,Delhi,3449.79
2022-12-23,Tomato,Delhi,3342.8
2022-12-24,Tomato,Delhi,3390.61
2022-12-25,Tomato,Delhi,3339.31
2022-12-26,Tomato,Delhi,3326.53
2022-12-27,Tomato,Delhi,3442.85
2022-12-28,Tomato,Delhi,3394.96
2022-12-29,Tomato,Delhi,3277.71
2022-12-30,Tomato,Delhi,3275.5
2022-12-31,Tomato,Delhi,3507.15
2023-01-01,Tomato,Delhi,3418.03
2023-01-02,Tomato,Delhi,3489.95
2023-01-03,Tomato,Delhi,3378.46
2023-01-04,Tomato,Delhi,3367.25
2023-01-05,Tomato,Delhi,3294.77
2023-01-06,Tomato,Delhi,3384.3
2023-01-07,Tomato,Delhi,3477.6
2023-01-08,Tomato,Delhi,3270.11
2023-01-09,Tomato,Delhi,3306.24
2023-01-10,Tomato,Delhi,3422.41
2023-01-11,Tomato,Delhi,3493.42
2023-01-12,Tomato,Delhi,3347.42
2023-01-13,Tomato,Delhi,3333.37
2023-01-14,Tomato,Delhi,3271.62
2023-01-15,Tomato,Delhi,3351.96
2023-01-16,Tomato,Delhi,3413.77
2023-01-17,Tomato,Delhi,3234.96
2023-01-18,Tomato,Delhi,3399.14
2023-01-19,Tomato,Delhi,3477.37
2023-01-20,Tomato,Delhi,3445.06
2023-01-21,Tomato,Delhi,3404.81
2023-01-22,Tomato,Delhi,3220.79
2023-01-23,Tomato,Delhi,3359.56
2023-01-24,Tomato,Delhi,3350.16
2023-01-25,Tomato,Delhi,3333.01
2023-01-26,Tomato,Delhi,3424.85
2023-01-27,Tomato,Delhi,3364.2
2023-01-28,Tomato,Delhi,3458.85
2023-01-29,Tomato,Delhi,3479.46
2023-01-30,Tomato,Delhi,3281.76
2023-01-31,Tomato,Delhi,3319.54
2023-02-01,Tomato,Delhi,3277.98
2023-02-02,Tomato,Delhi,3408.79
2023-02-03,Tomato,Delhi,3211.97
2023-02-04,Tomato,Delhi,3472.84
2023-02-05,Tomato,Delhi,3386.17
2023-02-06,Tomato,Delhi,3263.16
2023-02-07,Tomato,Delhi,3378.8
2023-02-08,Tomato,Delhi,3389.66
2023-02-09,Tomato,Delhi,3249.5
2023-02-10,Tomato,Delhi,3323.2
2023-02-11,Tomato,Delhi,3473.65
2023-02-12,Tomato,Delhi,4024.46
2023-02-13,Tomato,Delhi,3919.06
2023-02-14,Tomato,Delhi,4073.14
2023-02-15,Tomato,Delhi,3776.0
2023-02-16,Tomato,Delhi,3867.77
2023-02-17,Tomato,Delhi,3818.02
2023-02-18,Tomato,Delhi,3628.52
2023-02-19,Tomato,Delhi,3675.0
2023-02-20,Tomato,Delhi,3643.97
2023-02-21,Tomato,Delhi,3626.03
2023-02-22,Tomato,Delhi,3503.9
2023-02-23,Tomato,Delhi,3418.4
2023-02-24,Tomato,Delhi,3528.46
2023-02-25,Tomato,Delhi,3556.83
2023-02-26,Tomato,Delhi,3439.69
2023-02-27,Tomato,Delhi,3413.94
2023-02-28,Tomato,Delhi,3483.42
2023-03-01,Tomato,Delhi,3342.33
2023-03-02,Tomato,Delhi,3350.84
2023-03-03,Tomato,Delhi,3360.67
2023-03-04,Tomato,Delhi,3493.61
2023-03-05,Tomato,Delhi,3346.0
2023-03-06,Tomato,Delhi,3498.18
2023-03-07,Tomato,Delhi,3315.19
2023-03-08,Tomato,Delhi,3377.76
2023-03-09,Tomato,Delhi,3369.95
2023-03-10,Tomato,Delhi,3346.48
2023-03-11,Tomato,Delhi,3406.09
2023-03-12,Tomato,Delhi,3391.43
2023-03-13,Tomato,Delhi,3409.51
2023-03-14,Tomato,Delhi,3373.71
2023-03-15,Tomato,Delhi,3319.67
2023-03-16,Tomato,Delhi,3340.34
2023-03-17,Tomato,Delhi,3400.75
2023-03-18,Tomato,Delhi,3509.11
2023-03-19,Tomato,Delhi,3308.94
2023-03-20,Tomato,Delhi,3331.45
2023-03-21,Tomato,Delhi,3302.41
2023-03-22,Tomato,Delhi,3375.7
2023-03-23,Tomato,Delhi,3298.7
2023-03-24,Tomato,Delhi,3311.03
2023-03-25,Tomato,Delhi,3413.54
2023-03-26,Tomato,Delhi,3207.74
2023-03-27,Tomato,Delhi,3367.09
2023-03-28,Tomato,Delhi,3286.46
2023-03-29,Tomato,Delhi,3423.34
2023-03-30,Tomato,Delhi,3399.83
2023-03-31,Tomato,Delhi,3519.32
2023-04-01,Tomato,Delhi,3246.88
2023-04-02,Tomato,Delhi,3387.48
2023-04-03,Tomato,Delhi,3351.17
2023-04-04,Tomato,Delhi,3410.78
2023-04-05,Tomato,Delhi,3402.49
2023-04-06,Tomato,Delhi,3207.39
2023-04-07,Tomato,Delhi,3229.8
2023-04-08,Tomato,Delhi,3290.89
2023-04-09,Tomato,Delhi,3238.72
2023-04-10,Tomato,Delhi,3390.05
2023-04-11,Tomato,Delhi,3229.27
2023-04-12,Tomato,Delhi,3298.08
2023-04-13,Tomato,Delhi,3363.67
2023-04-14,Tomato,Delhi,3224.85
2023-04-15,Tomato,Delhi,3374.66
2023-04-16,Tomato,Delhi,3267.04
2023-04-17,Tomato,Delhi,3255.49
2023-04-18,Tomato,Delhi,3199.77
2023-04-19,Tomato,Delhi,3305.23
2023-04-20,Tomato,Delhi,3204.08
2023-04-21,Tomato,Delhi,3305.33
2023-04-22,Tomato,Delhi,3266.26
2023-04-23,Tomato,Delhi,3461.21
2023-04-24,Tomato,Delhi,3326.86
2023-04-25,Tomato,Delhi,3381.84
2023-04-26,Tomato,Delhi,3238.68
2023-04-27,Tomato,Delhi,3417.96
2023-04-28,Tomato,Delhi,3373.14
2023-04-29,Tomato,Delhi,3340.36
2023-04-30,Tomato,Delhi,3117.85
2023-05-01,Tomato,Delhi,3179.72
2023-05-02,Tomato,Delhi,3342.3
2023-05-03,Tomato,Delhi,3220.94
2023-05-04,Tomato,Delhi,3267.96
2023-05-05,Tomato,Delhi,3213.14
2023-05-06,Tomato,Delhi,3235.05
2023-05-07,Tomato,Delhi,3333.99
2023-05-08,Tomato,Delhi,3371.85
2023-05-09,Tomato,Delhi,3329.14
2023-05-10,Tomato,Delhi,3246.81
2023-05-11,Tomato,Delhi,3265.55
2023-05-12,Tomato,Delhi,3292.99
2023-05-13,Tomato,Delhi,3400.8
2023-05-14,Tomato,Delhi,3263.46
2023-05-15,Tomato,Delhi,3338.56
2023-05-16,Tomato,Delhi,3278.21
2023-05-17,Tomato,Delhi,3347.85
2023-05-18,Tomato,Delhi,3325.38
2023-05-19,Tomato,Delhi,3220.32
2023-05-20,Tomato,Delhi,3315.68
2023-05-21,Tomato,Delhi,3324.76
2023-05-22,Tomato,Delhi,3396.72
2023-05-23,Tomato,Delhi,3180.11
2023-05-24,Tomato,Delhi,3474.32
2023-05-25,Tomato,Delhi,3250.65
2023-05-26,Tomato,Delhi,3145.44
2023-05-27,Tomato,Delhi,3288.02
2023-05-28,Tomato,Delhi,3379.77
2023-05-29,Tomato,Delhi,3270.45
2023-05-30,Tomato,Delhi,3423.93
2023-05-31,Tomato,Delhi,3404.35
2023-06-01,Tomato,Delhi,3246.6
2023-06-02,Tomato,Delhi,3224.22
2023-06-03,Tomato,Delhi,3199.86
2023-06-04,Tomato,Delhi,3346.0
2023-06-05,Tomato,Delhi,3258.45
2023-06-06,Tomato,Delhi,3206.55
2023-06-07,Tomato,Delhi,3221.53
2023-06-08,Tomato,Delhi,3285.92
2023-06-09,Tomato,Delhi,3274.4
2023-06-10,Tomato,Delhi,3399.55
2023-06-11,Tomato,Delhi,3451.27
2023-06-12,Tomato,Delhi,3419.51
2023-06-13,Tomato,Delhi,3101.91
2023-06-14,Tomato,Delhi,3305.34
2023-06-15,Tomato,Delhi,3233.88
2023-06-16,Tomato,Delhi,3340.64
2023-06-17,Tomato,Delhi,3257.28
2023-06-18,Tomato,Delhi,3233.17
2023-06-19,Tomato,Delhi,3477.99
2023-06-20,Tomato,Delhi,3384.38
2023-06-21,Tomato,Delhi,3397.24
2023-06-22,Tomato,Delhi,3308.2
2023-06-23,Tomato,Delhi,3379.96
2023-06-24,Tomato,Delhi,3403.56
2023-06-25,Tomato,Delhi,3428.02
2023-06-26,Tomato,Delhi,3324.28
2023-06-27,Tomato,Delhi,3325.04
2023-06-28,Tomato,Delhi,3273.21
2023-06-29,Tomato,Delhi,3293.91
2023-06-30,Tomato,Delhi,3378.95
2023-07-01,Tomato,Delhi,3271.05
2023-07-02,Tomato,Delhi,3504.34
2023-07-03,Tomato,Delhi,3276.33
2023-07-04,Tomato,Delhi,3404.57
2023-07-05,Tomato,Delhi,3268.78
2023-07-06,Tomato,Delhi,3573.11
2023-07-07,Tomato,Delhi,3386.99
2023-07-08,Tomato,Delhi,3342.94
2023-07-09,Tomato,Delhi,3414.99
2023-07-10,Tomato,Delhi,3302.38
2023-07-11,Tomato,Delhi,3274.89
2023-07-12,Tomato,Delhi,3361.45
2023-07-13,Tomato,Delhi,3432.22
2023-07-14,Tomato,Delhi,3313.26
2023-07-15,Tomato,Delhi,3368.62
2023-07-16,Tomato,Delhi,3491.9
2023-07-17,Tomato,Delhi,3465.42
2023-07-18,Tomato,Delhi,3418.28
2023-07-19,Tomato,Delhi,3433.5
2023-07-20,Tomato,Delhi,3351.26
2023-07-21,Tomato,Delhi,3434.82
2023-07-22,Tomato,Delhi,3336.35
2023-07-23,Tomato,Delhi,3451.98
2023-07-24,Tomato,Delhi,3464.7
2023-07-25,Tomato,Delhi,3305.95
2023-07-26,Tomato,Delhi,3198.64
2023-07-27,Tomato,Delhi,3378.36
2023-07-28,Tomato,Delhi,3408.77
2023-07-29,Tomato,Delhi,3367.13
2023-07-30,Tomato,Delhi,3339.81
2023-07-31,Tomato,Delhi,3283.27
2023-08-01,Tomato,Delhi,3344.69
2023-08-02,Tomato,Delhi,3424.06
2023-08-03,Tomato,Delhi,3599.94
2023-08-04,Tomato,Delhi,3385.62
2023-08-05,Tomato,Delhi,3415.44
2023-08-06,Tomato,Delhi,3421.0
2023-08-07,Tomato,Delhi,3478.64
2023-08-08,Tomato,Delhi,3428.5
2023-08-09,Tomato,Delhi,3368.26
2023-08-10,Tomato,Delhi,3570.24
2023-08-11,Tomato,Delhi,3504.58
2023-08-12,Tomato,Delhi,3272.79
2023-08-13,Tomato,Delhi,3437.3
2023-08-14,Tomato,Delhi,3409.95
2023-08-15,Tomato,Delhi,3366.44
2023-08-16,Tomato,Delhi,3340.88
2023-08-17,Tomato,Delhi,3437.83
2023-08-18,Tomato,Delhi,3354.9
2023-08-19,Tomato,Delhi,3486.02
2023-08-20,Tomato,Delhi,3508.61
2023-08-21,Tomato,Delhi,3516.0
2023-08-22,Tomato,Delhi,3418.98
2023-08-23,Tomato,Delhi,3406.46
2023-08-24,Tomato,Delhi,3457.93
2023-08-25,Tomato,Delhi,3381.78
2023-08-26,Tomato,Delhi,3636.82
2023-08-27,Tomato,Delhi,3343.58
2023-08-28,Tomato,Delhi,3466.39
2023-08-29,Tomato,Delhi,3493.65
2023-08-30,Tomato,Delhi,3494.33
2023-08-31,Tomato,Delhi,3419.44
2023-09-01,Tomato,Delhi,2514.89
2023-09-02,Tomato,Delhi,2537.38
2023-09-03,Tomato,Delhi,2666.37
2023-09-04,Tomato,Delhi,2586.72
2023-09-05,Tomato,Delhi,2975.86
2023-09-06,Tomato,Delhi,2991.04
2023-09-07,Tomato,Delhi,3022.46
2023-09-08,Tomato,Delhi,3147.47
2023-09-09,Tomato,Delhi,3128.7
2023-09-10,Tomato,Delhi,3311.61
2023-09-11,Tomato,Delhi,3432.52
2023-09-12,Tomato,Delhi,3416.92
2023-09-13,Tomato,Delhi,3345.52
2023-09-14,Tomato,Delhi,3296.41
2023-09-15,Tomato,Delhi,3580.59
2023-09-16,Tomato,Delhi,3458.39
2023-09-17,Tomato,Delhi,3591.67
2023-09-18,Tomato,Delhi,3701.25
2023-09-19,Tomato,Delhi,3526.84
2023-09-20,Tomato,Delhi,3577.38
2023-09-21,Tomato,Delhi,3491.36
2023-09-22,Tomato,Delhi,3585.63
2023-09-23,Tomato,Delhi,3403.96
2023-09-24,Tomato,Delhi,3568.2
2023-09-25,Tomato,Delhi,3469.9
2023-09-26,Tomato,Delhi,3468.01
2023-09-27,Tomato,Delhi,3527.48
2023-09-28,Tomato,Delhi,3619.76
2023-09-29,Tomato,Delhi,3586.62
2023-09-30,Tomato,Delhi,3530.83
2023-10-01,Tomato,Delhi,3553.28
2023-10-02,Tomato,Delhi,3326.69
2023-10-03,Tomato,Delhi,3416.51
2023-10-04,Tomato,Delhi,3439.92
2023-10-05,Tomato,Delhi,3619.26
2023-10-06,Tomato,Delhi,3604.86
2023-10-07,Tomato,Delhi,3599.95
2023-10-08,Tomato,Delhi,3601.55
2023-10-09,Tomato,Delhi,3532.8
2023-10-10,Tomato,Delhi,3579.54
2023-10-11,Tomato,Delhi,3471.92
2023-10-12,Tomato,Delhi,3621.89
2023-10-13,Tomato,Delhi,3489.97
2023-10-14,Tomato,Delhi,3640.94
2023-10-15,Tomato,Delhi,3399.94
2023-10-16,Tomato,Delhi,3465.45
2023-10-17,Tomato,Delhi,3537.99
2023-10-18,Tomato,Delhi,3513.02
2023-10-19,Tomato,Delhi,3510.53
2023-10-20,Tomato,Delhi,3529.6
2023-10-21,Tomato,Delhi,3677.93
2023-10-22,Tomato,Delhi,3518.03
2023-10-23,Tomato,Delhi,3516.76
2023-10-24,Tomato,Delhi,3518.6
2023-10-25,Tomato,Delhi,3477.81
2023-10-26,Tomato,Delhi,3627.53
2023-10-27,Tomato,Delhi,3574.21
2023-10-28,Tomato,Delhi,4321.43
2023-10-29,Tomato,Delhi,4280.06
2023-10-30,Tomato,Delhi,4168.8
2023-10-31,Tomato,Delhi,4084.69
2023-11-01,Tomato,Delhi,4008.71
2023-11-02,Tomato,Delhi,3980.36
2023-11-03,Tomato,Delhi,3988.58
2023-11-04,Tomato,Delhi,3793.65
2023-11-05,Tomato,Delhi,3711.13
2023-11-06,Tomato,Delhi,3751.9
2023-11-07,Tomato,Delhi,3734.12
2023-11-08,Tomato,Delhi,3632.03
2023-11-09,Tomato,Delhi,3666.84
2023-11-10,Tomato,Delhi,3701.88
2023-11-11,Tomato,Delhi,3755.54
2023-11-12,Tomato,Delhi,3735.58
2023-11-13,Tomato,Delhi,3640.72
2023-11-14,Tomato,Delhi,3588.58
2023-11-15,Tomato,Delhi,3593.74
2023-11-16,Tomato,Delhi,3577.07
2023-11-17,Tomato,Delhi,3500.79
2023-11-18,Tomato,Delhi,3750.85
2023-11-19,Tomato,Delhi,3590.53
2023-11-20,Tomato,Delhi,3312.84
2023-11-21,Tomato,Delhi,3344.16
2023-11-22,Tomato,Delhi,3522.82
2023-11-23,Tomato,Delhi,3635.82
2023-11-24,Tomato,Delhi,3428.87
2023-11-25,Tomato,Delhi,3561.17
2023-11-26,Tomato,Delhi,3575.04
2023-11-27,Tomato,Delhi,3510.02
2023-11-28,Tomato,Delhi,3492.78
2023-11-29,Tomato,Delhi,3573.82
2023-11-30,Tomato,Delhi,3449.44
2023-12-01,Tomato,Delhi,3511.35
2023-12-02,Tomato,Delhi,3596.61
2023-12-03,Tomato,Delhi,3497.98
2023-12-04,Tomato,Delhi,3585.91
2023-12-05,Tomato,Delhi,3447.53
2023-12-06,Tomato,Delhi,3535.85
2023-12-07,Tomato,Delhi,3516.91
2023-12-08,Tomato,Delhi,3557.88
2023-12-09,Tomato,Delhi,3564.03
2023-12-10,Tomato,Delhi,3510.88
2023-12-11,Tomato,Delhi,3524.52
2023-12-12,Tomato,Delhi,3541.4
2023-12-13,Tomato,Delhi,3416.81
2023-12-14,Tomato,Delhi,3439.1
2023-12-15,Tomato,Delhi,3573.69
2023-12-16,Tomato,Delhi,3604.88
2023-12-17,Tomato,Delhi,3569.62
2023-12-18,Tomato,Delhi,3552.64
2023-12-19,Tomato,Delhi,3573.92
2023-12-20,Tomato,Delhi,3480.44
2023-12-21,Tomato,Delhi,3472.99
2023-12-22,Tomato,Delhi,3606.26
2023-12-23,Tomato,Delhi,3622.49
2023-12-24,Tomato,Delhi,3588.02
2023-12-25,Tomato,Delhi,3565.25
2023-12-26,Tomato,Delhi,3486.06
2023-12-27,Tomato,Delhi,3466.41
2023-12-28,Tomato,Delhi,3562.73
2023-12-29,Tomato,Delhi,3572.93
2023-12-30,Tomato,Delhi,3565.75
2023-12-31,Tomato,Delhi,3466.76
2024-01-01,Tomato,Delhi,3605.49
2024-01-02,Tomato,Delhi,3500.84
2024-01-03,Tomato,Delhi,3641.77
2024-01-04,Tomato,Delhi,3686.13
2024-01-05,Tomato,Delhi,3540.93
2024-01-06,Tomato,Delhi,3616.01
2024-01-07,Tomato,Delhi,3540.7
2024-01-08,Tomato,Delhi,3537.05
2024-01-09,Tomato,Delhi,3488.39
2024-01-10,Tomato,Delhi,3554.54
2024-01-11,Tomato,Delhi,3489.41
2024-01-12,Tomato,Delhi,3595.51
2024-01-13,Tomato,Delhi,3483.62
2024-01-14,Tomato,Delhi,3625.24
2024-01-15,Tomato,Delhi,3570.74
2024-01-16,Tomato,Delhi,3540.42
2024-01-17,Tomato,Delhi,3612.32
2024-01-18,Tomato,Delhi,3455.35
2024-01-19,Tomato,Delhi,3411.18
2024-01-20,Tomato,Delhi,3559.47
2024-01-21,Tomato,Delhi,3522.35
2024-01-22,Tomato,Delhi,3524.46
2024-01-23,Tomato,Delhi,3547.08
2024-01-24,Tomato,Delhi,3642.83
2024-01-25,Tomato,Delhi,3604.52
2024-01-26,Tomato,Delhi,3541.09
2024-01-27,Tomato,Delhi,3397.71
2024-01-28,Tomato,Delhi,3519.77
2024-01-29,Tomato,Delhi,3472.27
2024-01-30,Tomato,Delhi,3515.39
2024-01-31,Tomato,Delhi,3577.67
2024-02-01,Tomato,Delhi,3567.93
2024-02-02,Tomato,Delhi,3450.27
2024-02-03,Tomato,Delhi,3545.9
2024-02-04,Tomato,Delhi,3549.93
2024-02-05,Tomato,Delhi,3661.67
2024-02-06,Tomato,Delhi,3521.37
2024-02-07,Tomato,Delhi,3455.97
2024-02-08,Tomato,Delhi,3608.18
2024-02-09,Tomato,Delhi,3449.53
2024-02-10,Tomato,Delhi,3626.49
2024-02-11,Tomato,Delhi,3546.16
2024-02-12,Tomato,Delhi,3555.12
2024-02-13,Tomato,Delhi,3511.24
2024-02-14,Tomato,Delhi,3583.32
2024-02-15,Tomato,Delhi,3538.14
2024-02-16,Tomato,Delhi,3562.67
2024-02-17,Tomato,Delhi,3492.25
2024-02-18,Tomato,Delhi,3514.35
2024-02-19,Tomato,Delhi,3497.57
2024-02-20,Tomato,Delhi,3535.21
2024-02-21,Tomato,Delhi,3431.76
2024-02-22,Tomato,Delhi,3673.26
2024-02-23,Tomato,Delhi,3415.53
2024-02-24,Tomato,Delhi,3722.49
2024-02-25,Tomato,Delhi,3619.72
2024-02-26,Tomato,Delhi,3474.69
2024-02-27,Tomato,Delhi,3457.43
2024-02-28,Tomato,Delhi,3416.88
2024-02-29,Tomato,Delhi,3571.92
2024-03-01,Tomato,Delhi,3504.41
2024-03-02,Tomato,Delhi,3458.87
2024-03-03,Tomato,Delhi,3482.19
2024-03-04,Tomato,Delhi,3424.95
2024-03-05,Tomato,Delhi,3440.41
2024-03-06,Tomato,Delhi,3507.71
2024-03-07,Tomato,Delhi,3486.14
2024-03-08,Tomato,Delhi,3547.92
2024-03-09,Tomato,Delhi,3515.14
2024-03-10,Tomato,Delhi,3596.3
2024-03-11,Tomato,Delhi,3461.43
2024-03-12,Tomato,Delhi,3603.84
2024-03-13,Tomato,Delhi,3556.73
2024-03-14,Tomato,Delhi,3525.76
2024-03-15,Tomato,Delhi,3452.97
2024-03-16,Tomato,Delhi,3472.81
2024-03-17,Tomato,Delhi,3442.25
2024-03-18,Tomato,Delhi,3504.64
2024-03-19,Tomato,Delhi,3424.4
2024-03-20,Tomato,Delhi,3460.82
2024-03-21,Tomato,Delhi,3511.32
2024-03-22,Tomato,Delhi,3535.71
2024-03-23,Tomato,Delhi,3426.79
2024-03-24,Tomato,Delhi,3623.39
2024-03-25,Tomato,Delhi,3416.13
2024-03-26,Tomato,Delhi,3463.29
2024-03-27,Tomato,Delhi,3529.14
2024-03-28,Tomato,Delhi,3668.51
2024-03-29,Tomato,Delhi,3459.57
2024-03-30,Tomato,Delhi,3583.47
2024-03-31,Tomato,Delhi,3536.29
2024-04-01,Tomato,Delhi,3470.1
2024-04-02,Tomato,Delhi,3468.19
2024-04-03,Tomato,Delhi,3537.25
2024-04-04,Tomato,Delhi,3605.1
2024-04-05,Tomato,Delhi,3599.77
2024-04-06,Tomato,Delhi,3526.19
2024-04-07,Tomato,Delhi,3401.64
2024-04-08,Tomato,Delhi,3518.33
2024-04-09,Tomato,Delhi,3546.36
2024-04-10,Tomato,Delhi,3546.17
2024-04-11,Tomato,Delhi,3545.06
2024-04-12,Tomato,Delhi,3435.12
2024-04-13,Tomato,Delhi,3529.9
2024-04-14,Tomato,Delhi,3639.01
2024-04-15,Tomato,Delhi,3423.27
2024-04-16,Tomato,Delhi,3312.14
2024-04-17,Tomato,Delhi,3482.73
2024-04-18,Tomato,Delhi,3484.61
2024-04-19,Tomato,Delhi,3986.78
2024-04-20,Tomato,Delhi,3966.2
2024-04-21,Tomato,Delhi,3909.79
2024-04-22,Tomato,Delhi,3899.51
2024-04-23,Tomato,Delhi,3825.48
2024-04-24,Tomato,Delhi,3639.73
2024-04-25,Tomato,Delhi,3720.58
2024-04-26,Tomato,Delhi,3662.95
2024-04-27,Tomato,Delhi,3580.69
2024-04-28,Tomato,Delhi,3445.73
2024-04-29,Tomato,Delhi,3553.68
2024-04-30,Tomato,Delhi,3380.98
2024-05-01,Tomato,Delhi,3508.24
2024-05-02,Tomato,Delhi,3402.65
2024-05-03,Tomato,Delhi,3424.93
2024-05-04,Tomato,Delhi,3468.35
2024-05-05,Tomato,Delhi,3491.63
2024-05-06,Tomato,Delhi,3429.95
2024-05-07,Tomato,Delhi,3435.59
2024-05-08,Tomato,Delhi,3464.4
2024-05-09,Tomato,Delhi,3450.95
2024-05-10,Tomato,Delhi,3410.66
2024-05-11,Tomato,Delhi,3340.71
2024-05-12,Tomato,Delhi,3437.57
2024-05-13,Tomato,Delhi,3563.18
2024-05-14,Tomato,Delhi,3452.39
2024-05-15,Tomato,Delhi,3544.7
2024-05-16,Tomato,Delhi,3627.13
2024-05-17,Tomato,Delhi,3550.85
2024-05-18,Tomato,Delhi,3585.88
2024-05-19,Tomato,Delhi,3455.57
2024-05-20,Tomato,Delhi,3363.87
2024-05-21,Tomato,Delhi,3316.18
2024-05-22,Tomato,Delhi,3393.46
2024-05-23,Tomato,Delhi,3428.29
2024-05-24,Tomato,Delhi,3327.9
2024-05-25,Tomato,Delhi,3557.94
2024-05-26,Tomato,Delhi,3423.63
2024-05-27,Tomato,Delhi,3437.44
2024-05-28,Tomato,Delhi,3683.14
2024-05-29,Tomato,Delhi,3499.03
2024-05-30,Tomato,Delhi,3381.81
2024-05-31,Tomato,Delhi,3484.03
2024-06-01,Tomato,Delhi,3424.87
2024-06-02,Tomato,Delhi,3465.46
2024-06-03,Tomato,Delhi,3476.18
2024-06-04,Tomato,Delhi,3428.85
2024-06-05,Tomato,Delhi,3479.43
2024-06-06,Tomato,Delhi,3533.21
2024-06-07,Tomato,Delhi,3524.49
