date,commodity,market,price
2022-10-12,Onion,Delhi,2527.96
2022-10-13,Onion,Delhi,2515.5
2022-10-14,Onion,Delhi,2485.17
2022-10-15,Onion,Delhi,2471.07
2022-10-16,Onion,Delhi,2566.21
2022-10-17,Onion,Delhi,2465.34
2022-10-18,Onion,Delhi,2512.81
2022-10-19,Onion,Delhi,2527.9
2022-10-20,Onion,Delhi,2513.66
2022-10-21,Onion,Delhi,2599.73
2022-10-22,Onion,Delhi,2511.12
2022-10-23,Onion,Delhi,2454.28
2022-10-24,Onion,Delhi,2415.26
2022-10-25,Onion,Delhi,2410.96
2022-10-26,Onion,Delhi,2450.19
2022-10-27,Onion,Delhi,2540.84
2022-10-28,Onion,Delhi,2462.45
2022-10-29,Onion,Delhi,2514.22
2022-10-30,Onion,Delhi,2401.14
2022-10-31,Onion,Delhi,2437.03
2022-11-01,Onion,Delhi,2554.97
2022-11-02,Onion,Delhi,2526.74
2022-11-03,Onion,Delhi,2358.35
2022-11-04,Onion,Delhi,2459.17
2022-11-05,Onion,Delhi,2540.85
2022-11-06,Onion,Delhi,2555.13
2022-11-07,Onion,Delhi,2529.96
2022-11-08,Onion,Delhi,2584.99
2022-11-09,Onion,Delhi,2467.68
2022-11-10,Onion,Delhi,2520.42
2022-11-11,Onion,Delhi,2473.8
2022-11-12,Onion,Delhi,2521.88
2022-11-13,Onion,Delhi,2519.53
2022-11-14,Onion,Delhi,2422.53
2022-11-15,Onion,Delhi,2458.87
2022-11-16,Onion,Delhi,2515.71
2022-11-17,Onion,Delhi,2558.72
2022-11-18,Onion,Delhi,2576.23
2022-11-19,Onion,Delhi,2587.46
2022-11-20,Onion,Delhi,2457.7
2022-11-21,Onion,Delhi,2475.85
2022-11-22,Onion,Delhi,2555.2
2022-11-23,Onion,Delhi,2511.65
2022-11-24,Onion,Delhi,2576.27
2022-11-25,Onion,Delhi,2570.11
2022-11-26,Onion,Delhi,2478.32
2022-11-27,Onion,Delhi,2587.47
2022-11-28,Onion,Delhi,2491.38
2022-11-29,Onion,Delhi,2474.06
2022-11-30,Onion,Delhi,2544.53
2022-12-01,Onion,Delhi,2563.9
2022-12-02,Onion,Delhi,2583.13
2022-12-03,Onion,Delhi,2503.81
2022-12-04,Onion,Delhi,2502.47
2022-12-05,Onion,Delhi,2422.38
2022-12-06,Onion,Delhi,2400.04
2022-12-07,Onion,Delhi,2476.44
2022-12-08,Onion,Delhi,2456.83
2022-12-09,Onion,Delhi,2591.69
2022-12-10,Onion,Delhi,2587.25
2022-12-11,Onion,Delhi,2483.48
2022-12-12,Onion,Delhi,2498.64
2022-12-13,Onion,Delhi,2621.29
2022-12-14,Onion,Delhi,2626.61
2022-12-15,Onion,Delhi,2499.36
2022-12-16,Onion,Delhi,2535.5
2022-12-17,Onion,Delhi,2441.41
2022-12-18,Onion,Delhi,2493.75
2022-12-19,Onion,Delhi,2515.26
2022-12-20,Onion,Delhi,2540.56
2022-12-21,Onion,Delhi,2479.74
2022-12-22,Onion,Delhi,2612.62
2022-12-23,Onion,Delhi,2481.52
2022-12-24,Onion,Delhi,2539.0
2022-12-25,Onion,Delhi,2489.33
2022-12-26,Onion,Delhi,2527.76
2022-12-27,Onion,Delhi,2510.35
2022-12-28,Onion,Delhi,2466.18
2022-12-29,Onion,Delhi,2428.65
2022-12-30,Onion,Delhi,2516.35
2022-12-31,Onion,Delhi,2487.78
2023-01-01,Onion,Delhi,2598.39
2023-01-02,Onion,Delhi,2515.08
2023-01-03,Onion,Delhi,2459.53
2023-01-04,Onion,Delhi,2575.34
2023-01-05,Onion,Delhi,2517.6
2023-01-06,Onion,Delhi,2459.03
2023-01-07,Onion,Delhi,2505.36
2023-01-08,Onion,Delhi,2606.33
2023-01-09,Onion,Delhi,2459.84
2023-01-10,Onion,Delhi,2495.59
2023-01-11,Onion,Delhi,2469.74
2023-01-12,Onion,Delhi,2487.56
2023-01-13,Onion,Delhi,2596.56
2023-01-14,Onion,Delhi,2455.25
2023-01-15,Onion,Delhi,2607.79
2023-01-16,Onion,Delhi,2435.06
2023-01-17,Onion,Delhi,2425.69
2023-01-18,Onion,Delhi,2503.58
2023-01-19,Onion,Delhi,2424.72
2023-01-20,Onion,Delhi,2449.06
2023-01-21,Onion,Delhi,2463.97
2023-01-22,Onion,Delhi,2537.64
2023-01-23,Onion,Delhi,2499.35
2023-01-24,Onion,Delhi,2474.53
2023-01-25,Onion,Delhi,2524.44
2023-01-26,Onion,Delhi,2482.58
2023-01-27,Onion,Delhi,2496.5
2023-01-28,Onion,Delhi,2479.94
2023-01-29,Onion,Delhi,2467.95
2023-01-30,Onion,Delhi,2575.9
2023-01-31,Onion,Delhi,2489.97
2023-02-01,Onion,Delhi,2407.77
2023-02-02,Onion,Delhi,2422.74
2023-02-03,Onion,Delhi,2447.0
2023-02-04,Onion,Delhi,2510.87
2023-02-05,Onion,Delhi,2483.15
2023-02-06,Onion,Delhi,2490.21
2023-02-07,Onion,Delhi,2548.62
2023-02-08,Onion,Delhi,2531.15
2023-02-09,Onion,Delhi,2538.71
2023-02-10,Onion,Delhi,2450.93
2023-02-11,Onion,Delhi,2486.86
2023-02-12,Onion,Delhi,2525.57
2023-02-13,Onion,Delhi,2496.34
2023-02-14,Onion,Delhi,2324.75
2023-02-15,Onion,Delhi,2462.83
2023-02-16,Onion,Delhi,2456.96
2023-02-17,Onion,Delhi,2492.7
2023-02-18,Onion,Delhi,2492.22
2023-02-19,Onion,Delhi,2498.67
2023-02-20,Onion,Delhi,2433.18
2023-02-21,Onion,Delhi,2488.43
2023-02-22,Onion,Delhi,2440.25
2023-02-23,Onion,Delhi,2446.04
2023-02-24,Onion,Delhi,2507.65
2023-02-25,Onion,Delhi,2470.9
2023-02-26,Onion,Delhi,2457.28
2023-02-27,Onion,Delhi,2419.5
2023-02-28,Onion,Delhi,2442.46
2023-03-01,Onion,Delhi,2438.93
2023-03-02,Onion,Delhi,2446.74
2023-03-03,Onion,Delhi,2516.67
2023-03-04,Onion,Delhi,2503.51
2023-03-05,Onion,Delhi,2502.83
2023-03-06,Onion,Delhi,2422.46
2023-03-07,Onion,Delhi,2353.93
2023-03-08,Onion,Delhi,2383.53
2023-03-09,Onion,Delhi,2426.47
2023-03-10,Onion,Delhi,2539.25
2023-03-11,Onion,Delhi,2572.35
2023-03-12,Onion,Delhi,2529.01
2023-03-13,Onion,Delhi,2397.56
2023-03-14,Onion,Delhi,2387.41
2023-03-15,Onion,Delhi,2432.88
2023-03-16,Onion,Delhi,2455.3
2023-03-17,Onion,Delhi,2474.83
2023-03-18,Onion,Delhi,2409.62
2023-03-19,Onion,Delhi,2463.6
2023-03-20,Onion,Delhi,2381.77
2023-03-21,Onion,Delhi,2379.01
2023-03-22,Onion,Delhi,2436.57
2023-03-23,Onion,Delhi,2370.92
2023-03-24,Onion,Delhi,2443.8
2023-03-25,Onion,Delhi,2359.78
2023-03-26,Onion,Delhi,2430.18
2023-03-27,Onion,Delhi,2419.34
2023-03-28,Onion,Delhi,2443.6
2023-03-29,Onion,Delhi,2492.53
2023-03-30,Onion,Delhi,2542.91
2023-03-31,Onion,Delhi,2418.48
2023-04-01,Onion,Delhi,2495.12
2023-04-02,Onion,Delhi,2517.41
2023-04-03,Onion,Delhi,2437.46
2023-04-04,Onion,Delhi,2400.54
2023-04-05,Onion,Delhi,2486.39
2023-04-06,Onion,Delhi,2476.82
2023-04-07,Onion,Delhi,2467.47
2023-04-08,Onion,Delhi,2396.92
2023-04-09,Onion,Delhi,2420.35
2023-04-10,Onion,Delhi,2386.2
2023-04-11,Onion,Delhi,2489.66
2023-04-12,Onion,Delhi,2427.79
2023-04-13,Onion,Delhi,2407.34
2023-04-14,Onion,Delhi,2491.85
2023-04-15,Onion,Delhi,2396.08
2023-04-16,Onion,Delhi,2437.67
2023-04-17,Onion,Delhi,2244.58
2023-04-18,Onion,Delhi,2430.6
2023-04-19,Onion,Delhi,2528.33
2023-04-20,Onion,Delhi,2441.95
2023-04-21,Onion,Delhi,2419.73
2023-04-22,Onion,Delhi,2464.67
2023-04-23,Onion,Delhi,2436.37
2023-04-24,Onion,Delhi,2389.27
2023-04-25,Onion,Delhi,2448.25
2023-04-26,Onion,Delhi,2441.39
2023-04-27,Onion,Delhi,2443.1
2023-04-28,Onion,Delhi,2457.94
2023-04-29,Onion,Delhi,2489.66
2023-04-30,Onion,Delhi,2524.15
2023-05-01,Onion,Delhi,2359.87
2023-05-02,Onion,Delhi,2548.17
2023-05-03,Onion,Delhi,2451.34
2023-05-04,Onion,Delhi,2419.11
2023-05-05,Onion,Delhi,2413.24
2023-05-06,Onion,Delhi,2362.25
2023-05-07,Onion,Delhi,2242.47
2023-05-08,Onion,Delhi,2370.39
2023-05-09,Onion,Delhi,2391.99
2023-05-10,Onion,Delhi,2344.18
2023-05-11,Onion,Delhi,2403.22
2023-05-12,Onion,Delhi,2478.6
2023-05-13,Onion,Delhi,2427.26
2023-05-14,Onion,Delhi,2347.04
2023-05-15,Onion,Delhi,2390.21
2023-05-16,Onion,Delhi,2445.42
2023-05-17,Onion,Delhi,2509.39
2023-05-18,Onion,Delhi,2461.24
2023-05-19,Onion,Delhi,2413.53
2023-05-20,Onion,Delhi,2464.21
2023-05-21,Onion,Delhi,2352.66
2023-05-22,Onion,Delhi,2363.77
2023-05-23,Onion,Delhi,2379.1
2023-05-24,Onion,Delhi,2397.63
2023-05-25,Onion,Delhi,2415.14
2023-05-26,Onion,Delhi,2357.92
2023-05-27,Onion,Delhi,2354.54
2023-05-28,Onion,Delhi,2372.44
2023-05-29,Onion,Delhi,2389.63
2023-05-30,Onion,Delhi,2470.8
2023-05-31,Onion,Delhi,2382.93
2023-06-01,Onion,Delhi,2524.0
2023-06-02,Onion,Delhi,2303.13
2023-06-03,Onion,Delhi,2435.82
2023-06-04,Onion,Delhi,2509.46
2023-06-05,Onion,Delhi,2415.37
2023-06-06,Onion,Delhi,2427.21
2023-06-07,Onion,Delhi,2446.92
2023-06-08,Onion,Delhi,2402.38
2023-06-09,Onion,Delhi,2400.23
2023-06-10,Onion,Delhi,2485.69
2023-06-11,Onion,Delhi,2443.82
2023-06-12,Onion,Delhi,2350.01
2023-06-13,Onion,Delhi,2400.6
2023-06-14,Onion,Delhi,2412.24
2023-06-15,Onion,Delhi,2506.2
2023-06-16,Onion,Delhi,2393.02
2023-06-17,Onion,Delhi,2444.47
2023-06-18,Onion,Delhi,2502.88
2023-06-19,Onion,Delhi,2449.35
2023-06-20,Onion,Delhi,2523.13
2023-06-21,Onion,Delhi,2522.37
2023-06-22,Onion,Delhi,2427.97
2023-06-23,Onion,Delhi,2501.66
2023-06-24,Onion,Delhi,2413.58
2023-06-25,Onion,Delhi,2426.4
2023-06-26,Onion,Delhi,2430.43
2023-06-27,Onion,Delhi,2465.12
2023-06-28,Onion,Delhi,2590.76
2023-06-29,Onion,Delhi,2557.51
2023-06-30,Onion,Delhi,2329.05
2023-07-01,Onion,Delhi,2490.39
2023-07-02,Onion,Delhi,2486.12
2023-07-03,Onion,Delhi,2323.52
2023-07-04,Onion,Delhi,2492.41
2023-07-05,Onion,Delhi,2433.45
2023-07-06,Onion,Delhi,2495.89
2023-07-07,Onion,Delhi,2564.32
2023-07-08,Onion,Delhi,2458.62
2023-07-09,Onion,Delhi,2515.79
2023-07-10,Onion,Delhi,2371.4
2023-07-11,Onion,Delhi,2534.85
2023-07-12,Onion,Delhi,2523.11
2023-07-13,Onion,Delhi,2386.3
2023-07-14,Onion,Delhi,2523.67
2023-07-15,Onion,Delhi,2475.42
2023-07-16,Onion,Delhi,2413.02
2023-07-17,Onion,Delhi,2474.57
2023-07-18,Onion,Delhi,2518.21
2023-07-19,Onion,Delhi,2481.98
2023-07-20,Onion,Delhi,2534.55
2023-07-21,Onion,Delhi,2495.99
2023-07-22,Onion,Delhi,2558.69
2023-07-23,Onion,Delhi,2423.3
2023-07-24,Onion,Delhi,2536.82
2023-07-25,Onion,Delhi,2469.16
2023-07-26,Onion,Delhi,2564.36
2023-07-27,Onion,Delhi,2474.99
2023-07-28,Onion,Delhi,2427.35
2023-07-29,Onion,Delhi,2500.44
2023-07-30,Onion,Delhi,2552.34
2023-07-31,Onion,Delhi,2475.15
2023-08-01,Onion,Delhi,2503.37
2023-08-02,Onion,Delhi,2554.23
2023-08-03,Onion,Delhi,2526.23
2023-08-04,Onion,Delhi,2476.46
2023-08-05,Onion,Delhi,2603.07
2023-08-06,Onion,Delhi,2509.81
2023-08-07,Onion,Delhi,2559.55
2023-08-08,Onion,Delhi,2557.87
2023-08-09,Onion,Delhi,2448.19
2023-08-10,Onion,Delhi,2529.61
2023-08-11,Onion,Delhi,2530.31
2023-08-12,Onion,Delhi,2517.49
2023-08-13,Onion,Delhi,2516.14
2023-08-14,Onion,Delhi,2571.37
2023-08-15,Onion,Delhi,3035.61
2023-08-16,Onion,Delhi,3044.69
2023-08-17,Onion,Delhi,3089.47
2023-08-18,Onion,Delhi,2949.77
2023-08-19,Onion,Delhi,2869.51
2023-08-20,Onion,Delhi,2916.02
2023-08-21,Onion,Delhi,2845.13
2023-08-22,Onion,Delhi,2733.41
2023-08-23,Onion,Delhi,2792.67
2023-08-24,Onion,Delhi,2729.39
2023-08-25,Onion,Delhi,2780.99
2023-08-26,Onion,Delhi,2772.06
2023-08-27,Onion,Delhi,2612.62
2023-08-28,Onion,Delhi,2535.44
2023-08-29,Onion,Delhi,3069.56
2023-08-30,Onion,Delhi,3165.98
2023-08-31,Onion,Delhi,3113.73
2023-09-01,Onion,Delhi,2978.08
2023-09-02,Onion,Delhi,2983.17
2023-09-03,Onion,Delhi,2969.83
2023-09-04,Onion,Delhi,2824.04
2023-09-05,Onion,Delhi,2757.76
2023-09-06,Onion,Delhi,2797.05
2023-09-07,Onion,Delhi,2721.7
2023-09-08,Onion,Delhi,2705.38
2023-09-09,Onion,Delhi,2691.97
2023-09-10,Onion,Delhi,2585.85
2023-09-11,Onion,Delhi,2655.77
2023-09-12,Onion,Delhi,2687.89
2023-09-13,Onion,Delhi,2685.45
2023-09-14,Onion,Delhi,2655.06
2023-09-15,Onion,Delhi,2556.05
2023-09-16,Onion,Delhi,2635.41
2023-09-17,Onion,Delhi,2596.48
2023-09-18,Onion,Delhi,2495.27
2023-09-19,Onion,Delhi,2551.97
2023-09-20,Onion,Delhi,2670.76
2023-09-21,Onion,Delhi,2517.37
2023-09-22,Onion,Delhi,2568.54
2023-09-23,Onion,Delhi,2733.35
2023-09-24,Onion,Delhi,2621.51
2023-09-25,Onion,Delhi,2593.94
2023-09-26,Onion,Delhi,2584.45
2023-09-27,Onion,Delhi,2509.68
2023-09-28,Onion,Delhi,2648.96
2023-09-29,Onion,Delhi,2601.25
2023-09-30,Onion,Delhi,2554.59
2023-10-01,Onion,Delhi,2731.15
2023-10-02,Onion,Delhi,2678.74
2023-10-03,Onion,Delhi,2583.27
2023-10-04,Onion,Delhi,2514.3
2023-10-05,Onion,Delhi,2573.01
2023-10-06,Onion,Delhi,2612.91
2023-10-07,Onion,Delhi,2598.21
2023-10-08,Onion,Delhi,2610.98
2023-10-09,Onion,Delhi,2537.9
2023-10-10,Onion,Delhi,2562.29
2023-10-11,Onion,Delhi,2628.7
2023-10-12,Onion,Delhi,2699.85
2023-10-13,Onion,Delhi,2573.77
2023-10-14,Onion,Delhi,2593.4
2023-10-15,Onion,Delhi,2623.38
2023-10-16,Onion,Delhi,2592.72
2023-10-17,Onion,Delhi,2674.06
2023-10-18,Onion,Delhi,2628.65
2023-10-19,Onion,Delhi,2554.06
2023-10-20,Onion,Delhi,2622.5
2023-10-21,Onion,Delhi,2729.49
2023-10-22,Onion,Delhi,2611.76
2023-10-23,Onion,Delhi,2454.96
2023-10-24,Onion,Delhi,2446.51
2023-10-25,Onion,Delhi,2555.45
2023-10-26,Onion,Delhi,2658.8
2023-10-27,Onion,Delhi,2613.24
2023-10-28,Onion,Delhi,2617.89
2023-10-29,Onion,Delhi,2591.6
2023-10-30,Onion,Delhi,2629.96
2023-10-31,Onion,Delhi,2563.97
2023-11-01,Onion,Delhi,2610.98
2023-11-02,Onion,Delhi,2672.06
2023-11-03,Onion,Delhi,2598.63
2023-11-04,Onion,Delhi,2720.81
2023-11-05,Onion,Delhi,2693.95
2023-11-06,Onion,Delhi,2653.17
2023-11-07,Onion,Delhi,2646.12
2023-11-08,Onion,Delhi,2658.71
2023-11-09,Onion,Delhi,2632.72
2023-11-10,Onion,Delhi,2510.39
2023-11-11,Onion,Delhi,2642.55
2023-11-12,Onion,Delhi,2614.51
2023-11-13,Onion,Delhi,2537.17
2023-11-14,Onion,Delhi,2685.18
2023-11-15,Onion,Delhi,2583.25
2023-11-16,Onion,Delhi,2651.6
2023-11-17,Onion,Delhi,2615.06
2023-11-18,Onion,Delhi,2599.97
2023-11-19,Onion,Delhi,2584.72
2023-11-20,Onion,Delhi,2759.02
2023-11-21,Onion,Delhi,2589.93
2023-11-22,Onion,Delhi,2585.04
2023-11-23,Onion,Delhi,2566.86
2023-11-24,Onion,Delhi,2598.48
2023-11-25,Onion,Delhi,2769.81
2023-11-26,Onion,Delhi,2693.24
2023-11-27,Onion,Delhi,2573.89
2023-11-28,Onion,Delhi,2621.79
2023-11-29,Onion,Delhi,2625.44
2023-11-30,Onion,Delhi,2650.89
2023-12-01,Onion,Delhi,2674.98
2023-12-02,Onion,Delhi,2657.38
2023-12-03,Onion,Delhi,2599.27
2023-12-04,Onion,Delhi,2588.49
2023-12-05,Onion,Delhi,2641.12
2023-12-06,Onion,Delhi,2678.5
2023-12-07,Onion,Delhi,2671.87
2023-12-08,Onion,Delhi,2813.28
2023-12-09,Onion,Delhi,2692.64
2023-12-10,Onion,Delhi,2629.75
2023-12-11,Onion,Delhi,2648.47
2023-12-12,Onion,Delhi,2722.27
2023-12-13,Onion,Delhi,2678.76
2023-12-14,Onion,Delhi,2723.93
2023-12-15,Onion,Delhi,2627.03
2023-12-16,Onion,Delhi,2587.2
2023-12-17,Onion,Delhi,2649.66
2023-12-18,Onion,Delhi,2653.21
2023-12-19,Onion,Delhi,2634.94
2023-12-20,Onion,Delhi,2655.91
2023-12-21,Onion,Delhi,2634.31
2023-12-22,Onion,Delhi,2669.66
2023-12-23,Onion,Delhi,2586.4
2023-12-24,Onion,Delhi,2646.01
2023-12-25,Onion,Delhi,2635.55
2023-12-26,Onion,Delhi,2652.96
2023-12-27,Onion,Delhi,2611.04
2023-12-28,Onion,Delhi,2607.57
2023-12-29,Onion,Delhi,2745.03
2023-12-30,Onion,Delhi,2645.84
2023-12-31,Onion,Delhi,2647.81
2024-01-01,Onion,Delhi,2572.13
2024-01-02,Onion,Delhi,2601.67
2024-01-03,Onion,Delhi,2689.9
2024-01-04,Onion,Delhi,2626.81
2024-01-05,Onion,Delhi,2641.37
2024-01-06,Onion,Delhi,2644.91
2024-01-07,Onion,Delhi,2645.6
2024-01-08,Onion,Delhi,2531.2
2024-01-09,Onion,Delhi,2686.74
2024-01-10,Onion,Delhi,2699.87
2024-01-11,Onion,Delhi,2649.41
2024-01-12,Onion,Delhi,2666.75
2024-01-13,Onion,Delhi,2566.83
2024-01-14,Onion,Delhi,2555.35
2024-01-15,Onion,Delhi,2691.87
2024-01-16,Onion,Delhi,2609.49
2024-01-17,Onion,Delhi,2655.33
2024-01-18,Onion,Delhi,2681.61
2024-01-19,Onion,Delhi,2509.03
2024-01-20,Onion,Delhi,2580.95
2024-01-21,Onion,Delhi,2548.15
2024-01-22,Onion,Delhi,2558.67
2024-01-23,Onion,Delhi,2608.44
2024-01-24,Onion,Delhi,2597.54
2024-01-25,Onion,Delhi,2608.19
2024-01-26,Onion,Delhi,2662.86
2024-01-27,Onion,Delhi,2697.22
2024-01-28,Onion,Delhi,2683.01
2024-01-29,Onion,Delhi,2544.68
2024-01-30,Onion,Delhi,2571.41
2024-01-31,Onion,Delhi,2508.95
2024-02-01,Onion,Delhi,2540.09
2024-02-02,Onion,Delhi,2654.15
2024-02-03,Onion,Delhi,2658.16
2024-02-04,Onion,Delhi,2644.64
2024-02-05,Onion,Delhi,2651.84
2024-02-06,Onion,Delhi,2537.84
2024-02-07,Onion,Delhi,2548.55
2024-02-08,Onion,Delhi,2725.5
2024-02-09,Onion,Delhi,2692.87
2024-02-10,Onion,Delhi,2712.19
2024-02-11,Onion,Delhi,2728.89
2024-02-12,Onion,Delhi,2622.89
2024-02-13,Onion,Delhi,2681.69
2024-02-14,Onion,Delhi,2534.18
2024-02-15,Onion,Delhi,2537.64
2024-02-16,Onion,Delhi,2513.23
2024-02-17,Onion,Delhi,2678.87
2024-02-18,Onion,Delhi,2595.78
2024-02-19,Onion,Delhi,2706.01
2024-02-20,Onion,Delhi,2612.35
2024-02-21,Onion,Delhi,2598.85
2024-02-22,Onion,Delhi,2635.43
2024-02-23,Onion,Delhi,2615.63
2024-02-24,Onion,Delhi,2568.89
2024-02-25,Onion,Delhi,2581.44
2024-02-26,Onion,Delhi,2535.06
2024-02-27,Onion,Delhi,2571.54
2024-02-28,Onion,Delhi,2575.22
2024-02-29,Onion,Delhi,2622.64
2024-03-01,Onion,Delhi,2522.37
2024-03-02,Onion,Delhi,2615.36
2024-03-03,Onion,Delhi,2674.03
2024-03-04,Onion,Delhi,2623.39
2024-03-05,Onion,Delhi,2625.71
2024-03-06,Onion,Delhi,2597.6
2024-03-07,Onion,Delhi,2671.77
2024-03-08,Onion,Delhi,2571.25
2024-03-09,Onion,Delhi,2574.45
2024-03-10,Onion,Delhi,2514.25
2024-03-11,Onion,Delhi,2558.61
2024-03-12,Onion,Delhi,2539.59
2024-03-13,Onion,Delhi,2570.43
2024-03-14,Onion,Delhi,2660.98
2024-03-15,Onion,Delhi,2582.96
2024-03-16,Onion,Delhi,2638.2
2024-03-17,Onion,Delhi,2552.03
2024-03-18,Onion,Delhi,2558.19
2024-03-19,Onion,Delhi,2541.31
2024-03-20,Onion,Delhi,2531.67
2024-03-21,Onion,Delhi,2559.65
2024-03-22,Onion,Delhi,2623.07
2024-03-23,Onion,Delhi,2607.98
2024-03-24,Onion,Delhi,2553.87
2024-03-25,Onion,Delhi,2567.18
2024-03-26,Onion,Delhi,2477.14
2024-03-27,Onion,Delhi,2563.31
2024-03-28,Onion,Delhi,2572.62
2024-03-29,Onion,Delhi,2591.33
2024-03-30,Onion,Delhi,2500.5
2024-03-31,Onion,Delhi,2459.89
2024-04-01,Onion,Delhi,2440.06
2024-04-02,Onion,Delhi,2489.98
2024-04-03,Onion,Delhi,2559.99
2024-04-04,Onion,Delhi,2610.31
2024-04-05,Onion,Delhi,2633.27
2024-04-06,Onion,Delhi,2541.03
2024-04-07,Onion,Delhi,2585.92
2024-04-08,Onion,Delhi,2532.48
2024-04-09,Onion,Delhi,2564.45
2024-04-10,Onion,Delhi,2576.43
2024-04-11,Onion,Delhi,2601.52
2024-04-12,Onion,Delhi,2567.56
2024-04-13,Onion,Delhi,2479.56
2024-04-14,Onion,Delhi,2492.04
2024-04-15,Onion,Delhi,2629.5
2024-04-16,Onion,Delhi,2541.16
2024-04-17,Onion,Delhi,2633.69
2024-04-18,Onion,Delhi,2579.14
2024-04-19,Onion,Delhi,2524.99
2024-04-20,Onion,Delhi,2511.36
2024-04-21,Onion,Delhi,2537.86
2024-04-22,Onion,Delhi,2527.66
2024-04-23,Onion,Delhi,2441.75
2024-04-24,Onion,Delhi,2484.06
2024-04-25,Onion,Delhi,2565.4
2024-04-26,Onion,Delhi,2524.59
2024-04-27,Onion,Delhi,2647.3
2024-04-28,Onion,Delhi,2571.82
2024-04-29,Onion,Delhi,2607.4
2024-04-30,Onion,Delhi,2561.64
2024-05-01,Onion,Delhi,2507.68
2024-05-02,Onion,Delhi,2541.58
2024-05-03,Onion,Delhi,2642.02
2024-05-04,Onion,Delhi,2605.31
2024-05-05,Onion,Delhi,2513.16
2024-05-06,Onion,Delhi,2657.43
2024-05-07,Onion,Delhi,2525.44
2024-05-08,Onion,Delhi,2584.0
2024-05-09,Onion,Delhi,2609.88
2024-05-10,Onion,Delhi,2634.08
2024-05-11,Onion,Delhi,2542.09
2024-05-12,Onion,Delhi,2505.65
2024-05-13,Onion,Delhi,2544.44
2024-05-14,Onion,Delhi,2570.25
2024-05-15,Onion,Delhi,2529.98
2024-05-16,Onion,Delhi,2542.94
2024-05-17,Onion,Delhi,2511.06
2024-05-18,Onion,Delhi,2526.26
2024-05-19,Onion,Delhi,2441.55
2024-05-20,Onion,Delhi,2513.64
2024-05-21,Onion,Delhi,2474.73
2024-05-22,Onion,Delhi,2559.42
2024-05-23,Onion,Delhi,2570.71
2024-05-24,Onion,Delhi,2529.34
2024-05-25,Onion,Delhi,2527.23
2024-05-26,Onion,Delhi,2605.68
2024-05-27,Onion,Delhi,2467.35
2024-05-28,Onion,Delhi,2537.08
2024-05-29,Onion,Delhi,2546.13
2024-05-30,Onion,Delhi,2621.72
2024-05-31,Onion,Delhi,2495.77
2024-06-01,Onion,Delhi,2488.56
2024-06-02,Onion,Delhi,2510.87
2024-06-03,Onion,Delhi,2292.72
2024-06-04,Onion,Delhi,2230.45
2024-06-05,Onion,Delhi,2285.98
2024-06-06,Onion,Delhi,2250.68
2024-06-07,Onion,Delhi,2331.49
2024-06-08,Onion,Delhi,2325.29
2024-06-09,Onion,Delhi,2429.6
2024-06-10,Onion,Delhi,2453.57
2024-06-11,Onion,Delhi,2453.78
2024-06-12,Onion,Delhi,2474.1
2024-06-13,Onion,Delhi,2469.61
2024-06-14,Onion,Delhi,2516.61
2024-06-15,Onion,Delhi,2527.53
2024-06-16,Onion,Delhi,2553.75
2024-06-17,Onion,Delhi,2488.79
2024-06-18,Onion,Delhi,2492.77
2024-06-19,Onion,Delhi,2597.4
2024-06-20,Onion,Delhi,2456.66
2024-06-21,Onion,Delhi,2632.83
2024-06-22,Onion,Delhi,2535.47
2024-06-23,Onion,Delhi,2498.69
2024-06-24,Onion,Delhi,2614.7
2024-06-25,Onion,Delhi,2535.65
2024-06-26,Onion,Delhi,2535.27
2024-06-27,Onion,Delhi,2634.64
2024-06-28,Onion,Delhi,2790.31
2024-06-29,Onion,Delhi,2616.55
2024-06-30,Onion,Delhi,2598.94
2024-07-01,Onion,Delhi,2723.75
2024-07-02,Onion,Delhi,2541.0
2024-07-03,Onion,Delhi,2567.52
2024-07-04,Onion,Delhi,2514.44
2024-07-05,Onion,Delhi,2492.1
2024-07-06,Onion,Delhi,2547.62
2024-07-07,Onion,Delhi,2559.86
2024-07-08,Onion,Delhi,2570.31
2024-07-09,Onion,Delhi,2681.35
2024-07-10,Onion,Delhi,2720.38
2024-07-11,Onion,Delhi,2691.67
2024-07-12,Onion,Delhi,2596.65
2024-07-13,Onion,Delhi,2524.69
2024-07-14,Onion,Delhi,2515.69
2024-07-15,Onion,Delhi,2565.08
2024-07-16,Onion,Delhi,2543.37
2024-07-17,Onion,Delhi,2534.98
2024-07-18,Onion,Delhi,2684.84
2024-07-19,Onion,Delhi,2626.84
2024-07-20,Onion,Delhi,2629.29
2024-07-21,Onion,Delhi,2669.34
2024-07-22,Onion,Delhi,2570.75
2024-07-23,Onion,Delhi,2557.7
2024-07-24,Onion,Delhi,2651.8
2024-07-25,Onion,Delhi,2579.27
2024-07-26,Onion,Delhi,2586.19
2024-07-27,Onion,Delhi,2695.99
2024-07-28,Onion,Delhi,2707.24
2024-07-29,Onion,Delhi,2666.93
2024-07-30,Onion,Delhi,2593.53
2024-07-31,Onion,Delhi,2712.99
2024-08-01,Onion,Delhi,2585.24
2024-08-02,Onion,Delhi,2601.98
2024-08-03,Onion,Delhi,2634.63
2024-08-04,Onion,Delhi,2641.57
2024-08-05,Onion,Delhi,2622.29
2024-08-06,Onion,Delhi,2603.52
2024-08-07,Onion,Delhi,2601.34
