date,commodity,market,price
2022-09-12,Wheat,Delhi,2820.77
2022-09-13,Wheat,Delhi,2714.4
2022-09-14,Wheat,Delhi,2747.92
2022-09-15,Wheat,Delhi,2743.32
2022-09-16,Wheat,Delhi,2824.63
2022-09-17,Wheat,Delhi,2832.14
2022-09-18,Wheat,Delhi,2939.67
2022-09-19,Wheat,Delhi,2761.44
2022-09-20,Wheat,Delhi,2809.72
2022-09-21,Wheat,Delhi,2828.4
2022-09-22,Wheat,Delhi,2806.6
2022-09-23,Wheat,Delhi,2812.92
2022-09-24,Wheat,Delhi,2825.15
2022-09-25,Wheat,Delhi,2873.93
2022-09-26,Wheat,Delhi,2876.31
2022-09-27,Wheat,Delhi,2923.47
2022-09-28,Wheat,Delhi,2894.75
2022-09-29,Wheat,Delhi,2819.75
2022-09-30,Wheat,Delhi,2935.12
2022-10-01,Wheat,Delhi,2832.29
2022-10-02,Wheat,Delhi,2929.18
2022-10-03,Wheat,Delhi,2848.63
2022-10-04,Wheat,Delhi,2711.48
2022-10-05,Wheat,Delhi,2790.16
2022-10-06,Wheat,Delhi,2921.69
2022-10-07,Wheat,Delhi,2723.62
2022-10-08,Wheat,Delhi,2878.76
2022-10-09,Wheat,Delhi,2833.76
2022-10-10,Wheat,Delhi,2827.4
2022-10-11,Wheat,Delhi,2763.71
2022-10-12,Wheat,Delhi,2782.27
2022-10-13,Wheat,Delhi,2828.9
2022-10-14,Wheat,Delhi,2783.04
2022-10-15,Wheat,Delhi,2886.21
2022-10-16,Wheat,Delhi,2816.77
2022-10-17,Wheat,Delhi,2958.35
2022-10-18,Wheat,Delhi,2985.62
2022-10-19,Wheat,Delhi,2975.5
2022-10-20,Wheat,Delhi,2800.57
2022-10-21,Wheat,Delhi,2941.26
2022-10-22,Wheat,Delhi,2887.67
2022-10-23,Wheat,Delhi,2942.53
2022-10-24,Wheat,Delhi,2796.39
2022-10-25,Wheat,Delhi,2822.66
2022-10-26,Wheat,Delhi,2927.06
2022-10-27,Wheat,Delhi,2928.7
2022-10-28,Wheat,Delhi,2827.85
2022-10-29,Wheat,Delhi,2947.21
2022-10-30,Wheat,Delhi,2885.65
2022-10-31,Wheat,Delhi,2975.19
2022-11-01,Wheat,Delhi,2945.69
2022-11-02,Wheat,Delhi,2861.99
2022-11-03,Wheat,Delhi,2809.84
2022-11-04,Wheat,Delhi,2833.36
2022-11-05,Wheat,Delhi,2905.29
2022-11-06,Wheat,Delhi,2844.63
2022-11-07,Wheat,Delhi,2927.59
2022-11-08,Wheat,Delhi,2938.25
2022-11-09,Wheat,Delhi,2873.59
2022-11-10,Wheat,Delhi,2756.12
2022-11-11,Wheat,Delhi,2736.7
2022-11-12,Wheat,Delhi,2849.9
2022-11-13,Wheat,Delhi,2900.46
2022-11-14,Wheat,Delhi,2901.82
2022-11-15,Wheat,Delhi,2871.38
2022-11-16,Wheat,Delhi,2940.09
2022-11-17,Wheat,Delhi,3030.5
2022-11-18,Wheat,Delhi,2943.1
2022-11-19,Wheat,Delhi,2911.2
2022-11-20,Wheat,Delhi,2884.23
2022-11-21,Wheat,Delhi,2970.05
2022-11-22,Wheat,Delhi,2963.33
2022-11-23,Wheat,Delhi,3107.09
2022-11-24,Wheat,Delhi,3035.24
2022-11-25,Wheat,Delhi,2841.11
2022-11-26,Wheat,Delhi,3073.15
2022-11-27,Wheat,Delhi,2973.02
2022-11-28,Wheat,Delhi,2923.55
2022-11-29,Wheat,Delhi,2960.11
2022-11-30,Wheat,Delhi,2892.03
2022-12-01,Wheat,Delhi,3005.82
2022-12-02,Wheat,Delhi,2872.41
2022-12-03,Wheat,Delhi,2865.85
2022-12-04,Wheat,Delhi,2878.45
2022-12-05,Wheat,Delhi,2925.15
2022-12-06,Wheat,Delhi,2924.34
2022-12-07,Wheat,Delhi,2778.46
2022-12-08,Wheat,Delhi,2871.56
2022-12-09,Wheat,Delhi,2821.67
2022-12-10,Wheat,Delhi,2848.37
2022-12-11,Wheat,Delhi,2984.16
2022-12-12,Wheat,Delhi,3045.32
2022-12-13,Wheat,Delhi,2988.42
2022-12-14,Wheat,Delhi,2998.83
2022-12-15,Wheat,Delhi,2975.35
2022-12-16,Wheat,Delhi,2831.84
2022-12-17,Wheat,Delhi,2943.66
2022-12-18,Wheat,Delhi,2995.93
2022-12-19,Wheat,Delhi,2874.18
2022-12-20,Wheat,Delhi,2829.51
2022-12-21,Wheat,Delhi,2728.33
2022-12-22,Wheat,Delhi,2914.08
2022-12-23,Wheat,Delhi,2849.9
2022-12-24,Wheat,Delhi,2925.62
2022-12-25,Wheat,Delhi,2906.84
2022-12-26,Wheat,Delhi,2802.27
2022-12-27,Wheat,Delhi,2977.25
2022-12-28,Wheat,Delhi,2835.93
2022-12-29,Wheat,Delhi,2871.93
2022-12-30,Wheat,Delhi,2902.45
2022-12-31,Wheat,Delhi,2990.6
2023-01-01,Wheat,Delhi,3016.48
2023-01-02,Wheat,Delhi,2896.36
2023-01-03,Wheat,Delhi,3023.82
2023-01-04,Wheat,Delhi,2842.77
2023-01-05,Wheat,Delhi,3023.31
2023-01-06,Wheat,Delhi,2791.78
2023-01-07,Wheat,Delhi,2841.97
2023-01-08,Wheat,Delhi,2950.93
2023-01-09,Wheat,Delhi,2882.62
2023-01-10,Wheat,Delhi,2888.89
2023-01-11,Wheat,Delhi,2949.97
2023-01-12,Wheat,Delhi,2963.64
2023-01-13,Wheat,Delhi,3043.29
2023-01-14,Wheat,Delhi,2918.64
2023-01-15,Wheat,Delhi,2918.2
2023-01-16,Wheat,Delhi,2938.35
2023-01-17,Wheat,Delhi,2896.84
2023-01-18,Wheat,Delhi,2986.09
2023-01-19,Wheat,Delhi,2843.58
2023-01-20,Wheat,Delhi,2909.77
2023-01-21,Wheat,Delhi,2931.0
2023-01-22,Wheat,Delhi,3014.5
2023-01-23,Wheat,Delhi,2761.95
2023-01-24,Wheat,Delhi,2910.79
2023-01-25,Wheat,Delhi,3029.7
2023-01-26,Wheat,Delhi,3010.75
2023-01-27,Wheat,Delhi,2851.52
2023-01-28,Wheat,Delhi,2990.55
2023-01-29,Wheat,Delhi,2929.36
2023-01-30,Wheat,Delhi,2853.41
2023-01-31,Wheat,Delhi,2870.79
2023-02-01,Wheat,Delhi,2926.18
2023-02-02,Wheat,Delhi,2779.21
2023-02-03,Wheat,Delhi,2849.7
2023-02-04,Wheat,Delhi,2932.43
2023-02-05,Wheat,Delhi,3104.87
2023-02-06,Wheat,Delhi,2987.74
2023-02-07,Wheat,Delhi,2956.71
2023-02-08,Wheat,Delhi,3023.92
2023-02-09,Wheat,Delhi,3052.13
2023-02-10,Wheat,Delhi,2980.71
2023-02-11,Wheat,Delhi,3023.37
2023-02-12,Wheat,Delhi,3046.34
2023-02-13,Wheat,Delhi,2989.93
2023-02-14,Wheat,Delhi,2816.03
2023-02-15,Wheat,Delhi,2992.98
2023-02-16,Wheat,Delhi,3052.13
2023-02-17,Wheat,Delhi,2951.49
2023-02-18,Wheat,Delhi,2899.94
2023-02-19,Wheat,Delhi,2955.96
2023-02-20,Wheat,Delhi,3054.95
2023-02-21,Wheat,Delhi,2970.66
2023-02-22,Wheat,Delhi,3049.33
2023-02-23,Wheat,Delhi,3224.82
2023-02-24,Wheat,Delhi,3082.5
2023-02-25,Wheat,Delhi,3038.46
2023-02-26,Wheat,Delhi,3053.4
2023-02-27,Wheat,Delhi,3001.16
2023-02-28,Wheat,Delhi,3065.2
2023-03-01,Wheat,Delhi,3162.68
2023-03-02,Wheat,Delhi,2987.12
2023-03-03,Wheat,Delhi,2962.94
2023-03-04,Wheat,Delhi,3037.96
2023-03-05,Wheat,Delhi,2832.7
2023-03-06,Wheat,Delhi,2921.87
2023-03-07,Wheat,Delhi,2899.79
2023-03-08,Wheat,Delhi,3010.71
2023-03-09,Wheat,Delhi,3031.16
2023-03-10,Wheat,Delhi,3163.34
2023-03-11,Wheat,Delhi,3111.49
2023-03-12,Wheat,Delhi,3060.05
2023-03-13,Wheat,Delhi,2896.87
2023-03-14,Wheat,Delhi,2976.49
2023-03-15,Wheat,Delhi,3000.22
2023-03-16,Wheat,Delhi,3119.35
2023-03-17,Wheat,Delhi,3070.71
2023-03-18,Wheat,Delhi,3095.18
2023-03-19,Wheat,Delhi,3056.96
2023-03-20,Wheat,Delhi,3003.57
2023-03-21,Wheat,Delhi,3029.89
2023-03-22,Wheat,Delhi,3042.4
2023-03-23,Wheat,Delhi,3230.57
2023-03-24,Wheat,Delhi,3185.4
2023-03-25,Wheat,Delhi,3080.7
2023-03-26,Wheat,Delhi,3116.97
2023-03-27,Wheat,Delhi,3014.22
2023-03-28,Wheat,Delhi,3081.57
2023-03-29,Wheat,Delhi,3007.68
2023-03-30,Wheat,Delhi,3211.01
2023-03-31,Wheat,Delhi,3118.2
2023-04-01,Wheat,Delhi,3001.7
2023-04-02,Wheat,Delhi,3087.98
2023-04-03,Wheat,Delhi,3091.21
2023-04-04,Wheat,Delhi,3034.82
2023-04-05,Wheat,Delhi,3105.61
2023-04-06,Wheat,Delhi,3118.51
2023-04-07,Wheat,Delhi,3175.48
2023-04-08,Wheat,Delhi,3100.5
2023-04-09,Wheat,Delhi,3120.92
2023-04-10,Wheat,Delhi,3184.29
2023-04-11,Wheat,Delhi,3114.45
2023-04-12,Wheat,Delhi,3156.47
2023-04-13,Wheat,Delhi,3123.88
2023-04-14,Wheat,Delhi,3196.25
2023-04-15,Wheat,Delhi,3005.82
2023-04-16,Wheat,Delhi,3013.28
2023-04-17,Wheat,Delhi,2962.25
2023-04-18,Wheat,Delhi,2931.33
2023-04-19,Wheat,Delhi,2932.1
2023-04-20,Wheat,Delhi,3012.65
2023-04-21,Wheat,Delhi,3086.61
2023-04-22,Wheat,Delhi,3057.05
2023-04-23,Wheat,Delhi,3026.79
2023-04-24,Wheat,Delhi,3012.4
2023-04-25,Wheat,Delhi,3034.45
2023-04-26,Wheat,Delhi,2950.82
2023-04-27,Wheat,Delhi,3159.11
2023-04-28,Wheat,Delhi,3097.55
2023-04-29,Wheat,Delhi,2994.1
2023-04-30,Wheat,Delhi,3189.82
2023-05-01,Wheat,Delhi,3040.61
2023-05-02,Wheat,Delhi,3059.03
2023-05-03,Wheat,Delhi,3056.57
2023-05-04,Wheat,Delhi,2957.7
2023-05-05,Wheat,Delhi,3131.17
2023-05-06,Wheat,Delhi,3037.81
2023-05-07,Wheat,Delhi,3100.09
2023-05-08,Wheat,Delhi,3020.02
2023-05-09,Wheat,Delhi,3137.98
2023-05-10,Wheat,Delhi,2991.01
2023-05-11,Wheat,Delhi,3021.98
2023-05-12,Wheat,Delhi,3079.64
2023-05-13,Wheat,Delhi,3051.59
2023-05-14,Wheat,Delhi,3029.52
2023-05-15,Wheat,Delhi,2959.95
2023-05-16,Wheat,Delhi,3025.79
2023-05-17,Wheat,Delhi,3040.14
2023-05-18,Wheat,Delhi,2932.88
2023-05-19,Wheat,Delhi,2930.89
2023-05-20,Wheat,Delhi,2983.72
2023-05-21,Wheat,Delhi,3040.55
2023-05-22,Wheat,Delhi,2896.05
2023-05-23,Wheat,Delhi,3057.99
2023-05-24,Wheat,Delhi,2902.93
2023-05-25,Wheat,Delhi,2974.64
2023-05-26,Wheat,Delhi,3022.72
2023-05-27,Wheat,Delhi,2976.89
2023-05-28,Wheat,Delhi,3093.55
2023-05-29,Wheat,Delhi,2997.95
2023-05-30,Wheat,Delhi,3082.89
2023-05-31,Wheat,Delhi,2978.68
2023-06-01,Wheat,Delhi,2884.02
2023-06-02,Wheat,Delhi,2978.54
2023-06-03,Wheat,Delhi,3052.58
2023-06-04,Wheat,Delhi,2953.47
2023-06-05,Wheat,Delhi,3011.23
2023-06-06,Wheat,Delhi,2658.91
2023-06-07,Wheat,Delhi,2752.05
2023-06-08,Wheat,Delhi,2651.43
2023-06-09,Wheat,Delhi,2768.96
2023-06-10,Wheat,Delhi,2754.35
2023-06-11,Wheat,Delhi,2837.69
2023-06-12,Wheat,Delhi,2796.52
2023-06-13,Wheat,Delhi,2876.15
2023-06-14,Wheat,Delhi,2812.87
2023-06-15,Wheat,Delhi,2798.55
2023-06-16,Wheat,Delhi,2910.38
2023-06-17,Wheat,Delhi,2873.96
2023-06-18,Wheat,Delhi,2910.5
2023-06-19,Wheat,Delhi,2864.56
2023-06-20,Wheat,Delhi,2858.53
2023-06-21,Wheat,Delhi,2965.01
2023-06-22,Wheat,Delhi,2957.23
2023-06-23,Wheat,Delhi,2948.26
2023-06-24,Wheat,Delhi,2871.07
2023-06-25,Wheat,Delhi,3002.61
2023-06-26,Wheat,Delhi,2869.67
2023-06-27,Wheat,Delhi,2793.38
2023-06-28,Wheat,Delhi,2934.29
2023-06-29,Wheat,Delhi,2946.58
2023-06-30,Wheat,Delhi,2913.21
2023-07-01,Wheat,Delhi,3040.46
2023-07-02,Wheat,Delhi,2926.86
2023-07-03,Wheat,Delhi,2923.8
2023-07-04,Wheat,Delhi,2880.57
2023-07-05,Wheat,Delhi,2906.02
2023-07-06,Wheat,Delhi,2827.21
2023-07-07,Wheat,Delhi,2800.25
2023-07-08,Wheat,Delhi,2834.74
2023-07-09,Wheat,Delhi,2839.69
2023-07-10,Wheat,Delhi,2836.53
2023-07-11,Wheat,Delhi,3004.14
2023-07-12,Wheat,Delhi,2952.53
2023-07-13,Wheat,Delhi,2937.02
2023-07-14,Wheat,Delhi,2951.78
2023-07-15,Wheat,Delhi,2949.84
2023-07-16,Wheat,Delhi,2761.95
2023-07-17,Wheat,Delhi,2829.74
2023-07-18,Wheat,Delhi,2812.45
2023-07-19,Wheat,Delhi,2968.6
2023-07-20,Wheat,Delhi,2782.12
2023-07-21,Wheat,Delhi,2950.55
2023-07-22,Wheat,Delhi,3017.07
2023-07-23,Wheat,Delhi,2930.9
2023-07-24,Wheat,Delhi,2940.08
2023-07-25,Wheat,Delhi,2792.02
2023-07-26,Wheat,Delhi,2915.8
2023-07-27,Wheat,Delhi,2994.22
2023-07-28,Wheat,Delhi,2891.06
2023-07-29,Wheat,Delhi,2921.56
2023-07-30,Wheat,Delhi,2852.76
2023-07-31,Wheat,Delhi,2872.0
2023-08-01,Wheat,Delhi,2949.77
2023-08-02,Wheat,Delhi,2943.92
2023-08-03,Wheat,Delhi,2844.11
2023-08-04,Wheat,Delhi,2807.9
2023-08-05,Wheat,Delhi,2839.58
2023-08-06,Wheat,Delhi,2938.55
2023-08-07,Wheat,Delhi,2948.5
2023-08-08,Wheat,Delhi,2978.62
2023-08-09,Wheat,Delhi,2931.23
2023-08-10,Wheat,Delhi,2933.9
2023-08-11,Wheat,Delhi,2788.51
2023-08-12,Wheat,Delhi,2905.85
2023-08-13,Wheat,Delhi,2876.11
2023-08-14,Wheat,Delhi,3008.85
2023-08-15,Wheat,Delhi,2987.05
2023-08-16,Wheat,Delhi,2897.62
2023-08-17,Wheat,Delhi,2922.83
2023-08-18,Wheat,Delhi,2934.31
2023-08-19,Wheat,Delhi,2869.51
2023-08-20,Wheat,Delhi,2902.27
2023-08-21,Wheat,Delhi,3015.0
2023-08-22,Wheat,Delhi,2929.45
2023-08-23,Wheat,Delhi,3046.8
2023-08-24,Wheat,Delhi,2947.18
2023-08-25,Wheat,Delhi,2906.76
2023-08-26,Wheat,Delhi,2900.26
2023-08-27,Wheat,Delhi,3005.46
2023-08-28,Wheat,Delhi,2847.2
2023-08-29,Wheat,Delhi,2861.57
2023-08-30,Wheat,Delhi,3057.48
2023-08-31,Wheat,Delhi,2863.99
2023-09-01,Wheat,Delhi,2836.79
2023-09-02,Wheat,Delhi,2992.26
2023-09-03,Wheat,Delhi,2914.94
2023-09-04,Wheat,Delhi,2883.99
2023-09-05,Wheat,Delhi,2889.99
2023-09-06,Wheat,Delhi,2907.02
2023-09-07,Wheat,Delhi,2998.44
2023-09-08,Wheat,Delhi,2914.23
2023-09-09,Wheat,Delhi,2996.23
2023-09-10,Wheat,Delhi,2984.47
2023-09-11,Wheat,Delhi,2942.92
2023-09-12,Wheat,Delhi,2813.14
2023-09-13,Wheat,Delhi,2920.32
2023-09-14,Wheat,Delhi,2902.79
2023-09-15,Wheat,Delhi,3035.9
2023-09-16,Wheat,Delhi,2932.66
2023-09-17,Wheat,Delhi,2923.64
2023-09-18,Wheat,Delhi,2926.52
2023-09-19,Wheat,Delhi,3032.71
2023-09-20,Wheat,Delhi,2924.91
2023-09-21,Wheat,Delhi,3002.81
2023-09-22,Wheat,Delhi,2964.1
2023-09-23,Wheat,Delhi,2930.86
2023-09-24,Wheat,Delhi,2935.71
2023-09-25,Wheat,Delhi,2863.33
2023-09-26,Wheat,Delhi,3149.91
2023-09-27,Wheat,Delhi,2997.91
2023-09-28,Wheat,Delhi,2935.95
2023-09-29,Wheat,Delhi,3079.25
2023-09-30,Wheat,Delhi,2932.2
2023-10-01,Wheat,Delhi,3030.92
2023-10-02,Wheat,Delhi,2949.51
2023-10-03,Wheat,Delhi,3064.78
2023-10-04,Wheat,Delhi,2988.69
2023-10-05,Wheat,Delhi,3022.47
2023-10-06,Wheat,Delhi,3106.19
2023-10-07,Wheat,Delhi,3037.47
2023-10-08,Wheat,Delhi,2985.25
2023-10-09,Wheat,Delhi,3067.56
2023-10-10,Wheat,Delhi,3083.6
2023-10-11,Wheat,Delhi,2947.46
2023-10-12,Wheat,Delhi,2944.18
2023-10-13,Wheat,Delhi,2861.72
2023-10-14,Wheat,Delhi,3063.84
2023-10-15,Wheat,Delhi,2956.46
2023-10-16,Wheat,Delhi,2955.61
2023-10-17,Wheat,Delhi,3071.54
2023-10-18,Wheat,Delhi,3040.98
2023-10-19,Wheat,Delhi,3088.58
2023-10-20,Wheat,Delhi,3071.51
2023-10-21,Wheat,Delhi,3074.91
2023-10-22,Wheat,Delhi,3125.99
2023-10-23,Wheat,Delhi,3077.1
2023-10-24,Wheat,Delhi,3001.39
2023-10-25,Wheat,Delhi,2946.37
2023-10-26,Wheat,Delhi,2926.53
2023-10-27,Wheat,Delhi,3110.93
2023-10-28,Wheat,Delhi,3036.34
2023-10-29,Wheat,Delhi,2963.3
2023-10-30,Wheat,Delhi,2953.85
2023-10-31,Wheat,Delhi,3057.91
2023-11-01,Wheat,Delhi,2931.42
2023-11-02,Wheat,Delhi,3111.03
2023-11-03,Wheat,Delhi,3135.21
2023-11-04,Wheat,Delhi,3045.77
2023-11-05,Wheat,Delhi,3027.19
2023-11-06,Wheat,Delhi,3102.68
2023-11-07,Wheat,Delhi,3072.01
2023-11-08,Wheat,Delhi,3068.32
2023-11-09,Wheat,Delhi,3042.1
2023-11-10,Wheat,Delhi,3014.76
2023-11-11,Wheat,Delhi,3033.12
2023-11-12,Wheat,Delhi,3150.74
2023-11-13,Wheat,Delhi,3096.11
2023-11-14,Wheat,Delhi,3028.14
2023-11-15,Wheat,Delhi,3075.11
2023-11-16,Wheat,Delhi,3057.07
2023-11-17,Wheat,Delhi,2945.14
2023-11-18,Wheat,Delhi,3052.94
2023-11-19,Wheat,Delhi,3111.56
2023-11-20,Wheat,Delhi,2976.78
2023-11-21,Wheat,Delhi,3083.23
2023-11-22,Wheat,Delhi,3099.02
2023-11-23,Wheat,Delhi,3046.34
2023-11-24,Wheat,Delhi,3166.9
2023-11-25,Wheat,Delhi,3067.35
2023-11-26,Wheat,Delhi,3066.96
2023-11-27,Wheat,Delhi,3078.67
2023-11-28,Wheat,Delhi,3144.73
2023-11-29,Wheat,Delhi,3135.49
2023-11-30,Wheat,Delhi,3034.49
2023-12-01,Wheat,Delhi,3031.66
2023-12-02,Wheat,Delhi,3029.85
2023-12-03,Wheat,Delhi,3131.89
2023-12-04,Wheat,Delhi,2983.73
2023-12-05,Wheat,Delhi,3109.72
2023-12-06,Wheat,Delhi,3142.21
2023-12-07,Wheat,Delhi,3128.35
2023-12-08,Wheat,Delhi,3155.4
2023-12-09,Wheat,Delhi,3153.21
2023-12-10,Wheat,Delhi,3041.08
2023-12-11,Wheat,Delhi,3058.32
2023-12-12,Wheat,Delhi,3197.12
2023-12-13,Wheat,Delhi,3225.72
2023-12-14,Wheat,Delhi,3154.18
2023-12-15,Wheat,Delhi,3086.65
2023-12-16,Wheat,Delhi,3121.85
2023-12-17,Wheat,Delhi,2998.31
2023-12-18,Wheat,Delhi,2979.62
2023-12-19,Wheat,Delhi,2995.27
2023-12-20,Wheat,Delhi,3063.07
2023-12-21,Wheat,Delhi,3136.66
2023-12-22,Wheat,Delhi,3082.78
2023-12-23,Wheat,Delhi,2925.14
2023-12-24,Wheat,Delhi,3011.5
2023-12-25,Wheat,Delhi,3035.73
2023-12-26,Wheat,Delhi,2986.17
2023-12-27,Wheat,Delhi,3141.29
2023-12-28,Wheat,Delhi,3071.33
2023-12-29,Wheat,Delhi,3015.67
2023-12-30,Wheat,Delhi,3042.2
2023-12-31,Wheat,Delhi,3112.74
2024-01-01,Wheat,Delhi,2936.86
2024-01-02,Wheat,Delhi,3046.23
2024-01-03,Wheat,Delhi,3012.21
2024-01-04,Wheat,Delhi,3041.86
2024-01-05,Wheat,Delhi,3108.56
2024-01-06,Wheat,Delhi,3120.66
2024-01-07,Wheat,Delhi,3085.65
2024-01-08,Wheat,Delhi,3112.31
2024-01-09,Wheat,Delhi,3073.06
2024-01-10,Wheat,Delhi,3080.13
2024-01-11,Wheat,Delhi,3178.96
2024-01-12,Wheat,Delhi,2994.4
2024-01-13,Wheat,Delhi,2188.38
2024-01-14,Wheat,Delhi,2259.58
2024-01-15,Wheat,Delhi,2253.7
2024-01-16,Wheat,Delhi,2492.72
2024-01-17,Wheat,Delhi,2585.78
2024-01-18,Wheat,Delhi,2634.64
2024-01-19,Wheat,Delhi,2715.96
2024-01-20,Wheat,Delhi,2763.38
2024-01-21,Wheat,Delhi,2854.34
2024-01-22,Wheat,Delhi,3209.09
2024-01-23,Wheat,Delhi,3169.99
2024-01-24,Wheat,Delhi,3127.89
2024-01-25,Wheat,Delhi,3188.15
2024-01-26,Wheat,Delhi,3204.38
2024-01-27,Wheat,Delhi,3193.08
2024-01-28,Wheat,Delhi,3050.45
2024-01-29,Wheat,Delhi,3146.57
2024-01-30,Wheat,Delhi,3158.76
2024-01-31,Wheat,Delhi,3001.49
2024-02-01,Wheat,Delhi,3044.63
2024-02-02,Wheat,Delhi,3130.13
2024-02-03,Wheat,Delhi,3168.5
2024-02-04,Wheat,Delhi,3059.75
2024-02-05,Wheat,Delhi,3271.52
2024-02-06,Wheat,Delhi,3109.97
2024-02-07,Wheat,Delhi,3035.18
2024-02-08,Wheat,Delhi,3156.66
2024-02-09,Wheat,Delhi,3164.45
2024-02-10,Wheat,Delhi,3204.09
2024-02-11,Wheat,Delhi,3018.6
2024-02-12,Wheat,Delhi,3098.08
2024-02-13,Wheat,Delhi,3094.2
2024-02-14,Wheat,Delhi,3117.37
2024-02-15,Wheat,Delhi,3073.4
2024-02-16,Wheat,Delhi,3216.62
2024-02-17,Wheat,Delhi,3081.63
2024-02-18,Wheat,Delhi,3289.62
2024-02-19,Wheat,Delhi,3025.19
2024-02-20,Wheat,Delhi,3218.33
2024-02-21,Wheat,Delhi,3165.82
2024-02-22,Wheat,Delhi,3302.53
2024-02-23,Wheat,Delhi,3143.71
2024-02-24,Wheat,Delhi,3134.34
2024-02-25,Wheat,Delhi,3231.88
2024-02-26,Wheat,Delhi,3079.44
2024-02-27,Wheat,Delhi,3056.26
2024-02-28,Wheat,Delhi,3105.36
2024-02-29,Wheat,Delhi,3131.91
2024-03-01,Wheat,Delhi,3183.01
2024-03-02,Wheat,Delhi,3157.05
2024-03-03,Wheat,Delhi,3222.06
2024-03-04,Wheat,Delhi,3125.33
2024-03-05,Wheat,Delhi,3024.79
2024-03-06,Wheat,Delhi,3198.94
2024-03-07,Wheat,Delhi,3125.48
2024-03-08,Wheat,Delhi,3066.91
2024-03-09,Wheat,Delhi,3274.84
2024-03-10,Wheat,Delhi,3118.16
2024-03-11,Wheat,Delhi,3140.13
2024-03-12,Wheat,Delhi,3101.47
2024-03-13,Wheat,Delhi,3064.19
2024-03-14,Wheat,Delhi,3129.08
2024-03-15,Wheat,Delhi,3158.04
2024-03-16,Wheat,Delhi,3296.17
2024-03-17,Wheat,Delhi,3155.38
2024-03-18,Wheat,Delhi,3178.14
2024-03-19,Wheat,Delhi,3162.76
2024-03-20,Wheat,Delhi,3339.49
2024-03-21,Wheat,Delhi,3293.87
2024-03-22,Wheat,Delhi,3201.17
2024-03-23,Wheat,Delhi,3164.83
2024-03-24,Wheat,Delhi,3277.3
2024-03-25,Wheat,Delhi,3236.51
2024-03-26,Wheat,Delhi,3174.85
2024-03-27,Wheat,Delhi,3113.6
2024-03-28,Wheat,Delhi,3221.24
2024-03-29,Wheat,Delhi,3162.93
2024-03-30,Wheat,Delhi,3312.3
2024-03-31,Wheat,Delhi,3261.0
2024-04-01,Wheat,Delhi,3134.8
2024-04-02,Wheat,Delhi,3174.87
2024-04-03,Wheat,Delhi,3162.89
2024-04-04,Wheat,Delhi,3249.87
2024-04-05,Wheat,Delhi,3237.6
2024-04-06,Wheat,Delhi,3269.47
2024-04-07,Wheat,Delhi,3305.85
2024-04-08,Wheat,Delhi,3245.75
2024-04-09,Wheat,Delhi,3241.6
2024-04-10,Wheat,Delhi,3246.91
2024-04-11,Wheat,Delhi,3139.73
2024-04-12,Wheat,Delhi,3156.33
2024-04-13,Wheat,Delhi,3279.74
2024-04-14,Wheat,Delhi,3169.09
2024-04-15,Wheat,Delhi,3324.31
2024-04-16,Wheat,Delhi,3172.7
2024-04-17,Wheat,Delhi,3248.6
2024-04-18,Wheat,Delhi,3169.06
2024-04-19,Wheat,Delhi,3162.77
2024-04-20,Wheat,Delhi,3136.92
2024-04-21,Wheat,Delhi,3157.54
2024-04-22,Wheat,Delhi,3064.79
2024-04-23,Wheat,Delhi,3071.03
2024-04-24,Wheat,Delhi,3123.48
2024-04-25,Wheat,Delhi,3186.69
2024-04-26,Wheat,Delhi,3197.3
2024-04-27,Wheat,Delhi,3176.36
2024-04-28,Wheat,Delhi,3217.48
2024-04-29,Wheat,Delhi,3093.19
2024-04-30,Wheat,Delhi,3276.68
2024-05-01,Wheat,Delhi,3244.22
2024-05-02,Wheat,Delhi,3192.09
2024-05-03,Wheat,Delhi,3196.13
2024-05-04,Wheat,Delhi,3130.34
2024-05-05,Wheat,Delhi,3219.53
2024-05-06,Wheat,Delhi,3090.76
2024-05-07,Wheat,Delhi,3230.42
2024-05-08,Wheat,Delhi,3231.87
2024-05-09,Wheat,Delhi,3303.38
2024-05-10,Wheat,Delhi,3157.47
2024-05-11,Wheat,Delhi,3199.06
2024-05-12,Wheat,Delhi,3201.79
2024-05-13,Wheat,Delhi,3127.63
2024-05-14,Wheat,Delhi,3028.83
2024-05-15,Wheat,Delhi,3176.12
2024-05-16,Wheat,Delhi,3142.33
2024-05-17,Wheat,Delhi,3045.06
2024-05-18,Wheat,Delhi,3003.93
2024-05-19,Wheat,Delhi,3196.59
2024-05-20,Wheat,Delhi,3094.22
2024-05-21,Wheat,Delhi,3157.0
2024-05-22,Wheat,Delhi,3233.17
2024-05-23,Wheat,Delhi,3106.35
2024-05-24,Wheat,Delhi,3187.18
2024-05-25,Wheat,Delhi,3138.93
2024-05-26,Wheat,Delhi,3154.8
2024-05-27,Wheat,Delhi,3181.35
2024-05-28,Wheat,Delhi,3109.96
2024-05-29,Wheat,Delhi,3128.14
2024-05-30,Wheat,Delhi,3128.99
2024-05-31,Wheat,Delhi,2971.97
2024-06-01,Wheat,Delhi,3220.6
2024-06-02,Wheat,Delhi,3204.23
2024-06-03,Wheat,Delhi,3146.27
2024-06-04,Wheat,Delhi,3032.47
2024-06-05,Wheat,Delhi,3049.48
2024-06-06,Wheat,Delhi,3184.64
2024-06-07,Wheat,Delhi,3144.09
